# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.1929999999998246e-10	-0.0034987016	-0.0014617796	0.9999929	306.8797	0	1.2910254e+06
2.195499999999824e-10	-0.003417231	-0.0016050384	0.9999929	306.8694	0	1.2910389e+06
2.1979999999998235e-10	-0.0033300058	-0.0017440299	0.9999929	306.8591	0	1.2910524e+06
2.200499999999823e-10	-0.0032372435	-0.0018785282	0.99999297	306.84882	0	1.2910659e+06
2.2029999999998225e-10	-0.0031391657	-0.0020083182	0.9999932	306.83856	0	1.2910792e+06
2.205499999999822e-10	-0.003036002	-0.0021331946	0.9999932	306.83856	0	1.2910792e+06
2.2079999999998214e-10	-0.0029279927	-0.002252964	0.99999326	306.8283	0	1.2910926e+06
2.210499999999821e-10	-0.0028153828	-0.0023674446	0.99999326	306.81808	0	1.291106e+06
2.2129999999998204e-10	-0.002698425	-0.0024764647	0.99999326	306.8079	0	1.2911194e+06
2.2154999999998198e-10	-0.0025773773	-0.0025798662	0.9999934	306.7977	0	1.2911328e+06
2.2179999999998193e-10	-0.0024525032	-0.0026775016	0.99999344	306.7875	0	1.2911461e+06
2.2204999999998188e-10	-0.0023240726	-0.0027692355	0.99999344	306.7875	0	1.2911461e+06
2.2229999999998183e-10	-0.0021923587	-0.002854947	0.9999937	306.77734	0	1.2911594e+06
2.2254999999998177e-10	-0.0020576378	-0.0029345246	0.9999937	306.76718	0	1.2911728e+06
2.2279999999998172e-10	-0.0019201917	-0.0030078704	0.9999937	306.75705	0	1.291186e+06
2.2304999999998167e-10	-0.0017803023	-0.0030749014	0.99999374	306.74692	0	1.2911992e+06
2.2329999999998162e-10	-0.0016382551	-0.0031355435	0.99999374	306.73682	0	1.2912124e+06
2.2354999999998156e-10	-0.0014943377	-0.0031897388	0.99999386	306.73682	0	1.2912124e+06
2.237999999999815e-10	-0.0013488366	-0.003237438	0.99999386	306.72675	0	1.2912256e+06
2.2404999999998146e-10	-0.0012020423	-0.0032786091	0.9999939	306.71667	0	1.2912389e+06
2.242999999999814e-10	-0.0010542423	-0.003313229	0.9999939	306.7066	0	1.291252e+06
2.2454999999998135e-10	-0.0009057246	-0.003341289	0.9999939	306.69656	0	1.2912651e+06
2.247999999999813e-10	-0.00075677666	-0.0033627932	0.99999416	306.68652	0	1.2912782e+06
2.2504999999998125e-10	-0.00060768327	-0.0033777575	0.99999416	306.68652	0	1.2912782e+06
2.252999999999812e-10	-0.00045872683	-0.0033862086	0.9999942	306.6765	0	1.2912914e+06
2.2554999999998114e-10	-0.00031018825	-0.003388187	0.9999942	306.6665	0	1.2913045e+06
2.257999999999811e-10	-0.00016234467	-0.0033837461	0.99999434	306.65652	0	1.2913175e+06
2.2604999999998104e-10	-1.5469452e-05	-0.0033729482	0.99999434	306.64655	0	1.2913306e+06
2.2629999999998098e-10	0.00013016815	-0.0033558684	0.9999944	306.6366	0	1.2913436e+06
2.2654999999998093e-10	0.00027430357	-0.003332593	0.9999944	306.6366	0	1.2913436e+06
2.2679999999998088e-10	0.00041667762	-0.0033032205	0.9999944	306.62665	0	1.2913566e+06
2.2704999999998083e-10	0.00055703614	-0.003267858	0.99999464	306.61673	0	1.2913696e+06
2.2729999999998077e-10	0.00069513114	-0.0032266232	0.99999464	306.6068	0	1.2913826e+06
2.2754999999998072e-10	0.000830721	-0.0031796468	0.9999947	306.59692	0	1.2913955e+06
2.2779999999998067e-10	0.0009635709	-0.0031270646	0.9999947	306.58704	0	1.2914085e+06
2.2804999999998062e-10	0.0010934538	-0.0030690255	0.9999947	306.58704	0	1.2914085e+06
2.2829999999998056e-10	0.0012201503	-0.0030056858	0.9999948	306.57718	0	1.2914214e+06
2.285499999999805e-10	0.0013434469	-0.002937211	0.9999948	306.56732	0	1.2914342e+06
2.2879999999998046e-10	0.0014631405	-0.0028637745	0.9999948	306.5575	0	1.2914471e+06
2.290499999999804e-10	0.0015790361	-0.0027855588	0.9999949	306.54767	0	1.29146e+06
2.2929999999998035e-10	0.0016909468	-0.002702752	0.9999949	306.53787	0	1.2914728e+06
2.295499999999803e-10	0.0017986959	-0.0026155491	0.9999949	306.53787	0	1.2914728e+06
2.2979999999998025e-10	0.0019021154	-0.0025241552	0.9999951	306.52808	0	1.2914856e+06
2.300499999999802e-10	0.0020010464	-0.0024287777	0.9999951	306.5183	0	1.2914984e+06
2.3029999999998014e-10	0.002095342	-0.0023296317	0.9999952	306.50854	0	1.2915112e+06
2.305499999999801e-10	0.0021848623	-0.002226936	0.9999952	306.49878	0	1.291524e+06
2.3079999999998004e-10	0.0022694797	-0.0021209174	0.9999952	306.48904	0	1.2915366e+06
2.3104999999997999e-10	0.002349077	-0.0020118037	0.9999953	306.48904	0	1.2915366e+06
2.3129999999997993e-10	0.002423547	-0.0018998273	0.9999953	306.47934	0	1.2915494e+06
2.3154999999997988e-10	0.0024927913	-0.0017852245	0.9999953	306.46964	0	1.2915621e+06
2.3179999999997983e-10	0.0025567256	-0.0016682361	0.99999535	306.45993	0	1.2915748e+06
2.3204999999997978e-10	0.0026152746	-0.0015491024	0.99999535	306.45026	0	1.2915874e+06
2.3229999999997972e-10	0.0026683738	-0.0014280676	0.99999535	306.4406	0	1.2916001e+06
2.3254999999997967e-10	0.00271597	-0.0013053764	0.9999956	306.4406	0	1.2916001e+06
2.3279999999997962e-10	0.0027580205	-0.001181276	0.9999956	306.43097	0	1.2916128e+06
2.3304999999997967e-10	0.0027944928	-0.0010560126	0.9999956	306.42133	0	1.2916252e+06
2.3329999999997975e-10	0.0028253663	-0.0009298329	0.99999565	306.4133	0	1.2916358e+06
2.335499999999798e-10	0.0028506317	-0.00080298394	0.99999565	306.4053	0	1.2916462e+06
2.337999999999799e-10	0.002870288	-0.00067571073	0.99999565	306.3973	0	1.2916568e+06
2.3404999999998e-10	0.0028843489	-0.00054825796	0.99999577	306.3893	0	1.2916671e+06
2.3429999999998005e-10	0.0028928341	-0.000420868	0.99999577	306.38135	0	1.2916776e+06
2.3454999999998013e-10	0.0028957753	-0.0002937813	0.99999577	306.37338	0	1.291688e+06
2.347999999999802e-10	0.0028932153	-0.0001672356	0.9999958	306.36542	0	1.2916985e+06
2.350499999999803e-10	0.002885206	-4.1465366e-05	0.9999958	306.35748	0	1.2917089e+06
2.3529999999998036e-10	0.0028718093	8.329814e-05	0.9999958	306.34955	0	1.2917192e+06
2.3554999999998044e-10	0.0028530976	0.00020682767	0.99999607	306.3416	0	1.2917296e+06
2.357999999999805e-10	0.0028291517	0.00032890012	0.99999607	306.33368	0	1.29174e+06
2.360499999999806e-10	0.0028000623	0.0004492973	0.99999607	306.32578	0	1.2917502e+06
2.3629999999998067e-10	0.0027659284	0.0005678061	0.99999607	306.3179	0	1.2917606e+06
2.3654999999998074e-10	0.0027268582	0.00068421854	0.9999961	306.31	0	1.291771e+06
2.367999999999808e-10	0.0026829673	0.00079833245	0.9999961	306.30212	0	1.2917812e+06
2.370499999999809e-10	0.002634381	0.000909952	0.9999961	306.29425	0	1.2917915e+06
2.3729999999998097e-10	0.0025812315	0.0010188873	0.9999961	306.2864	0	1.2918019e+06
2.3754999999998105e-10	0.0025236586	0.0011249556	0.99999624	306.27853	0	1.2918121e+06
2.377999999999811e-10	0.0024618094	0.0012279808	0.99999624	306.27072	0	1.2918224e+06
2.380499999999812e-10	0.0023958366	0.0013277945	0.99999624	306.26288	0	1.2918326e+06
2.382999999999813e-10	0.0023259025	0.0014242354	0.9999963	306.25507	0	1.2918429e+06
2.3854999999998136e-10	0.002252172	0.0015171504	0.9999963	306.24725	0	1.291853e+06
2.3879999999998143e-10	0.002174818	0.0016063937	0.9999963	306.23944	0	1.2918632e+06
2.390499999999815e-10	0.0020940173	0.0016918284	0.9999963	306.23166	0	1.2918734e+06
2.392999999999816e-10	0.0020099536	0.0017733258	0.99999654	306.22388	0	1.2918836e+06
2.3954999999998166e-10	0.0019228134	0.0018507653	0.99999654	306.21613	0	1.2918938e+06
2.3979999999998174e-10	0.0018327878	0.001924036	0.99999654	306.20834	0	1.2919039e+06
2.400499999999818e-10	0.0017400719	0.001993035	0.9999966	306.2006	0	1.2919141e+06
2.402999999999819e-10	0.0016448646	0.0020576688	0.9999966	306.19287	0	1.2919242e+06
2.4054999999998197e-10	0.0015473672	0.0021178515	0.9999966	306.18512	0	1.2919342e+06
2.4079999999998205e-10	0.0014477838	0.0021735083	0.9999966	306.1774	0	1.2919444e+06
2.410499999999821e-10	0.0013463213	0.0022245727	0.9999967	306.1697	0	1.2919545e+06
2.412999999999822e-10	0.001243187	0.0022709875	0.9999967	306.162	0	1.2919646e+06
2.415499999999823e-10	0.0011385911	0.002312706	0.9999967	306.1543	0	1.2919746e+06
2.4179999999998235e-10	0.0010327437	0.0023496898	0.9999967	306.1466	0	1.2919846e+06
2.4204999999998243e-10	0.00092585606	0.0023819087	0.9999967	306.13895	0	1.2919948e+06
2.422999999999825e-10	0.00081813947	0.002409343	0.9999968	306.1313	0	1.2920048e+06
2.425499999999826e-10	0.00070980436	0.002431983	0.9999968	306.12363	0	1.2920148e+06
2.4279999999998266e-10	0.00060106145	0.0024498254	0.9999968	306.11597	0	1.2920248e+06
2.4304999999998274e-10	0.00049211964	0.0024628786	0.9999968	306.10834	0	1.2920348e+06
2.432999999999828e-10	0.00038318706	0.0024711601	0.999997	306.1007	0	1.2920448e+06
2.435499999999829e-10	0.0002744696	0.0024746945	0.999997	306.0931	0	1.2920546e+06
2.4379999999998297e-10	0.0001661712	0.0024735162	0.999997	306.0855	0	1.2920646e+06
2.4404999999998304e-10	5.8493057e-05	0.0024676677	0.999997	306.0779	0	1.2920746e+06
2.442999999999831e-10	-4.836644e-05	0.0024572005	0.9999971	306.0703	0	1.2920845e+06
2.445499999999832e-10	-0.00015421218	0.0024421746	0.9999971	306.06274	0	1.2920944e+06
2.4479999999998327e-10	-0.0002588526	0.0024226569	0.9999971	306.05518	0	1.2921042e+06
2.4504999999998335e-10	-0.00036210005	0.002398723	0.9999971	306.0476	0	1.2921142e+06
2.4529999999998343e-10	-0.0004637711	0.0023704565	0.9999971	306.04004	0	1.2921241e+06
2.455499999999835e-10	-0.000563687	0.0023379491	0.9999972	306.0325	0	1.2921339e+06
2.457999999999836e-10	-0.0006616739	0.0023012978	0.9999972	306.025	0	1.2921438e+06
2.4604999999998366e-10	-0.00075756287	0.0022606084	0.9999972	306.01746	0	1.2921536e+06
2.4629999999998373e-10	-0.0008511907	0.0022159915	0.9999972	306.00995	0	1.2921635e+06
2.465499999999838e-10	-0.0009423996	0.002167566	0.9999972	306.00244	0	1.2921732e+06
2.467999999999839e-10	-0.001031038	0.0021154566	0.99999726	305.99496	0	1.292183e+06
2.4704999999998396e-10	-0.0011169598	0.0020597933	0.99999726	305.98746	0	1.2921929e+06
2.4729999999998404e-10	-0.0012000263	0.0020007135	0.99999726	305.97998	0	1.2922026e+06
2.475499999999841e-10	-0.0012801046	0.0019383569	0.99999726	305.97253	0	1.2922124e+06
2.477999999999842e-10	-0.0013570685	0.00187287	0.99999726	305.96506	0	1.2922221e+06
2.4804999999998427e-10	-0.0014308003	0.001804404	0.9999975	305.9576	0	1.2922319e+06
2.4829999999998435e-10	-0.0015011876	0.0017331138	0.9999975	305.9502	0	1.2922416e+06
2.485499999999844e-10	-0.0015681257	0.0016591587	0.9999975	305.94275	0	1.2922514e+06
2.487999999999845e-10	-0.0016315186	0.0015827017	0.9999975	305.93533	0	1.292261e+06
2.490499999999846e-10	-0.001691276	0.0015039095	0.9999975	305.92792	0	1.2922708e+06
2.4929999999998465e-10	-0.0017473166	0.001422951	0.99999756	305.92053	0	1.2922804e+06
2.4954999999998473e-10	-0.0017995659	0.0013399979	0.99999756	305.91315	0	1.29229e+06
2.497999999999848e-10	-0.0018479582	0.0012552243	0.99999756	305.90576	0	1.2922998e+06
2.500499999999849e-10	-0.0018924345	0.001168807	0.99999756	305.89838	0	1.2923094e+06
2.5029999999998496e-10	-0.0019329451	0.0010809232	0.99999756	305.89102	0	1.292319e+06
2.5054999999998504e-10	-0.0019694471	0.0009917518	0.99999756	305.88367	0	1.2923286e+06
2.507999999999851e-10	-0.002001906	0.0009014732	0.9999977	305.8763	0	1.2923382e+06
2.510499999999852e-10	-0.0020302956	0.0008102675	0.9999977	305.869	0	1.2923478e+06
2.5129999999998527e-10	-0.002054597	0.0007183155	0.9999977	305.86166	0	1.2923574e+06
2.5154999999998534e-10	-0.0020747993	0.0006257973	0.9999977	305.85434	0	1.292367e+06
2.517999999999854e-10	-0.0020908995	0.0005328934	0.9999977	305.84702	0	1.2923765e+06
2.520499999999855e-10	-0.0021029029	0.00043978263	0.99999774	305.83972	0	1.292386e+06
2.5229999999998557e-10	-0.002110822	0.00034664318	0.99999774	305.83243	0	1.2923956e+06
2.5254999999998565e-10	-0.0021146762	0.00025365155	0.99999774	305.82516	0	1.2924051e+06
2.5279999999998573e-10	-0.0021144936	0.00016098261	0.99999774	305.81787	0	1.2924146e+06
2.530499999999858e-10	-0.0021103097	6.880897e-05	0.99999774	305.8106	0	1.2924241e+06
2.532999999999859e-10	-0.0021021666	-2.2699172e-05	0.99999774	305.80338	0	1.2924336e+06
2.5354999999998596e-10	-0.002090114	-0.00011337427	0.99999774	305.7961	0	1.2924431e+06
2.5379999999998603e-10	-0.0020742083	-0.00020305187	0.999998	305.78888	0	1.2924525e+06
2.540499999999861e-10	-0.0020545132	-0.00029157088	0.999998	305.78165	0	1.292462e+06
2.542999999999862e-10	-0.0020310984	-0.00037877355	0.999998	305.77444	0	1.2924714e+06
2.5454999999998626e-10	-0.0020040392	-0.00046450619	0.999998	305.76724	0	1.2924809e+06
2.5479999999998634e-10	-0.0019734206	-0.000548619	0.999998	305.76004	0	1.2924902e+06
2.550499999999864e-10	-0.0019393294	-0.0006309669	0.999998	305.75284	0	1.2924996e+06
2.552999999999865e-10	-0.0019018612	-0.0007114093	0.99999803	305.74567	0	1.2925091e+06
2.5554999999998657e-10	-0.0018611149	-0.00078981	0.99999803	305.7385	0	1.2925185e+06
2.5579999999998665e-10	-0.0018171966	-0.0008660384	0.99999803	305.73132	0	1.2925278e+06
2.560499999999867e-10	-0.0017702167	-0.0009399689	0.99999803	305.72415	0	1.2925371e+06
2.562999999999868e-10	-0.0017202907	-0.0010114809	0.99999803	305.717	0	1.2925465e+06
2.565499999999869e-10	-0.001667538	-0.0010804605	0.99999803	305.70987	0	1.2925559e+06
2.5679999999998695e-10	-0.0016120833	-0.0011467985	0.99999803	305.70276	0	1.2925651e+06
2.5704999999998703e-10	-0.001554055	-0.0012103923	0.99999803	305.69562	0	1.2925745e+06
2.572999999999871e-10	-0.0014935853	-0.001271145	0.99999815	305.6885	0	1.2925838e+06
2.575499999999872e-10	-0.001430809	-0.0013289658	0.99999815	305.68143	0	1.292593e+06
2.5779999999998726e-10	-0.0013658655	-0.0013837711	0.99999815	305.67432	0	1.2926024e+06
2.5804999999998734e-10	-0.0012988959	-0.0014354824	0.99999815	305.66724	0	1.2926116e+06
2.582999999999874e-10	-0.0012300449	-0.0014840288	0.99999815	305.66016	0	1.2926209e+06
2.585499999999875e-10	-0.0011594592	-0.0015293458	0.99999815	305.6531	0	1.2926301e+06
2.5879999999998757e-10	-0.0010872873	-0.0015713756	0.9999982	305.64606	0	1.2926392e+06
2.5904999999998764e-10	-0.0010136793	-0.0016100657	0.9999982	305.639	0	1.2926485e+06
2.592999999999877e-10	-0.00093878753	-0.0016453724	0.9999982	305.63196	0	1.2926578e+06
2.595499999999878e-10	-0.00086276425	-0.0016772589	0.9999982	305.62494	0	1.2926669e+06
2.5979999999998787e-10	-0.0007857635	-0.0017056932	0.9999982	305.6179	0	1.2926761e+06
2.6004999999998795e-10	-0.0007079396	-0.0017306517	0.9999982	305.6109	0	1.2926852e+06
2.6029999999998803e-10	-0.0006294469	-0.0017521166	0.9999982	305.60388	0	1.2926944e+06
2.605499999999881e-10	-0.0005504398	-0.0017700775	0.9999982	305.5969	0	1.2927036e+06
2.607999999999882e-10	-0.0004710725	-0.0017845313	0.9999982	305.5899	0	1.2927128e+06
2.6104999999998826e-10	-0.00039149847	-0.0017954801	0.99999845	305.58292	0	1.2927219e+06
2.6129999999998833e-10	-0.00031187016	-0.0018029342	0.99999845	305.57596	0	1.292731e+06
2.615499999999884e-10	-0.00023233866	-0.0018069083	0.99999845	305.569	0	1.29274e+06
2.617999999999885e-10	-0.000153054	-0.0018074259	0.99999845	305.56204	0	1.2927491e+06
2.6204999999998856e-10	-7.416412e-05	-0.0018045157	0.99999845	305.55508	0	1.2927582e+06
2.6229999999998864e-10	4.1849653e-06	-0.0017982123	0.99999845	305.54816	0	1.2927672e+06
2.625499999999887e-10	8.184947e-05	-0.0017885574	0.99999845	305.54123	0	1.2927764e+06
2.627999999999888e-10	0.00015868818	-0.001775598	0.99999845	305.5343	0	1.2927854e+06
2.6304999999998887e-10	0.0002345627	-0.0017593869	0.9999985	305.5274	0	1.2927944e+06
2.6329999999998895e-10	0.00030933772	-0.0017399836	0.9999985	305.5205	0	1.2928034e+06
2.63549999999989e-10	0.00038288094	-0.0017174513	0.9999985	305.5136	0	1.2928124e+06
2.637999999999891e-10	0.00045506374	-0.0016918603	0.9999985	305.5067	0	1.2928214e+06
2.640499999999892e-10	0.0005257611	-0.0016632854	0.9999985	305.49985	0	1.2928304e+06
2.6429999999998925e-10	0.00059485197	-0.0016318067	0.9999985	305.49298	0	1.2928394e+06
2.6454999999998933e-10	0.0006622189	-0.0015975087	0.9999985	305.48615	0	1.2928484e+06
2.647999999999894e-10	0.00072774984	-0.0015604802	0.9999985	305.47928	0	1.2928574e+06
2.650499999999895e-10	0.0007913359	-0.0015208154	0.9999986	305.47244	0	1.2928662e+06
2.6529999999998956e-10	0.00085287367	-0.0014786124	0.9999986	305.4656	0	1.2928751e+06
2.6554999999998964e-10	0.00091226405	-0.0014339722	0.9999986	305.45877	0	1.2928841e+06
2.657999999999897e-10	0.00096941314	-0.0013870005	0.9999986	305.45197	0	1.292893e+06
2.660499999999898e-10	0.0010242319	-0.0013378069	0.9999986	305.44516	0	1.2929019e+06
2.6629999999998987e-10	0.001076637	-0.0012865042	0.9999986	305.43835	0	1.2929108e+06
2.6654999999998994e-10	0.00112655	-0.0012332072	0.9999986	305.43158	0	1.2929196e+06
2.6679999999999e-10	0.0011738971	-0.0011780336	0.9999986	305.4248	0	1.2929285e+06
2.670499999999901e-10	0.0012186109	-0.0011211048	0.9999986	305.41803	0	1.2929374e+06
2.672999999999902e-10	0.0012606299	-0.001062544	0.9999986	305.41125	0	1.2929462e+06
2.6754999999999025e-10	0.0012998976	-0.0010024755	0.9999986	305.4045	0	1.292955e+06
2.6779999999999033e-10	0.0013363631	-0.0009410266	0.9999987	305.39777	0	1.2929639e+06
2.680499999999904e-10	0.0013699818	-0.0008783256	0.9999987	305.39102	0	1.2929726e+06
2.682999999999905e-10	0.0014007138	-0.0008145016	0.9999987	305.38428	0	1.2929815e+06
2.6854999999999056e-10	0.0014285268	-0.0007496857	0.9999987	305.37756	0	1.2929902e+06
2.6879999999999063e-10	0.0014533924	-0.0006840089	0.9999987	305.37085	0	1.292999e+06
2.690499999999907e-10	0.0014752896	-0.00061760336	0.9999987	305.36414	0	1.2930078e+06
2.692999999999908e-10	0.001494202	-0.00055060134	0.9999987	305.35745	0	1.2930165e+06
2.6954999999999086e-10	0.0015101195	-0.0004831346	0.9999987	305.35077	0	1.2930252e+06
2.6979999999999094e-10	0.0015230379	-0.0004153352	0.9999987	305.3441	0	1.293034e+06
2.70049999999991e-10	0.0015329587	-0.00034733454	0.9999989	305.3374	0	1.2930428e+06
2.702999999999911e-10	0.0015398887	-0.000279263	0.9999987	305.33075	0	1.2930515e+06
2.7054999999999117e-10	0.0015438409	-0.0002112503	0.9999989	305.3241	0	1.2930601e+06
2.7079999999999125e-10	0.0015448331	-0.00014342474	0.9999989	305.31744	0	1.2930689e+06
2.710499999999913e-10	0.0015428893	-7.59133e-05	0.9999989	305.3108	0	1.2930775e+06
2.712999999999914e-10	0.0015380383	-8.84123e-06	0.9999989	305.30417	0	1.2930862e+06
2.715499999999915e-10	0.0015303146	5.766819e-05	0.9999989	305.29755	0	1.2930949e+06
2.7179999999999155e-10	0.0015197574	0.00012349374	0.9999989	305.29092	0	1.2931035e+06
2.7204999999999163e-10	0.0015064114	0.00018851667	0.9999989	305.28433	0	1.2931121e+06
2.722999999999917e-10	0.0014903256	0.00025262058	0.9999989	305.27774	0	1.2931208e+06
2.725499999999918e-10	0.0014715542	0.00031569196	0.9999989	305.27115	0	1.2931294e+06
2.7279999999999186e-10	0.001450156	0.00037762013	0.9999989	305.26456	0	1.293138e+06
2.7304999999999194e-10	0.0014261947	0.00043829766	0.999999	305.258	0	1.2931465e+06
2.73299999999992e-10	0.0013997369	0.00049762015	0.9999989	305.25143	0	1.2931551e+06
2.735499999999921e-10	0.0013708548	0.0005554873	0.999999	305.24487	0	1.2931638e+06
2.7379999999999217e-10	0.0013396242	0.0006118014	0.999999	305.2383	0	1.2931722e+06
2.7404999999999224e-10	0.0013061241	0.00066646945	0.999999	305.23178	0	1.2931808e+06
2.742999999999923e-10	0.0012704381	0.0007194021	0.999999	305.22525	0	1.2931894e+06
2.745499999999924e-10	0.0012326521	0.00077051384	0.999999	305.21872	0	1.2931979e+06
2.747999999999925e-10	0.0011928565	0.00081972353	0.999999	305.21222	0	1.2932064e+06
2.7504999999999255e-10	0.0011511435	0.0008669542	0.999999	305.20572	0	1.2932149e+06
2.7529999999999263e-10	0.0011076086	0.00091213366	0.999999	305.19922	0	1.2932234e+06
2.755499999999927e-10	0.0010623505	0.0009551938	0.999999	305.19272	0	1.2932319e+06
2.757999999999928e-10	0.00101547	0.0009960713	0.999999	305.18625	0	1.2932404e+06
2.7604999999999286e-10	0.00096706947	0.0010347074	0.999999	305.17975	0	1.2932488e+06
2.7629999999999294e-10	0.0009172541	0.0010710488	0.9999991	305.1733	0	1.2932572e+06
2.76549999999993e-10	0.00086613005	0.0011050456	0.999999	305.16684	0	1.2932656e+06
2.767999999999931e-10	0.00081380596	0.0011366539	0.9999991	305.1604	0	1.2932741e+06
2.7704999999999317e-10	0.00076039135	0.0011658343	0.9999991	305.15393	0	1.2932825e+06
2.7729999999999324e-10	0.00070599676	0.0011925525	0.9999991	305.14752	0	1.2932909e+06
2.775499999999933e-10	0.00065073377	0.0012167791	0.9999991	305.14108	0	1.2932994e+06
2.777999999999934e-10	0.0005947147	0.0012384895	0.9999991	305.13467	0	1.2933078e+06
2.7804999999999347e-10	0.00053805235	0.0012576646	0.9999991	305.12827	0	1.2933161e+06
2.7829999999999355e-10	0.00048085928	0.0012742901	0.9999991	305.12186	0	1.2933245e+06
2.785499999999936e-10	0.00042324883	0.0012883561	0.9999991	305.11545	0	1.2933328e+06
2.787999999999937e-10	0.00036533375	0.001299858	0.9999991	305.10907	0	1.2933411e+06
2.790499999999938e-10	0.00030722647	0.001308796	0.9999991	305.1027	0	1.2933495e+06
2.7929999999999386e-10	0.0002490388	0.0013151756	0.9999991	305.0963	0	1.2933579e+06
2.7954999999999393e-10	0.00019088188	0.0013190066	0.9999991	305.08997	0	1.2933661e+06
2.79799999999994e-10	0.00013286546	0.0013203037	0.9999991	305.08362	0	1.2933744e+06
2.800499999999941e-10	7.50985e-05	0.0013190863	0.99999917	305.07727	0	1.2933828e+06
2.8029999999999416e-10	1.7688299e-05	0.0013153787	0.9999991	305.07092	0	1.293391e+06
2.8054999999999424e-10	-3.925938e-05	0.001309209	0.99999917	305.06458	0	1.2933992e+06
2.807999999999943e-10	-9.5640535e-05	0.0013006103	0.99999917	305.05826	0	1.2934075e+06
2.810499999999944e-10	-0.00015135318	0.00128962	0.99999917	305.05194	0	1.2934158e+06
2.8129999999999447e-10	-0.00020629741	0.0012762792	0.99999917	305.04565	0	1.293424e+06
2.8154999999999455e-10	-0.00026037567	0.0012606336	0.99999917	305.03934	0	1.2934322e+06
2.817999999999946e-10	-0.000313493	0.0012427334	0.99999917	305.03305	0	1.2934405e+06
2.820499999999947e-10	-0.0003655569	0.0012226311	0.99999917	305.02676	0	1.2934488e+06
2.822999999999948e-10	-0.00041647768	0.0012003843	0.99999917	305.0205	0	1.2934569e+06
2.8254999999999485e-10	-0.0004661688	0.0011760535	0.99999917	305.01422	0	1.2934651e+06
2.8279999999999493e-10	-0.0005145464	0.0011497029	0.99999917	305.00797	0	1.2934732e+06
2.83049999999995e-10	-0.0005615303	0.0011214	0.99999917	305.0017	0	1.2934814e+06
2.832999999999951e-10	-0.00060704333	0.0010912156	0.99999917	304.99548	0	1.2934896e+06
2.8354999999999516e-10	-0.000651012	0.0010592225	0.99999917	304.98923	0	1.2934978e+06
2.8379999999999524e-10	-0.00069336605	0.0010254971	0.99999917	304.983	0	1.2935059e+06
2.840499999999953e-10	-0.0007340395	0.000990119	0.9999994	304.97678	0	1.293514e+06
2.842999999999954e-10	-0.0007729691	0.0009531685	0.99999917	304.97058	0	1.2935221e+06
2.8454999999999547e-10	-0.00081009686	0.00091473	0.9999994	304.96436	0	1.2935302e+06
2.8479999999999554e-10	-0.0008453671	0.0008748887	0.9999994	304.95816	0	1.2935384e+06
2.850499999999956e-10	-0.00087872945	0.00083373254	0.9999994	304.95197	0	1.2935464e+06
2.852999999999957e-10	-0.00091013697	0.0007913509	0.9999994	304.9458	0	1.2935545e+06
2.8554999999999577e-10	-0.00093954714	0.0007478348	0.9999994	304.93964	0	1.2935625e+06
2.8579999999999585e-10	-0.00096692104	0.0007032765	0.9999994	304.93344	0	1.2935706e+06
2.860499999999959e-10	-0.0009922249	0.00065776944	0.9999994	304.9273	0	1.2935786e+06
2.86299999999996e-10	-0.0010154283	0.0006114084	0.9999994	304.92114	0	1.2935868e+06
2.865499999999961e-10	-0.0010365051	0.0005642883	0.9999994	304.915	0	1.2935948e+06
2.8679999999999616e-10	-0.0010554338	0.0005165052	0.9999994	304.90887	0	1.2936028e+06
2.8704999999999623e-10	-0.0010721973	0.00046815557	0.9999994	304.90274	0	1.2936108e+06
2.872999999999963e-10	-0.0010867828	0.00041933573	0.9999994	304.8966	0	1.2936188e+06
2.875499999999964e-10	-0.0010991805	0.0003701427	0.9999994	304.8905	0	1.2936268e+06
2.8779999999999646e-10	-0.0011093863	0.00032067264	0.9999994	304.8844	0	1.2936348e+06
2.8804999999999654e-10	-0.0011173998	0.00027102197	0.9999994	304.8783	0	1.2936426e+06
2.882999999999966e-10	-0.0011232243	0.0002212864	0.9999994	304.87222	0	1.2936506e+06
2.885499999999967e-10	-0.0011268678	0.00017156093	0.9999994	304.86612	0	1.2936586e+06
2.8879999999999677e-10	-0.0011283428	0.00012193982	0.9999994	304.86005	0	1.2936665e+06
2.8904999999999685e-10	-0.0011276648	7.251629e-05	0.99999946	304.85397	0	1.2936744e+06
2.892999999999969e-10	-0.0011248537	2.3382374e-05	0.9999994	304.84793	0	1.2936824e+06
2.89549999999997e-10	-0.0011199336	-2.5371222e-05	0.99999946	304.84186	0	1.2936902e+06
2.897999999999971e-10	-0.001112931	-7.365531e-05	0.99999946	304.83582	0	1.2936981e+06
2.9004999999999715e-10	-0.0011038779	-0.00012138235	0.99999946	304.8298	0	1.293706e+06
2.9029999999999723e-10	-0.0010928093	-0.00016846662	0.99999946	304.82376	0	1.2937139e+06
2.905499999999973e-10	-0.0010797632	-0.00021482435	0.99999946	304.81775	0	1.2937218e+06
2.907999999999974e-10	-0.0010647816	-0.00026037384	0.99999946	304.81174	0	1.2937296e+06
2.9104999999999746e-10	-0.0010479096	-0.00030503576	0.99999946	304.80573	0	1.2937375e+06
2.9129999999999754e-10	-0.0010291957	-0.00034873286	0.99999946	304.7997	0	1.2937454e+06
