# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
2.0200000000000025e-11	-0.0011621758	-0.15221727	0.98834497	-4.089566e-17	-6.2025174e+12	300
2.0300000000000023e-11	-0.0011289278	-0.16031864	0.9870631	-4.078863e-17	-6.995304e+12	300
2.040000000000002e-11	-0.0010834947	-0.16878098	0.9856513	-4.0670896e-17	-6.995304e+12	300
2.050000000000002e-11	-0.0010243289	-0.17761199	0.98409814	-4.0541594e-17	-7.8596727e+12	300
2.0600000000000018e-11	-0.0009497575	-0.18681847	0.98239183	-4.039977e-17	-7.8596727e+12	300
2.0700000000000016e-11	-0.00085798197	-0.19640608	0.9805199	-4.0244454e-17	-7.8596727e+12	300
2.0800000000000015e-11	-0.0007470766	-0.20637938	0.978469	-4.0074654e-17	-8.793445e+12	300
2.0900000000000013e-11	-0.00061498914	-0.21674146	0.97622585	-3.9889313e-17	-8.793445e+12	300
2.100000000000001e-11	-0.00045954477	-0.22749399	0.97377604	-3.9687398e-17	-9.791553e+12	300
2.110000000000001e-11	-0.00027845	-0.2386368	0.9711051	-3.946783e-17	-9.791553e+12	300
2.1200000000000008e-11	-6.929951e-05	-0.25016794	0.9681984	-3.9229553e-17	-9.791553e+12	300
2.1300000000000007e-11	0.00017041247	-0.26208326	0.96504074	-3.8971543e-17	-1.0845471e+13	300
2.1400000000000005e-11	0.0004432805	-0.27437663	0.9616172	-3.8692736e-17	-1.0845471e+13	300
2.1500000000000003e-11	0.0007519728	-0.28703934	0.9579128	-3.8392192e-17	-1.1942706e+13	300
2.1600000000000002e-11	0.0010992122	-0.30006033	0.95391345	-3.8069e-17	-1.1942706e+13	300
2.175e-11	0.0016983823	-0.32023293	0.9473302	-3.753995e-17	-1.3066454e+13	300
2.1849999999999998e-11	0.0021540679	-0.33408386	0.942533	-3.7156745e-17	-1.3066454e+13	300
2.1949999999999996e-11	0.0026579374	-0.34823325	0.9373954	-3.67485e-17	-1.3066454e+13	300
2.2049999999999994e-11	0.0032126652	-0.36265785	0.93190736	-3.6314877e-17	-1.4195495e+13	300
2.2149999999999993e-11	0.003820836	-0.3773318	0.92605984	-3.585564e-17	-1.4195495e+13	300
2.224999999999999e-11	0.004484915	-0.3922264	0.9198464	-3.5370845e-17	-1.5304424e+13	300
2.234999999999999e-11	0.005207217	-0.4073108	0.91326225	-3.4860673e-17	-1.5304424e+13	300
2.2449999999999988e-11	0.0059898756	-0.42255163	0.9063054	-3.432561e-17	-1.5304424e+13	300
2.2549999999999986e-11	0.0068348153	-0.43791354	0.8989762	-3.3766327e-17	-1.6364313e+13	300
2.2649999999999984e-11	0.0077437283	-0.45335937	0.891278	-3.3183773e-17	-1.6364313e+13	300
