# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.420499999999987e-10	-0.15062033	-0.0042110756	0.9885827	311.1478	-0	1.2854261e+06
1.4229999999999865e-10	-0.15049694	-0.0037285725	0.98860353	311.1311	-0	1.2854481e+06
1.425499999999986e-10	-0.15039468	-0.0032434256	0.98862076	311.1311	-0	1.2854481e+06
1.4279999999999854e-10	-0.15031354	-0.0027565705	0.9886346	311.11444	-0	1.28547e+06
1.430499999999985e-10	-0.15025346	-0.002268891	0.988645	311.0978	-0	1.2854919e+06
1.4329999999999843e-10	-0.15021443	-0.0017812887	0.9886518	311.08118	-0	1.2855138e+06
1.4354999999999838e-10	-0.15019625	-0.0012946556	0.9886555	311.06458	-0	1.2855356e+06
1.4379999999999833e-10	-0.15019883	-0.0008098775	0.98865557	311.048	-0	1.2855574e+06
1.4404999999999828e-10	-0.15022196	-0.00032782758	0.9886522	311.048	-0	1.2855574e+06
1.4429999999999822e-10	-0.15026553	0.00015061173	0.9886456	311.03146	-0	1.2855791e+06
1.4454999999999817e-10	-0.15032917	0.00062461436	0.9886359	311.01492	-0	1.2856009e+06
1.4479999999999812e-10	-0.15041257	0.0010933481	0.9886227	310.99844	-0	1.2856225e+06
1.4504999999999807e-10	-0.15051544	0.0015559988	0.9886065	310.98196	-0	1.2856441e+06
1.4529999999999801e-10	-0.15063743	0.0020117688	0.988587	310.9655	-0	1.2856658e+06
1.4554999999999796e-10	-0.15077813	0.0024598807	0.98856455	310.9655	-0	1.2856658e+06
1.457999999999979e-10	-0.15093715	0.002899559	0.98853916	310.9491	-0	1.2856874e+06
1.4604999999999786e-10	-0.151114	0.0033300905	0.98851067	310.93268	-0	1.285709e+06
1.462999999999978e-10	-0.1513082	0.0037507655	0.98847955	310.91632	-0	1.2857305e+06
1.4654999999999775e-10	-0.1515193	0.004160894	0.98844564	310.89996	-0	1.285752e+06
1.467999999999977e-10	-0.15174669	0.004559815	0.988409	310.88364	-0	1.2857734e+06
1.4704999999999765e-10	-0.15198986	0.004946891	0.9883698	310.88364	-0	1.2857734e+06
1.472999999999976e-10	-0.15224822	0.005321499	0.98832804	310.86734	-0	1.2857949e+06
1.4754999999999754e-10	-0.15252107	0.005683076	0.988284	310.85107	-0	1.2858162e+06
1.477999999999975e-10	-0.15280797	0.0060310755	0.98823744	310.8348	-0	1.2858376e+06
1.4804999999999744e-10	-0.15310812	0.0063649723	0.9881891	310.81857	-0	1.2858589e+06
1.4829999999999738e-10	-0.15342082	0.0066842805	0.9881383	310.80237	-0	1.2858802e+06
1.4854999999999733e-10	-0.15374553	0.00698854	0.9880858	310.80237	-0	1.2858802e+06
1.4879999999999728e-10	-0.15408145	0.0072772983	0.9880314	310.7862	-0	1.2859015e+06
1.4904999999999723e-10	-0.1544279	0.007550181	0.98797524	310.77005	-0	1.2859228e+06
1.4929999999999717e-10	-0.15478416	0.0078068273	0.9879175	310.7539	-0	1.2859439e+06
1.4954999999999712e-10	-0.15514944	0.008046907	0.98785824	310.73782	-0	1.2859651e+06
1.4979999999999707e-10	-0.15552305	0.008270127	0.9877977	310.72174	-0	1.2859862e+06
1.5004999999999702e-10	-0.15590417	0.008476221	0.9877358	310.72174	-0	1.2859862e+06
1.5029999999999696e-10	-0.15629207	0.008664942	0.98767287	310.70566	-0	1.2860074e+06
1.505499999999969e-10	-0.1566859	0.008836109	0.98760897	310.68964	-0	1.2860284e+06
1.5079999999999686e-10	-0.15708502	0.008989566	0.9875442	310.6736	-0	1.2860494e+06
1.510499999999968e-10	-0.1574886	0.009125188	0.98747873	310.65762	-0	1.2860705e+06
1.5129999999999675e-10	-0.15789582	0.009242876	0.9874125	310.64166	-0	1.2860914e+06
1.515499999999967e-10	-0.15830593	0.009342571	0.9873458	310.64166	-0	1.2860914e+06
1.5179999999999665e-10	-0.15871812	0.009424228	0.987279	310.62573	-0	1.2861124e+06
1.520499999999966e-10	-0.15913166	0.009487875	0.98721176	310.60983	-0	1.2861332e+06
1.5229999999999654e-10	-0.15954576	0.009533548	0.98714453	310.59393	-0	1.2861541e+06
1.525499999999965e-10	-0.15995966	0.009561322	0.9870773	310.57806	-0	1.286175e+06
1.5279999999999644e-10	-0.1603726	0.009571298	0.98701006	310.56223	-0	1.2861959e+06
1.5304999999999639e-10	-0.16078377	0.009563617	0.9869433	310.56223	-0	1.2861959e+06
1.5329999999999633e-10	-0.16119249	0.009538424	0.98687696	310.5464	-0	1.2862166e+06
1.5354999999999628e-10	-0.1615981	0.009495934	0.9868111	310.5306	-0	1.2862374e+06
1.5379999999999623e-10	-0.1619998	0.009436376	0.9867458	310.51483	-0	1.2862581e+06
1.5404999999999617e-10	-0.16239686	0.00936	0.9866811	310.49908	-0	1.2862788e+06
1.5429999999999612e-10	-0.16278867	0.0092671	0.9866175	310.48337	-0	1.2862995e+06
1.5454999999999607e-10	-0.16317447	0.009157982	0.9865547	310.48337	-0	1.2862995e+06
1.5479999999999602e-10	-0.16355367	0.009032966	0.9864932	310.46765	-0	1.2863201e+06
1.5504999999999596e-10	-0.16392554	0.00889244	0.9864326	310.45197	-0	1.2863406e+06
1.552999999999959e-10	-0.1642896	0.008736797	0.9863735	310.43634	-0	1.2863612e+06
1.5554999999999586e-10	-0.16464509	0.008566447	0.98631567	310.4207	-0	1.2863818e+06
1.557999999999958e-10	-0.16499154	0.00838183	0.9862594	310.4051	-0	1.2864022e+06
1.5604999999999575e-10	-0.1653284	0.008183408	0.9862047	310.4051	-0	1.2864022e+06
1.562999999999957e-10	-0.16565512	0.007971633	0.98615164	310.3895	-0	1.2864228e+06
1.5654999999999565e-10	-0.16597115	0.0077470355	0.98610026	310.37393	-0	1.2864432e+06
1.567999999999956e-10	-0.166276	0.0075101294	0.98605067	310.3584	-0	1.2864636e+06
1.5704999999999554e-10	-0.16656925	0.007261454	0.98600304	310.3429	-0	1.286484e+06
1.572999999999955e-10	-0.16685043	0.0070015634	0.98595726	310.3274	-0	1.2865044e+06
1.5754999999999544e-10	-0.1671192	0.00673103	0.9859138	310.3274	-0	1.2865044e+06
1.5779999999999539e-10	-0.16737503	0.006450411	0.98587227	310.31192	-0	1.2865246e+06
1.5804999999999533e-10	-0.16761778	0.0061603305	0.98583275	310.29648	-0	1.286545e+06
1.5829999999999528e-10	-0.16784686	0.005861395	0.9857956	310.28107	-0	1.2865652e+06
1.5854999999999523e-10	-0.1680621	0.0055542253	0.98576075	310.26566	-0	1.2865854e+06
1.5879999999999518e-10	-0.16826321	0.00523945	0.9857282	310.2503	-0	1.2866056e+06
1.5904999999999512e-10	-0.16844986	0.0049177143	0.9856981	310.2503	-0	1.2866056e+06
1.5929999999999507e-10	-0.16862196	0.00458964	0.9856701	310.23492	-0	1.2866258e+06
1.5954999999999502e-10	-0.16877934	0.0042558988	0.98564476	310.2196	-0	1.2866459e+06
1.5979999999999497e-10	-0.16892171	0.003917143	0.9856218	310.2043	-0	1.286666e+06
1.6004999999999491e-10	-0.16904901	0.003574034	0.9856013	310.18903	-0	1.2866861e+06
1.6029999999999486e-10	-0.16916107	0.0032272341	0.98558325	310.17377	-0	1.2867061e+06
1.605499999999948e-10	-0.16925785	0.0028774072	0.9855676	310.17377	-0	1.2867061e+06
1.6079999999999476e-10	-0.16933931	0.0025251938	0.98555464	310.1585	-0	1.2867261e+06
1.610499999999947e-10	-0.16940537	0.0021712764	0.98554415	310.1433	-0	1.2867461e+06
1.6129999999999465e-10	-0.16945614	0.0018163158	0.98553604	310.1281	-0	1.2867661e+06
1.615499999999946e-10	-0.16949163	0.0014609647	0.9855305	310.11295	-0	1.286786e+06
1.6179999999999455e-10	-0.16951181	0.001105873	0.9855275	310.0978	-0	1.2868059e+06
1.620499999999945e-10	-0.16951682	0.00075168617	0.985527	310.0978	-0	1.2868059e+06
1.6229999999999444e-10	-0.16950685	0.0003990187	0.985529	310.08267	-0	1.2868258e+06
1.625499999999944e-10	-0.1694819	4.852422e-05	0.9855333	310.06757	-0	1.2868456e+06
1.6279999999999434e-10	-0.1694422	-0.00029917885	0.98554003	310.0525	-0	1.2868654e+06
1.6304999999999428e-10	-0.16938795	-0.0006434791	0.98554933	310.03745	-0	1.2868851e+06
1.6329999999999423e-10	-0.1693194	-0.0009837798	0.98556083	310.0224	-0	1.2869049e+06
1.6354999999999418e-10	-0.1692368	-0.001319497	0.9855746	310.0224	-0	1.2869049e+06
1.6379999999999412e-10	-0.16914032	-0.0016500774	0.9855906	310.0074	-0	1.2869246e+06
1.6404999999999407e-10	-0.16903037	-0.0019749384	0.985609	309.9924	-0	1.2869444e+06
1.6429999999999402e-10	-0.16890714	-0.0022935383	0.98562944	309.97745	-0	1.286964e+06
1.6454999999999397e-10	-0.16877101	-0.0026053486	0.9856519	309.9625	-0	1.2869836e+06
1.6479999999999391e-10	-0.16862236	-0.0029098573	0.9856764	309.94757	-0	1.2870032e+06
1.6504999999999386e-10	-0.16846153	-0.0032065702	0.985703	309.94757	-0	1.2870032e+06
1.652999999999938e-10	-0.16828893	-0.003495038	0.98573154	309.93268	-0	1.2870228e+06
1.6554999999999376e-10	-0.16810498	-0.0037747822	0.98576176	309.9178	-0	1.2870422e+06
1.657999999999937e-10	-0.16791007	-0.0040453617	0.985794	309.90295	-0	1.2870618e+06
1.6604999999999365e-10	-0.16770467	-0.0043063615	0.9858279	309.88812	-0	1.2870812e+06
1.662999999999936e-10	-0.1674892	-0.0045573846	0.9858633	309.8733	-0	1.2871008e+06
1.6654999999999355e-10	-0.16726421	-0.004798058	0.98590046	309.8733	-0	1.2871008e+06
1.667999999999935e-10	-0.16703007	-0.005028049	0.98593897	309.85852	-0	1.2871201e+06
1.6704999999999344e-10	-0.1667874	-0.0052470076	0.985979	309.84375	-0	1.2871395e+06
1.672999999999934e-10	-0.16653661	-0.005454624	0.98602015	309.829	-0	1.2871589e+06
1.6754999999999334e-10	-0.16627824	-0.0056506107	0.98606265	309.81427	-0	1.2871782e+06
1.6779999999999328e-10	-0.16601294	-0.0058347103	0.9861064	309.7996	-0	1.2871975e+06
1.6804999999999323e-10	-0.1657411	-0.006006687	0.98615116	309.7996	-0	1.2871975e+06
1.6829999999999318e-10	-0.16546331	-0.006166349	0.98619664	309.7849	-0	1.2872168e+06
1.6854999999999313e-10	-0.16518016	-0.0063134804	0.9862432	309.77026	-0	1.287236e+06
1.6879999999999307e-10	-0.16489226	-0.0064479234	0.9862905	309.7556	-0	1.2872552e+06
1.6904999999999302e-10	-0.16460003	-0.0065695373	0.9863386	309.741	-0	1.2872744e+06
1.6929999999999297e-10	-0.16430412	-0.006678205	0.9863872	309.7264	-0	1.2872936e+06
1.6954999999999292e-10	-0.16400504	-0.006773836	0.9864363	309.7264	-0	1.2872936e+06
1.6979999999999286e-10	-0.16370344	-0.006856378	0.98648584	309.71185	-0	1.2873128e+06
1.700499999999928e-10	-0.16339982	-0.006925777	0.9865356	309.6973	-0	1.2873318e+06
1.7029999999999276e-10	-0.16309474	-0.006982014	0.98658574	309.68277	-0	1.2873509e+06
1.705499999999927e-10	-0.16278885	-0.0070250924	0.98663604	309.66827	-0	1.2873699e+06
1.7079999999999265e-10	-0.16248263	-0.0070550437	0.98668617	309.6538	-0	1.2873889e+06
1.710499999999926e-10	-0.16217671	-0.0070719225	0.9867364	309.6538	-0	1.2873889e+06
1.7129999999999255e-10	-0.1618716	-0.007075823	0.9867865	309.63934	-0	1.2874079e+06
1.715499999999925e-10	-0.16156779	-0.007066823	0.9868364	309.6249	-0	1.2874269e+06
1.7179999999999244e-10	-0.16126586	-0.0070450534	0.9868859	309.61047	-0	1.2874458e+06
1.720499999999924e-10	-0.16096646	-0.007010658	0.9869351	309.5961	-0	1.2874646e+06
1.7229999999999234e-10	-0.16067006	-0.0069638044	0.9869837	309.58173	-0	1.2874835e+06
1.7254999999999229e-10	-0.1603771	-0.0069046845	0.9870318	309.58173	-0	1.2874835e+06
1.7279999999999223e-10	-0.16008812	-0.006833527	0.9870791	309.56735	-0	1.2875024e+06
1.7304999999999218e-10	-0.15980363	-0.00675054	0.9871258	309.55304	-0	1.2875211e+06
1.7329999999999213e-10	-0.15952407	-0.0066559752	0.98717165	309.53873	-0	1.28754e+06
1.7354999999999207e-10	-0.15924986	-0.0065501	0.98721653	309.52444	-0	1.2875588e+06
1.7379999999999202e-10	-0.15898158	-0.0064332066	0.9872607	309.51016	-0	1.2875774e+06
1.7404999999999197e-10	-0.15871955	-0.0063055977	0.9873036	309.51016	-0	1.2875774e+06
1.7429999999999192e-10	-0.15846436	-0.0061676176	0.9873456	309.49594	-0	1.2875961e+06
1.7454999999999186e-10	-0.15821624	-0.0060195844	0.98738617	309.48172	-0	1.2876148e+06
1.747999999999918e-10	-0.15797573	-0.005861854	0.9874257	309.4675	-0	1.2876334e+06
1.7504999999999176e-10	-0.15774311	-0.0056947987	0.9874639	309.45334	-0	1.287652e+06
1.752999999999917e-10	-0.15751873	-0.0055187983	0.9875006	309.43918	-0	1.2876706e+06
1.7554999999999165e-10	-0.15730292	-0.0053342534	0.987536	309.43918	-0	1.2876706e+06
1.757999999999916e-10	-0.15709603	-0.0051415893	0.9875699	309.42502	-0	1.2876891e+06
1.7604999999999155e-10	-0.1568984	-0.0049412064	0.98760235	309.41092	-0	1.2877078e+06
1.762999999999915e-10	-0.15671028	-0.0047335406	0.9876333	309.39682	-0	1.2877262e+06
1.7654999999999144e-10	-0.15653193	-0.0045190346	0.9876627	309.38275	-0	1.2877446e+06
1.767999999999914e-10	-0.1563636	-0.00429814	0.9876901	309.36868	-0	1.2877631e+06
1.7704999999999134e-10	-0.15620552	-0.004071312	0.98771626	309.36868	-0	1.2877631e+06
1.7729999999999129e-10	-0.15605785	-0.0038390385	0.9877405	309.35464	-0	1.2877815e+06
1.7754999999999123e-10	-0.1559208	-0.0036017722	0.987763	309.34064	-0	1.2877999e+06
1.7779999999999118e-10	-0.15579452	-0.0033599886	0.98778385	309.32666	-0	1.2878182e+06
1.7804999999999113e-10	-0.15567915	-0.0031141697	0.98780286	309.31268	-0	1.2878366e+06
1.7829999999999108e-10	-0.15557478	-0.0028648002	0.9878201	309.29874	-0	1.2878549e+06
1.7854999999999102e-10	-0.15548156	-0.0026123675	0.98783535	309.29874	-0	1.2878549e+06
1.7879999999999097e-10	-0.15539955	-0.0023573826	0.9878488	309.28482	-0	1.2878731e+06
1.7904999999999092e-10	-0.1553287	-0.002100313	0.9878606	309.2709	-0	1.2878914e+06
1.7929999999999087e-10	-0.15526925	-0.0018416477	0.98787063	309.25702	-0	1.2879096e+06
1.7954999999999081e-10	-0.15522105	-0.0015818764	0.98787844	309.24316	-0	1.2879279e+06
1.7979999999999076e-10	-0.15518416	-0.0013214872	0.98788464	309.2293	-0	1.287946e+06
1.800499999999907e-10	-0.15515846	-0.0010609631	0.9878892	309.2293	-0	1.287946e+06
1.8029999999999066e-10	-0.15514392	-0.00080080086	0.9878916	309.21548	-0	1.2879641e+06
1.805499999999906e-10	-0.15514058	-0.0005414551	0.98789227	309.2017	-0	1.2879822e+06
1.8079999999999055e-10	-0.15514828	-0.00028339706	0.9878912	309.1879	-0	1.2880004e+06
1.810499999999905e-10	-0.15516691	-2.7089434e-05	0.9878883	309.17413	-0	1.2880184e+06
1.8129999999999045e-10	-0.15519632	0.00022701078	0.9878836	309.1604	-0	1.2880364e+06
1.815499999999904e-10	-0.15523641	0.00047845644	0.9878773	309.1604	-0	1.2880364e+06
1.8179999999999034e-10	-0.15528692	0.00072678836	0.9878692	309.1467	-0	1.2880544e+06
1.820499999999903e-10	-0.15534775	0.0009715972	0.98785937	309.133	-0	1.2880724e+06
1.8229999999999024e-10	-0.15541862	0.0012124674	0.98784816	309.1193	-0	1.2880904e+06
1.8254999999999018e-10	-0.15549944	0.0014489869	0.987835	309.10565	-0	1.2881082e+06
1.8279999999999013e-10	-0.1555899	0.0016807548	0.9878205	309.092	-0	1.2881261e+06
1.8304999999999008e-10	-0.1556897	0.0019073879	0.9878043	309.092	-0	1.2881261e+06
1.8329999999999003e-10	-0.15579863	0.0021284951	0.98778665	309.0784	-0	1.288144e+06
1.8354999999998997e-10	-0.15591641	0.0023437385	0.98776764	309.0648	-0	1.2881619e+06
1.8379999999998992e-10	-0.15604271	0.00255277	0.9877471	309.0512	-0	1.2881796e+06
1.8404999999998987e-10	-0.15617724	0.0027552599	0.98772526	309.03766	-0	1.2881975e+06
1.8429999999998981e-10	-0.15631962	0.0029508942	0.98770225	309.02414	-0	1.2882152e+06
1.8454999999998976e-10	-0.15646969	0.0031393731	0.98767793	309.02414	-0	1.2882152e+06
1.847999999999897e-10	-0.15662692	0.003320389	0.9876523	309.01062	-0	1.288233e+06
1.8504999999998966e-10	-0.15679108	0.0034936932	0.9876256	308.9971	-0	1.2882506e+06
1.852999999999896e-10	-0.15696174	0.003659034	0.9875979	308.98364	-0	1.2882684e+06
1.8554999999998955e-10	-0.15713859	0.003816176	0.9875693	308.97018	-0	1.288286e+06
1.857999999999895e-10	-0.1573212	0.0039648986	0.9875394	308.95676	-0	1.2883036e+06
1.8604999999998945e-10	-0.1575092	0.0041050003	0.9875089	308.95676	-0	1.2883036e+06
1.862999999999894e-10	-0.15770213	0.0042362832	0.9874777	308.94333	-0	1.2883212e+06
1.8654999999998934e-10	-0.1578997	0.0043585966	0.9874455	308.92993	-0	1.2883388e+06
1.867999999999893e-10	-0.15810138	0.004471797	0.98741287	308.91656	-0	1.2883564e+06
1.8704999999998924e-10	-0.15830684	0.004575752	0.9873795	308.9032	-0	1.2883739e+06
1.8729999999998918e-10	-0.15851563	0.004670355	0.9873456	308.88986	-0	1.2883914e+06
1.8754999999998913e-10	-0.15872736	0.00475551	0.98731095	308.88986	-0	1.2883914e+06
1.8779999999998908e-10	-0.1589417	0.004831121	0.9872762	308.87656	-0	1.2884088e+06
1.8804999999998903e-10	-0.15915805	0.004897149	0.9872409	308.86325	-0	1.2884262e+06
1.8829999999998897e-10	-0.15937616	0.00495356	0.98720556	308.84998	-0	1.2884436e+06
1.8854999999998892e-10	-0.15959544	0.00500033	0.98716986	308.83673	-0	1.288461e+06
1.8879999999998887e-10	-0.15981562	0.0050374563	0.98713404	308.8235	-0	1.2884784e+06
1.8904999999998882e-10	-0.16003625	0.0050649564	0.98709816	308.8235	-0	1.2884784e+06
1.8929999999998876e-10	-0.16025688	0.005082842	0.98706234	308.81027	-0	1.2884958e+06
1.895499999999887e-10	-0.16047715	0.0050911834	0.9870266	308.7971	-0	1.288513e+06
1.8979999999998866e-10	-0.16069663	0.005090046	0.9869908	308.7839	-0	1.2885304e+06
1.900499999999886e-10	-0.16091494	0.005079515	0.9869552	308.77075	-0	1.2885476e+06
1.9029999999998855e-10	-0.16113167	0.005059685	0.98691994	308.75763	-0	1.2885648e+06
1.905499999999885e-10	-0.16134648	0.005030671	0.9868851	308.75763	-0	1.2885648e+06
1.9079999999998845e-10	-0.16155888	0.00499259	0.9868506	308.7445	-0	1.288582e+06
1.910499999999884e-10	-0.16176857	0.004945608	0.9868164	308.7314	-0	1.2885991e+06
1.9129999999998834e-10	-0.16197513	0.004889891	0.9867829	308.71832	-0	1.2886164e+06
1.915499999999883e-10	-0.16217826	0.0048256177	0.9867497	308.70526	-0	1.2886335e+06
1.9179999999998824e-10	-0.16237764	0.0047529726	0.9867173	308.69223	-0	1.2886505e+06
1.9204999999998819e-10	-0.16257297	0.0046721622	0.9866854	308.69223	-0	1.2886505e+06
1.9229999999998813e-10	-0.16276379	0.004583388	0.98665434	308.6792	-0	1.2886676e+06
1.9254999999998808e-10	-0.16294985	0.0044868975	0.9866242	308.6662	-0	1.2886846e+06
1.9279999999998803e-10	-0.16313082	0.004382935	0.98659474	308.65323	-0	1.2887018e+06
1.9304999999998798e-10	-0.16330649	0.0042717555	0.9865661	308.64026	-0	1.2887188e+06
1.9329999999998792e-10	-0.16347653	0.00415362	0.98653847	308.62732	-0	1.2887356e+06
1.9354999999998787e-10	-0.16364062	0.004028809	0.98651177	308.62732	-0	1.2887356e+06
1.9379999999998782e-10	-0.16379857	0.003897589	0.9864861	308.6144	-0	1.2887526e+06
1.9404999999998776e-10	-0.16395013	0.0037602729	0.9864616	308.6015	-0	1.2887695e+06
1.942999999999877e-10	-0.16409503	0.0036171635	0.98643786	308.58862	-0	1.2887864e+06
1.9454999999998766e-10	-0.16423313	0.0034685745	0.98641545	308.57578	-0	1.2888032e+06
1.947999999999876e-10	-0.16436422	0.003314825	0.9863943	308.56293	-0	1.2888201e+06
1.9504999999998755e-10	-0.16448806	0.003156239	0.98637396	308.56293	-0	1.2888201e+06
1.952999999999875e-10	-0.16460456	0.0029931327	0.9863552	308.55008	-0	1.288837e+06
1.9554999999998745e-10	-0.16471352	0.0028258567	0.98633754	308.5373	-0	1.2888538e+06
1.957999999999874e-10	-0.16481476	0.0026547555	0.986321	308.5245	-0	1.2888705e+06
1.9604999999998734e-10	-0.16490819	0.0024801781	0.9863058	308.51172	-0	1.2888872e+06
1.962999999999873e-10	-0.16499381	0.0023024732	0.98629194	308.499	-0	1.288904e+06
1.9654999999998724e-10	-0.16507135	0.002121988	0.9862794	308.499	-0	1.288904e+06
1.9679999999998719e-10	-0.16514085	0.0019390603	0.9862681	308.48627	-0	1.2889206e+06
1.9704999999998713e-10	-0.1652022	0.0017540676	0.9862581	308.47354	-0	1.2889374e+06
1.9729999999998708e-10	-0.16525538	0.0015673629	0.98624957	308.46085	-0	1.288954e+06
1.9754999999998703e-10	-0.16530035	0.0013793027	0.98624235	308.44818	-0	1.2889706e+06
1.9779999999998698e-10	-0.16533709	0.0011902425	0.9862365	308.43552	-0	1.2889871e+06
1.9804999999998692e-10	-0.16536559	0.001000533	0.98623186	308.43552	-0	1.2889871e+06
1.9829999999998687e-10	-0.16538589	0.000810515	0.9862285	308.42288	-0	1.2890038e+06
1.9854999999998682e-10	-0.16539802	0.0006205565	0.9862269	308.41028	-0	1.2890202e+06
1.9879999999998677e-10	-0.16540195	0.00043100232	0.98622614	308.39767	-0	1.2890368e+06
1.9904999999998671e-10	-0.16539787	0.0002421972	0.986227	308.3851	-0	1.2890532e+06
1.9929999999998666e-10	-0.16538577	5.447998e-05	0.986229	308.37256	-0	1.2890698e+06
1.995499999999866e-10	-0.16536565	-0.00013181321	0.98623234	308.37256	-0	1.2890698e+06
1.9979999999998656e-10	-0.1653377	-0.00031636842	0.98623705	308.36002	-0	1.2890861e+06
2.000499999999865e-10	-0.16530216	-0.000498848	0.98624283	308.34747	-0	1.2891026e+06
2.0029999999998645e-10	-0.16525899	-0.00067893614	0.98625	308.335	-0	1.289119e+06
2.005499999999864e-10	-0.16520838	-0.00085632096	0.98625845	308.3225	-0	1.2891354e+06
2.0079999999998635e-10	-0.16515051	-0.0010307007	0.9862679	308.31003	-0	1.2891518e+06
2.010499999999863e-10	-0.1650855	-0.001201783	0.9862786	308.31003	-0	1.2891518e+06
2.0129999999998624e-10	-0.1650135	-0.0013693013	0.9862904	308.29758	-0	1.289168e+06
2.015499999999862e-10	-0.16493477	-0.0015329605	0.9863034	308.28516	-0	1.2891842e+06
2.0179999999998614e-10	-0.1648495	-0.001692488	0.9863173	308.27274	-0	1.2892006e+06
2.0204999999998608e-10	-0.16475786	-0.0018476311	0.9863324	308.26035	-0	1.2892169e+06
2.0229999999998603e-10	-0.16466011	-0.0019981423	0.9863483	308.248	-0	1.289233e+06
2.0254999999998598e-10	-0.16455644	-0.0021437872	0.9863654	308.248	-0	1.289233e+06
2.0279999999998593e-10	-0.16444714	-0.0022843562	0.9863833	308.23563	-0	1.2892492e+06
2.0304999999998587e-10	-0.16433237	-0.002419619	0.9864021	308.2233	-0	1.2892654e+06
2.0329999999998582e-10	-0.16421236	-0.0025493668	0.98642164	308.21097	-0	1.2892815e+06
2.0354999999998577e-10	-0.16408752	-0.0026734115	0.98644215	308.19867	-0	1.2892976e+06
2.0379999999998571e-10	-0.16395797	-0.0027915726	0.9864634	308.1864	-0	1.2893138e+06
2.0404999999998566e-10	-0.1638241	-0.0029036808	0.98648536	308.1864	-0	1.2893138e+06
2.042999999999856e-10	-0.16368611	-0.0030095992	0.9865079	308.17413	-0	1.2893299e+06
2.0454999999998556e-10	-0.16354431	-0.0031091718	0.9865312	308.1619	-0	1.2893459e+06
2.047999999999855e-10	-0.16339904	-0.0032022686	0.986555	308.1497	-0	1.2893619e+06
2.0504999999998545e-10	-0.16325049	-0.0032887724	0.9865793	308.13748	-0	1.2893779e+06
2.052999999999854e-10	-0.16309898	-0.0033685784	0.9866041	308.12527	-0	1.2893939e+06
2.0554999999998535e-10	-0.1629449	-0.0034415966	0.9866291	308.12527	-0	1.2893939e+06
2.057999999999853e-10	-0.16278853	-0.003507772	0.9866548	308.1131	-0	1.2894099e+06
2.0604999999998524e-10	-0.16263007	-0.0035670197	0.98668087	308.10095	-0	1.2894258e+06
2.062999999999852e-10	-0.16246988	-0.0036192904	0.98670685	308.08884	-0	1.2894416e+06
2.0654999999998514e-10	-0.16230823	-0.0036645436	0.9867334	308.07672	-0	1.2894575e+06
2.0679999999998508e-10	-0.16214548	-0.0037027579	0.98676	308.0646	-0	1.2894734e+06
2.0704999999998503e-10	-0.16198196	-0.0037339213	0.9867868	308.0646	-0	1.2894734e+06
2.0729999999998498e-10	-0.16181795	-0.003758052	0.98681355	308.05252	-0	1.2894892e+06
2.0754999999998493e-10	-0.16165374	-0.0037751494	0.9868403	308.04047	-0	1.289505e+06
2.0779999999998487e-10	-0.16148962	-0.0037852419	0.9868671	308.02844	-0	1.2895208e+06
2.0804999999998482e-10	-0.16132587	-0.003788369	0.9868941	308.01642	-0	1.2895365e+06
2.0829999999998477e-10	-0.16116275	-0.00378458	0.9869205	308.0044	-0	1.2895522e+06
2.0854999999998472e-10	-0.16100067	-0.0037739405	0.98694706	308.0044	-0	1.2895522e+06
2.0879999999998466e-10	-0.16083987	-0.0037565453	0.98697335	307.9924	-0	1.289568e+06
2.090499999999846e-10	-0.16068064	-0.0037324636	0.98699945	307.98044	-0	1.2895838e+06
2.0929999999998456e-10	-0.16052319	-0.0037018019	0.9870252	307.96848	-0	1.2895994e+06
2.095499999999845e-10	-0.16036786	-0.0036646684	0.9870506	307.95654	-0	1.289615e+06
2.0979999999998445e-10	-0.16021489	-0.0036211852	0.98707545	307.94464	-0	1.2896306e+06
2.100499999999844e-10	-0.1600645	-0.003571486	0.98710006	307.94464	-0	1.2896306e+06
2.1029999999998435e-10	-0.15991701	-0.0035157278	0.9871243	307.93274	-0	1.2896462e+06
2.105499999999843e-10	-0.15977263	-0.0034540517	0.9871478	307.92087	-0	1.2896618e+06
2.1079999999998424e-10	-0.1596316	-0.0033866186	0.98717105	307.909	-0	1.2896774e+06
2.110499999999842e-10	-0.15949415	-0.0033135992	0.98719347	307.89716	-0	1.2896929e+06
2.1129999999998414e-10	-0.15936053	-0.0032351783	0.98721516	307.8853	-0	1.2897084e+06
2.1154999999998409e-10	-0.15923087	-0.003151545	0.98723644	307.8853	-0	1.2897084e+06
2.1179999999998403e-10	-0.15910544	-0.0030629109	0.98725694	307.8735	-0	1.2897239e+06
2.1204999999998398e-10	-0.15898444	-0.002969469	0.9872766	307.86172	-0	1.2897392e+06
2.1229999999998393e-10	-0.15886797	-0.0028714277	0.9872957	307.84995	-0	1.2897548e+06
2.1254999999998388e-10	-0.15875632	-0.0027690066	0.98731387	307.8382	-0	1.2897701e+06
2.1279999999998382e-10	-0.15864955	-0.00266243	0.98733145	307.82645	-0	1.2897855e+06
2.1304999999998377e-10	-0.15854786	-0.0025519298	0.9873481	307.82645	-0	1.2897855e+06
2.1329999999998372e-10	-0.15845136	-0.002437757	0.9873638	307.81473	-0	1.2898009e+06
2.1354999999998367e-10	-0.15836026	-0.002320138	0.9873787	307.803	-0	1.2898162e+06
