# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.540000000000163e-11	-0.12107436	-0.947761	-0.2944424	1.7558823e-18	0	667.6636
6.550000000000163e-11	-0.12089745	-0.94695437	-0.29709762	1.7502772e-18	0	667.6636
6.560000000000164e-11	-0.12072243	-0.9461398	-0.299751	1.7446687e-18	0	667.6636
6.570000000000164e-11	-0.120549306	-0.9453174	-0.30240244	1.7390591e-18	0	667.6636
6.580000000000165e-11	-0.12037806	-0.9444872	-0.30505198	1.7334472e-18	0	667.6636
6.590000000000165e-11	-0.120208696	-0.9436492	-0.30769953	1.7278341e-18	0	667.6636
6.600000000000166e-11	-0.1200412	-0.9428033	-0.3103451	1.7222197e-18	0	667.6636
6.610000000000166e-11	-0.119875565	-0.9419496	-0.31298873	1.7166026e-18	0	667.6636
6.620000000000167e-11	-0.11971177	-0.94108826	-0.31563026	1.710983e-18	0	667.6636
6.630000000000167e-11	-0.119549856	-0.9402189	-0.31826976	1.7053636e-18	0	667.6636
6.640000000000168e-11	-0.11938976	-0.9393419	-0.32090718	1.6997419e-18	0	667.6636
6.650000000000168e-11	-0.1192315	-0.93845695	-0.3235425	1.6941179e-18	0	667.6636
6.660000000000169e-11	-0.11907506	-0.9375643	-0.32617578	1.6884931e-18	0	667.6636
6.670000000000169e-11	-0.11892043	-0.936664	-0.3288068	1.6828664e-18	0	667.6636
6.68000000000017e-11	-0.118767634	-0.9357558	-0.3314357	1.6772366e-18	0	667.6636
6.69000000000017e-11	-0.118616626	-0.9348398	-0.33406243	1.6716058e-18	0	667.6636
6.700000000000171e-11	-0.1184674	-0.93391603	-0.33668694	1.6659733e-18	0	667.6636
6.710000000000171e-11	-0.11831997	-0.93298465	-0.3393092	1.6603395e-18	0	667.6636
6.720000000000172e-11	-0.118174314	-0.93204546	-0.3419292	1.6547035e-18	0	667.6636
6.730000000000172e-11	-0.11803043	-0.9310984	-0.3445469	1.6490658e-18	0	667.6636
6.740000000000173e-11	-0.1178883	-0.93014365	-0.3471623	1.6434258e-18	0	667.6636
6.750000000000173e-11	-0.11774793	-0.9291812	-0.34977537	1.6377851e-18	0	667.6636
6.760000000000174e-11	-0.11760929	-0.928211	-0.35238612	1.6321419e-18	0	667.6636
6.770000000000174e-11	-0.117472395	-0.92723304	-0.35499448	1.6264965e-18	0	667.6636
