# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.432999999999828e-10	0.158386	-0.0021402596	0.9873749	301.09613	0	1.2985742e+06
2.435499999999829e-10	0.15848517	-0.0021907997	0.987359	301.09158	0	1.2985801e+06
2.4379999999998297e-10	0.15858595	-0.0022367926	0.9873427	301.08707	0	1.298586e+06
2.4404999999998304e-10	0.1586882	-0.0022781917	0.9873262	301.08255	0	1.2985919e+06
2.442999999999831e-10	0.15879168	-0.0023149608	0.9873094	301.07806	0	1.2985978e+06
2.445499999999832e-10	0.15889621	-0.0023470724	0.98729265	301.07358	0	1.2986036e+06
2.4479999999998327e-10	0.15900159	-0.0023745038	0.98727554	301.06912	0	1.2986094e+06
2.4504999999998335e-10	0.15910758	-0.0023972455	0.98725843	301.0647	0	1.2986151e+06
2.4529999999998343e-10	0.159214	-0.0024152938	0.9872412	301.06027	0	1.2986209e+06
2.455499999999835e-10	0.15932065	-0.002428659	0.98722404	301.05588	0	1.2986266e+06
2.457999999999836e-10	0.15942733	-0.0024373548	0.9872066	301.05148	0	1.2986324e+06
2.4604999999998366e-10	0.1595338	-0.002441401	0.9871894	301.04712	0	1.298638e+06
2.4629999999998373e-10	0.1596399	-0.0024408337	0.98717225	301.0428	0	1.2986436e+06
2.465499999999838e-10	0.15974544	-0.0024356965	0.9871554	301.03845	0	1.2986492e+06
2.467999999999839e-10	0.15985014	-0.002426036	0.98713833	301.03415	0	1.2986549e+06
2.4704999999998396e-10	0.15995385	-0.0024119115	0.98712164	301.02985	0	1.2986605e+06
2.4729999999998404e-10	0.16005646	-0.0023933882	0.98710495	301.02557	0	1.298666e+06
2.475499999999841e-10	0.16015776	-0.0023705366	0.9870886	301.02133	0	1.2986716e+06
2.477999999999842e-10	0.16025756	-0.0023434374	0.9870725	301.0171	0	1.2986771e+06
2.4804999999998427e-10	0.1603557	-0.0023121769	0.9870567	301.01288	0	1.2986826e+06
2.4829999999998435e-10	0.16045196	-0.00227685	0.98704106	301.00867	0	1.2986881e+06
2.485499999999844e-10	0.1605462	-0.0022375567	0.9870258	301.0045	0	1.2986935e+06
2.487999999999845e-10	0.1606382	-0.0021944048	0.98701096	301.0003	0	1.2986989e+06
2.490499999999846e-10	0.16072787	-0.0021475118	0.98699653	300.99615	0	1.2987044e+06
2.4929999999998465e-10	0.16081522	-0.002096996	0.98698235	300.99203	0	1.2987098e+06
2.4954999999998473e-10	0.16089988	-0.0020429774	0.9869686	300.9879	0	1.2987151e+06
2.497999999999848e-10	0.16098176	-0.0019855907	0.9869555	300.98383	0	1.2987204e+06
2.500499999999849e-10	0.16106074	-0.001924972	0.9869427	300.97974	0	1.2987258e+06
2.5029999999998496e-10	0.16113679	-0.0018612613	0.98693043	300.97568	0	1.298731e+06
2.5054999999998504e-10	0.16120966	-0.0017945998	0.9869185	300.97162	0	1.2987362e+06
2.507999999999851e-10	0.16127934	-0.0017251408	0.9869074	300.9676	0	1.2987415e+06
2.510499999999852e-10	0.16134572	-0.0016530363	0.9868966	300.96356	0	1.2987468e+06
2.5129999999998527e-10	0.16140859	-0.0015784445	0.9868865	300.95956	0	1.298752e+06
2.5154999999998534e-10	0.16146792	-0.001501525	0.9868769	300.9556	0	1.2987571e+06
2.517999999999854e-10	0.16152368	-0.0014224406	0.98686785	300.95163	0	1.2987622e+06
2.520499999999855e-10	0.1615758	-0.001341358	0.98685944	300.9477	0	1.2987674e+06
2.5229999999998557e-10	0.16162409	-0.0012584442	0.98685163	300.94376	0	1.2987725e+06
2.5254999999998565e-10	0.16166861	-0.0011738722	0.9868445	300.93982	0	1.2987776e+06
2.5279999999998573e-10	0.1617093	-0.0010878135	0.9868379	300.93594	0	1.2987828e+06
2.530499999999858e-10	0.16174598	-0.0010004406	0.986832	300.93204	0	1.2987878e+06
2.532999999999859e-10	0.16177882	-0.00091192883	0.9868268	300.9282	0	1.2987928e+06
2.5354999999998596e-10	0.16180767	-0.00082245335	0.98682207	300.92435	0	1.2987979e+06
2.5379999999998603e-10	0.16183251	-0.0007321854	0.9868179	300.9205	0	1.2988028e+06
2.540499999999861e-10	0.16185342	-0.0006413018	0.98681456	300.9167	0	1.2988078e+06
2.542999999999862e-10	0.16187029	-0.0005499774	0.986812	300.91287	0	1.2988128e+06
2.5454999999998626e-10	0.16188313	-0.00045838457	0.98680985	300.9091	0	1.2988176e+06
2.5479999999998634e-10	0.16189204	-0.00036669662	0.9868084	300.9053	0	1.2988225e+06
2.550499999999864e-10	0.16189693	-0.00027508827	0.98680776	300.90155	0	1.2988275e+06
2.552999999999865e-10	0.16189785	-0.00018372781	0.9868077	300.89783	0	1.2988324e+06
2.5554999999998657e-10	0.1618949	-9.27805e-05	0.98680794	300.8941	0	1.2988371e+06
2.5579999999998665e-10	0.16188802	-2.4145518e-06	0.9868092	300.89038	0	1.298842e+06
2.560499999999867e-10	0.16187735	8.720571e-05	0.98681104	300.8867	0	1.2988468e+06
2.562999999999868e-10	0.16186287	0.00017592053	0.9868132	300.883	0	1.2988516e+06
2.565499999999869e-10	0.16184467	0.00026357602	0.98681635	300.87933	0	1.2988564e+06
2.5679999999998695e-10	0.16182281	0.0003500152	0.9868198	300.8757	0	1.2988611e+06
2.5704999999998703e-10	0.16179734	0.00043508734	0.986824	300.87207	0	1.2988659e+06
2.572999999999871e-10	0.16176833	0.0005186461	0.9868287	300.86844	0	1.2988705e+06
2.575499999999872e-10	0.1617359	0.000600547	0.986834	300.86484	0	1.2988752e+06
2.5779999999998726e-10	0.16170017	0.0006806542	0.9868397	300.86124	0	1.2988799e+06
2.5804999999998734e-10	0.16166115	0.00075883267	0.986846	300.85767	0	1.2988845e+06
2.582999999999874e-10	0.16161896	0.0008349512	0.98685277	300.85413	0	1.2988891e+06
2.585499999999875e-10	0.16157378	0.00090888806	0.9868603	300.8506	0	1.2988938e+06
2.5879999999998757e-10	0.16152562	0.0009805234	0.98686796	300.84705	0	1.2988984e+06
2.5904999999998764e-10	0.16147469	0.0010497426	0.98687637	300.84354	0	1.298903e+06
2.592999999999877e-10	0.161421	0.0011164384	0.986885	300.84003	0	1.2989075e+06
2.595499999999878e-10	0.1613648	0.0011805116	0.9868942	300.83655	0	1.298912e+06
2.5979999999998787e-10	0.16130604	0.0012418623	0.9869037	300.83307	0	1.2989165e+06
2.6004999999998795e-10	0.161245	0.0013003981	0.9869136	300.82962	0	1.298921e+06
2.6029999999998803e-10	0.16118175	0.0013560337	0.98692375	300.82617	0	1.2989255e+06
2.605499999999881e-10	0.1611164	0.0014086877	0.98693454	300.82275	0	1.29893e+06
2.607999999999882e-10	0.16104923	0.0014582931	0.9869453	300.81934	0	1.2989344e+06
2.6104999999998826e-10	0.16098021	0.0015047799	0.98695654	300.81592	0	1.2989389e+06
2.6129999999998833e-10	0.1609096	0.0015480886	0.986968	300.81256	0	1.2989432e+06
2.615499999999884e-10	0.16083747	0.0015881668	0.9869796	300.80917	0	1.2989476e+06
2.617999999999885e-10	0.16076396	0.0016249667	0.9869915	300.80582	0	1.298952e+06
2.6204999999998856e-10	0.16068925	0.0016584462	0.9870037	300.80246	0	1.2989564e+06
2.6229999999998864e-10	0.16061349	0.0016885716	0.9870161	300.79913	0	1.2989608e+06
2.625499999999887e-10	0.16053687	0.0017153156	0.9870285	300.79584	0	1.298965e+06
2.627999999999888e-10	0.16045946	0.0017386584	0.98704094	300.7925	0	1.2989692e+06
2.6304999999998887e-10	0.16038145	0.001758584	0.9870535	300.78925	0	1.2989736e+06
2.6329999999998895e-10	0.16030304	0.0017750852	0.9870663	300.78595	0	1.2989779e+06
2.63549999999989e-10	0.16022433	0.0017881629	0.9870791	300.7827	0	1.2989821e+06
2.637999999999891e-10	0.16014542	0.0017978203	0.9870919	300.77945	0	1.2989864e+06
2.640499999999892e-10	0.1600665	0.0018040679	0.98710454	300.7762	0	1.2989905e+06
2.6429999999998925e-10	0.15998776	0.0018069234	0.98711735	300.773	0	1.2989948e+06
2.6454999999998933e-10	0.15990925	0.0018064128	0.9871301	300.7698	0	1.2989989e+06
2.647999999999894e-10	0.15983118	0.0018025618	0.9871427	300.7666	0	1.299003e+06
2.650499999999895e-10	0.15975367	0.0017954076	0.9871553	300.76343	0	1.2990071e+06
2.6529999999998956e-10	0.15967686	0.0017849916	0.9871678	300.76025	0	1.2990112e+06
2.6554999999998964e-10	0.15960084	0.001771357	0.9871801	300.75708	0	1.2990154e+06
2.657999999999897e-10	0.15952574	0.0017545576	0.9871922	300.75394	0	1.2990195e+06
2.660499999999898e-10	0.15945177	0.0017346487	0.9872042	300.75082	0	1.2990236e+06
2.6629999999998987e-10	0.15937911	0.0017116972	0.98721606	300.7477	0	1.2990276e+06
2.6654999999998994e-10	0.15930778	0.0016857757	0.9872275	300.7446	0	1.2990316e+06
2.6679999999999e-10	0.1592379	0.0016569535	0.9872389	300.74152	0	1.2990356e+06
2.670499999999901e-10	0.15916969	0.0016253105	0.9872499	300.73843	0	1.2990396e+06
2.672999999999902e-10	0.15910316	0.0015909317	0.98726076	300.73538	0	1.2990436e+06
2.6754999999999025e-10	0.15903841	0.001553901	0.98727125	300.73233	0	1.2990476e+06
2.6779999999999033e-10	0.15897559	0.0015143084	0.9872814	300.72928	0	1.2990516e+06
2.680499999999904e-10	0.15891479	0.0014722542	0.9872913	300.72626	0	1.2990555e+06
2.682999999999905e-10	0.15885605	0.0014278359	0.9873008	300.72324	0	1.2990595e+06
2.6854999999999056e-10	0.15879953	0.0013811543	0.9873099	300.72025	0	1.2990634e+06
2.6879999999999063e-10	0.15874529	0.0013323146	0.98731863	300.71725	0	1.2990672e+06
2.690499999999907e-10	0.15869345	0.0012814295	0.98732716	300.7143	0	1.2990711e+06
2.692999999999908e-10	0.1586441	0.0012286109	0.98733515	300.7113	0	1.299075e+06
2.6954999999999086e-10	0.15859728	0.0011739758	0.9873428	300.70837	0	1.2990788e+06
2.6979999999999094e-10	0.15855302	0.0011176406	0.9873499	300.7054	0	1.2990826e+06
2.70049999999991e-10	0.15851136	0.0010597258	0.98735666	300.70248	0	1.2990864e+06
2.702999999999911e-10	0.1584724	0.0010003488	0.9873629	300.6996	0	1.2990902e+06
2.7054999999999117e-10	0.15843622	0.00093963504	0.9873687	300.6967	0	1.299094e+06
2.7079999999999125e-10	0.15840285	0.0008777111	0.98737425	300.6938	0	1.2990978e+06
2.710499999999913e-10	0.15837222	0.00081470155	0.98737913	300.69092	0	1.2991015e+06
2.712999999999914e-10	0.15834449	0.00075073144	0.9873838	300.68805	0	1.2991052e+06
2.715499999999915e-10	0.15831964	0.00068592676	0.9873877	300.68518	0	1.299109e+06
2.7179999999999155e-10	0.15829767	0.00062041957	0.98739135	300.68234	0	1.2991126e+06
2.7204999999999163e-10	0.1582786	0.0005543339	0.98739433	300.6795	0	1.2991164e+06
2.722999999999917e-10	0.15826254	0.00048779958	0.9873971	300.6767	0	1.29912e+06
2.725499999999918e-10	0.1582494	0.0004209464	0.98739916	300.6739	0	1.2991236e+06
2.7279999999999186e-10	0.15823913	0.000353903	0.9874009	300.67108	0	1.2991272e+06
2.7304999999999194e-10	0.15823184	0.0002867908	0.987402	300.6683	0	1.2991309e+06
2.73299999999992e-10	0.15822744	0.00021973813	0.9874028	300.66553	0	1.2991345e+06
2.735499999999921e-10	0.15822597	0.00015287161	0.9874029	300.66278	0	1.2991381e+06
2.7379999999999217e-10	0.15822732	8.631206e-05	0.98740286	300.66003	0	1.2991418e+06
2.7404999999999224e-10	0.15823154	2.0180885e-05	0.9874021	300.6573	0	1.2991452e+06
2.742999999999923e-10	0.15823855	-4.5401517e-05	0.98740095	300.65454	0	1.2991488e+06
2.745499999999924e-10	0.15824838	-0.000110319685	0.98739946	300.65182	0	1.2991524e+06
2.747999999999925e-10	0.15826087	-0.0001744568	0.9873973	300.64914	0	1.2991559e+06
2.7504999999999255e-10	0.15827607	-0.0002377005	0.98739487	300.64645	0	1.2991594e+06
2.7529999999999263e-10	0.1582939	-0.0002999399	0.987392	300.64377	0	1.2991629e+06
2.755499999999927e-10	0.15831433	-0.00036106852	0.9873887	300.64108	0	1.2991664e+06
2.757999999999928e-10	0.15833728	-0.00042097876	0.9873849	300.63843	0	1.2991698e+06
2.7604999999999286e-10	0.15836261	-0.0004795725	0.987381	300.63577	0	1.2991732e+06
2.7629999999999294e-10	0.15839039	-0.000536752	0.9873766	300.63315	0	1.2991766e+06
2.76549999999993e-10	0.15842052	-0.00059242174	0.98737156	300.63052	0	1.2991801e+06
2.767999999999931e-10	0.15845285	-0.00064648496	0.9873663	300.6279	0	1.2991835e+06
2.7704999999999317e-10	0.15848728	-0.0006988607	0.98736084	300.6253	0	1.2991869e+06
2.7729999999999324e-10	0.15852378	-0.00074946793	0.9873549	300.6227	0	1.2991902e+06
2.775499999999933e-10	0.15856226	-0.0007982255	0.9873486	300.62012	0	1.2991936e+06
2.777999999999934e-10	0.15860264	-0.0008450593	0.987342	300.61755	0	1.299197e+06
2.7804999999999347e-10	0.15864487	-0.0008898946	0.98733526	300.615	0	1.2992002e+06
2.7829999999999355e-10	0.15868877	-0.0009326654	0.9873284	300.61243	0	1.2992036e+06
2.785499999999936e-10	0.15873419	-0.0009733112	0.9873209	300.6099	0	1.2992069e+06
2.787999999999937e-10	0.15878116	-0.0010117795	0.98731333	300.60736	0	1.2992102e+06
2.790499999999938e-10	0.15882951	-0.0010480148	0.9873056	300.60483	0	1.2992135e+06
2.7929999999999386e-10	0.15887918	-0.0010819673	0.9872975	300.60233	0	1.2992168e+06
2.7954999999999393e-10	0.15893017	-0.0011135917	0.9872893	300.59982	0	1.29922e+06
2.79799999999994e-10	0.15898211	-0.0011428472	0.9872808	300.59735	0	1.2992232e+06
2.800499999999941e-10	0.15903513	-0.0011697059	0.9872723	300.59485	0	1.2992265e+06
2.8029999999999416e-10	0.15908898	-0.0011941324	0.9872636	300.59238	0	1.2992296e+06
2.8054999999999424e-10	0.15914361	-0.0012161057	0.9872547	300.58994	0	1.2992329e+06
2.807999999999943e-10	0.15919887	-0.0012356028	0.9872459	300.5875	0	1.299236e+06
2.810499999999944e-10	0.15925466	-0.0012526127	0.98723686	300.58505	0	1.2992392e+06
2.8129999999999447e-10	0.15931089	-0.0012671234	0.9872278	300.5826	0	1.2992424e+06
2.8154999999999455e-10	0.15936744	-0.0012791312	0.9872185	300.5802	0	1.2992455e+06
2.817999999999946e-10	0.15942419	-0.0012886346	0.9872094	300.5778	0	1.2992486e+06
2.820499999999947e-10	0.15948105	-0.0012956389	0.9872002	300.5754	0	1.2992518e+06
2.822999999999948e-10	0.15953791	-0.001300153	0.9871911	300.573	0	1.2992549e+06
2.8254999999999485e-10	0.15959466	-0.0013021918	0.9871818	300.57062	0	1.299258e+06
2.8279999999999493e-10	0.15965123	-0.0013017677	0.98717266	300.56827	0	1.299261e+06
2.83049999999995e-10	0.15970747	-0.0012989064	0.9871636	300.56592	0	1.2992641e+06
2.832999999999951e-10	0.15976332	-0.0012936323	0.98715454	300.56357	0	1.2992671e+06
2.8354999999999516e-10	0.15981866	-0.0012859782	0.98714554	300.56122	0	1.2992702e+06
2.8379999999999524e-10	0.15987343	-0.0012759748	0.9871368	300.5589	0	1.2992732e+06
2.840499999999953e-10	0.15992744	-0.0012636617	0.9871279	300.55658	0	1.2992762e+06
2.842999999999954e-10	0.15998071	-0.0012490809	0.9871193	300.55426	0	1.2992792e+06
2.8454999999999547e-10	0.160033	-0.0012322791	0.987111	300.55197	0	1.2992822e+06
2.8479999999999554e-10	0.16008438	-0.0012133102	0.9871026	300.54968	0	1.2992852e+06
2.850499999999956e-10	0.16013469	-0.001192222	0.98709446	300.5474	0	1.2992882e+06
2.852999999999957e-10	0.16018377	-0.0011690742	0.9870864	300.5451	0	1.2992911e+06
2.8554999999999577e-10	0.16023159	-0.0011439301	0.9870787	300.54285	0	1.2992941e+06
2.8579999999999585e-10	0.16027807	-0.0011168515	0.98707116	300.54062	0	1.299297e+06
2.860499999999959e-10	0.16032313	-0.0010879114	0.98706394	300.53836	0	1.2993e+06
2.86299999999996e-10	0.16036676	-0.0010571777	0.98705685	300.53613	0	1.2993029e+06
2.865499999999961e-10	0.16040884	-0.0010247198	0.9870501	300.5339	0	1.2993058e+06
2.8679999999999616e-10	0.16044928	-0.0009906132	0.9870435	300.53168	0	1.2993086e+06
2.8704999999999623e-10	0.16048808	-0.000954938	0.9870373	300.52948	0	1.2993115e+06
2.872999999999963e-10	0.16052516	-0.00091777515	0.9870314	300.52728	0	1.2993144e+06
2.875499999999964e-10	0.16056041	-0.00087920536	0.9870257	300.5251	0	1.2993172e+06
2.8779999999999646e-10	0.16059385	-0.00083931064	0.9870204	300.52292	0	1.29932e+06
2.8804999999999654e-10	0.16062544	-0.0007981794	0.9870152	300.52075	0	1.2993229e+06
2.882999999999966e-10	0.16065508	-0.00075589644	0.9870104	300.5186	0	1.2993256e+06
2.885499999999967e-10	0.16068272	-0.0007125521	0.9870058	300.51645	0	1.2993285e+06
2.8879999999999677e-10	0.16070841	-0.0006682357	0.98700184	300.51428	0	1.2993312e+06
2.8904999999999685e-10	0.16073197	-0.0006230394	0.986998	300.51215	0	1.299334e+06
2.892999999999969e-10	0.1607536	-0.00057705486	0.9869946	300.51004	0	1.2993368e+06
2.89549999999997e-10	0.16077304	-0.0005303714	0.98699135	300.5079	0	1.2993395e+06
2.897999999999971e-10	0.16079038	-0.00048308723	0.9869885	300.5058	0	1.2993422e+06
2.9004999999999715e-10	0.16080564	-0.000435295	0.9869861	300.50372	0	1.299345e+06
2.9029999999999723e-10	0.1608188	-0.00038708583	0.9869839	300.50162	0	1.2993478e+06
2.905499999999973e-10	0.16082977	-0.00033855345	0.9869822	300.49954	0	1.2993504e+06
2.907999999999974e-10	0.16083862	-0.00028979263	0.9869808	300.49747	0	1.2993531e+06
2.9104999999999746e-10	0.16084534	-0.00024089751	0.9869796	300.4954	0	1.2993559e+06
2.9129999999999754e-10	0.16084993	-0.00019195756	0.98697895	300.49335	0	1.2993585e+06
2.915499999999976e-10	0.16085237	-0.00014306401	0.98697853	300.4913	0	1.2993611e+06
2.917999999999977e-10	0.16085267	-9.4309515e-05	0.9869785	300.48926	0	1.2993638e+06
2.9204999999999777e-10	0.16085096	-4.578588e-05	0.98697865	300.48724	0	1.2993665e+06
2.9229999999999784e-10	0.16084717	2.4223673e-06	0.9869794	300.4852	0	1.2993691e+06
2.925499999999979e-10	0.16084127	5.0225797e-05	0.9869803	300.4832	0	1.2993718e+06
2.92799999999998e-10	0.1608334	9.7542215e-05	0.9869815	300.4812	0	1.2993742e+06
2.9304999999999807e-10	0.16082348	0.00014428388	0.98698324	300.4792	0	1.2993769e+06
2.9329999999999815e-10	0.16081168	0.00019036824	0.98698515	300.4772	0	1.2993795e+06
2.9354999999999823e-10	0.16079801	0.00023571946	0.9869875	300.47522	0	1.299382e+06
2.937999999999983e-10	0.16078238	0.00028025647	0.9869899	300.47327	0	1.2993846e+06
2.940499999999984e-10	0.16076493	0.00032390418	0.9869928	300.47128	0	1.2993871e+06
2.9429999999999846e-10	0.1607457	0.00036658652	0.98699576	300.46933	0	1.2993898e+06
2.9454999999999853e-10	0.1607247	0.00040823076	0.9869994	300.46738	0	1.2993922e+06
2.947999999999986e-10	0.16070206	0.00044877088	0.98700285	300.46545	0	1.2993948e+06
2.950499999999987e-10	0.16067784	0.00048814106	0.9870067	300.46353	0	1.2993972e+06
2.9529999999999876e-10	0.16065203	0.0005262787	0.98701096	300.46158	0	1.2993998e+06
2.9554999999999884e-10	0.1606247	0.00056312274	0.98701537	300.4597	0	1.2994022e+06
2.957999999999989e-10	0.16059594	0.0005986124	0.9870201	300.45776	0	1.2994048e+06
2.96049999999999e-10	0.16056578	0.0006326944	0.9870249	300.45587	0	1.2994072e+06
2.9629999999999907e-10	0.16053428	0.0006653167	0.9870301	300.45398	0	1.2994098e+06
2.9654999999999915e-10	0.16050161	0.0006964315	0.98703533	300.4521	0	1.2994121e+06
2.967999999999992e-10	0.16046788	0.0007259966	0.9870409	300.45023	0	1.2994146e+06
2.970499999999993e-10	0.16043307	0.0007539734	0.9870466	300.44836	0	1.299417e+06
2.972999999999994e-10	0.16039707	0.0007803226	0.9870523	300.4465	0	1.2994194e+06
2.9754999999999945e-10	0.16036017	0.00080500304	0.9870583	300.44464	0	1.2994219e+06
2.9779999999999953e-10	0.16032238	0.0008279825	0.9870644	300.44278	0	1.2994242e+06
2.980499999999996e-10	0.16028382	0.00084923435	0.9870706	300.44095	0	1.2994266e+06
2.982999999999997e-10	0.16024451	0.0008687325	0.9870769	300.43912	0	1.299429e+06
2.9854999999999976e-10	0.16020454	0.00088645663	0.98708344	300.43732	0	1.2994314e+06
2.9879999999999984e-10	0.16016406	0.0009023873	0.98709005	300.4355	0	1.2994338e+06
2.990499999999999e-10	0.16012311	0.0009165103	0.9870967	300.4337	0	1.2994361e+06
2.993e-10	0.16008174	0.0009288174	0.9871034	300.4319	0	1.2994384e+06
2.9950000000000005e-10	0.16004841	0.00093734736	0.9871087	300.43008	0	1.2994408e+06
2.9975000000000013e-10	0.16000648	0.0009463607	0.98711544	300.4283	0	1.2994431e+06
3.000000000000002e-10	0.15996443	0.0009535425	0.9871224	300.42654	0	1.2994454e+06
3.002500000000003e-10	0.1599223	0.0009588957	0.9871292	300.42477	0	1.2994478e+06
3.0050000000000036e-10	0.15988012	0.0009624247	0.98713595	300.423	0	1.29945e+06
3.0075000000000043e-10	0.15983807	0.0009641425	0.9871427	300.42123	0	1.2994522e+06
3.010000000000005e-10	0.15979604	0.0009640587	0.98714966	300.4195	0	1.2994545e+06
3.012500000000006e-10	0.15975432	0.0009621876	0.9871564	300.41776	0	1.2994568e+06
3.0150000000000066e-10	0.15971285	0.0009585494	0.98716307	300.41602	0	1.299459e+06
3.0175000000000074e-10	0.1596718	0.0009531668	0.98716974	300.4143	0	1.2994612e+06
3.020000000000008e-10	0.15963118	0.00094606343	0.98717636	300.41257	0	1.2994635e+06
3.022500000000009e-10	0.1595911	0.00093726715	0.9871827	300.41086	0	1.2994658e+06
3.0250000000000097e-10	0.15955155	0.0009268099	0.98718923	300.40915	0	1.299468e+06
3.0275000000000105e-10	0.15951268	0.00091472355	0.98719555	300.40747	0	1.2994702e+06
3.030000000000011e-10	0.15947455	0.0009010463	0.98720163	300.40576	0	1.2994724e+06
3.032500000000012e-10	0.1594372	0.0008858199	0.9872078	300.40408	0	1.2994746e+06
3.035000000000013e-10	0.15940069	0.00086908333	0.9872137	300.4024	0	1.2994768e+06
3.0375000000000136e-10	0.15936507	0.00085088133	0.9872194	300.40073	0	1.2994789e+06
3.0400000000000143e-10	0.15933047	0.00083126023	0.987225	300.39908	0	1.2994811e+06
3.042500000000015e-10	0.15929686	0.0008102694	0.9872304	300.39743	0	1.2994832e+06
3.045000000000016e-10	0.15926419	0.0007879552	0.98723567	300.39578	0	1.2994854e+06
3.0475000000000166e-10	0.15923263	0.00076437066	0.98724085	300.39413	0	1.2994875e+06
3.0500000000000174e-10	0.1592024	0.0007395711	0.9872457	300.3925	0	1.2994896e+06
3.052500000000018e-10	0.15917332	0.00071361795	0.9872504	300.39087	0	1.2994918e+06
3.055000000000019e-10	0.15914558	0.0006865649	0.98725504	300.38925	0	1.2994939e+06
3.0575000000000197e-10	0.15911907	0.0006584739	0.9872593	300.38763	0	1.299496e+06
3.0600000000000205e-10	0.1590939	0.0006294051	0.98726326	300.38602	0	1.2994981e+06
3.062500000000021e-10	0.15907015	0.00059942395	0.9872671	300.38443	0	1.2995001e+06
3.065000000000022e-10	0.15904778	0.0005685931	0.9872708	300.3828	0	1.2995022e+06
3.067500000000023e-10	0.15902686	0.0005369773	0.98727417	300.38123	0	1.2995042e+06
3.0700000000000235e-10	0.15900736	0.0005046399	0.98727715	300.37964	0	1.2995064e+06
3.0725000000000243e-10	0.15898937	0.00047164832	0.9872803	300.37808	0	1.2995084e+06
3.075000000000025e-10	0.15897287	0.00043807013	0.9872829	300.3765	0	1.2995105e+06
3.077500000000026e-10	0.15895794	0.00040397333	0.98728526	300.37494	0	1.2995125e+06
3.0800000000000266e-10	0.15894456	0.00036942706	0.98728746	300.37338	0	1.2995145e+06
3.0825000000000274e-10	0.1589327	0.0003345008	0.98728937	300.37183	0	1.2995165e+06
3.085000000000028e-10	0.15892237	0.0002992593	0.987291	300.3703	0	1.2995185e+06
3.087500000000029e-10	0.15891357	0.00026377066	0.9872924	300.36877	0	1.2995205e+06
3.0900000000000297e-10	0.15890639	0.00022810328	0.98729366	300.36722	0	1.2995225e+06
3.0925000000000304e-10	0.15890074	0.00019232476	0.9872946	300.36572	0	1.2995245e+06
3.095000000000031e-10	0.1588967	0.00015650432	0.9872952	300.3642	0	1.2995265e+06
3.097500000000032e-10	0.1588942	0.00012071064	0.9872956	300.36267	0	1.2995284e+06
3.1000000000000327e-10	0.15889329	8.5009815e-05	0.9872957	300.36118	0	1.2995304e+06
3.1025000000000335e-10	0.15889387	4.9466988e-05	0.9872957	300.35968	0	1.2995324e+06
3.105000000000034e-10	0.15889592	1.41464125e-05	0.98729527	300.3582	0	1.2995342e+06
3.107500000000035e-10	0.1588995	-2.0889653e-05	0.98729473	300.3567	0	1.2995362e+06
3.110000000000036e-10	0.15890454	-5.557804e-05	0.9872941	300.35522	0	1.2995381e+06
3.1125000000000366e-10	0.15891112	-8.985341e-05	0.9872929	300.35373	0	1.29954e+06
3.1150000000000373e-10	0.1589191	-0.00012365659	0.9872917	300.35226	0	1.299542e+06
3.117500000000038e-10	0.15892853	-0.00015692857	0.98729	300.3508	0	1.2995439e+06
3.120000000000039e-10	0.15893932	-0.00018960937	0.9872884	300.34937	0	1.2995458e+06
3.1225000000000396e-10	0.1589514	-0.00022164788	0.98728645	300.3479	0	1.2995476e+06
3.1250000000000404e-10	0.15896477	-0.0002529888	0.98728424	300.34647	0	1.2995495e+06
3.127500000000041e-10	0.15897949	-0.00028358024	0.98728186	300.34503	0	1.2995514e+06
3.130000000000042e-10	0.15899535	-0.00031337	0.98727936	300.3436	0	1.2995532e+06
3.1325000000000427e-10	0.15901257	-0.00034231067	0.98727655	300.34216	0	1.2995551e+06
3.1350000000000435e-10	0.1590309	-0.00037035253	0.98727363	300.34076	0	1.299557e+06
3.137500000000044e-10	0.15905036	-0.00039744936	0.9872704	300.33932	0	1.2995588e+06
3.140000000000045e-10	0.15907083	-0.0004235585	0.9872671	300.33792	0	1.2995606e+06
3.142500000000046e-10	0.15909229	-0.0004486458	0.9872637	300.33652	0	1.2995625e+06
3.1450000000000465e-10	0.1591147	-0.00047267025	0.9872599	300.33514	0	1.2995642e+06
3.1475000000000473e-10	0.15913801	-0.00049559743	0.98725617	300.33374	0	1.2995661e+06
3.150000000000048e-10	0.15916216	-0.0005173947	0.9872523	300.33237	0	1.2995679e+06
3.152500000000049e-10	0.15918712	-0.00053803227	0.98724836	300.33096	0	1.2995696e+06
3.1550000000000496e-10	0.15921289	-0.0005574797	0.9872441	300.3296	0	1.2995715e+06
3.1575000000000504e-10	0.15923934	-0.00057571154	0.98723984	300.32825	0	1.2995732e+06
3.160000000000051e-10	0.1592664	-0.0005927039	0.98723555	300.32687	0	1.299575e+06
3.162500000000052e-10	0.15929408	-0.00060843636	0.98723114	300.3255	0	1.2995768e+06
3.1650000000000527e-10	0.1593223	-0.0006228883	0.9872264	300.32416	0	1.2995785e+06
3.1675000000000534e-10	0.159351	-0.00063604343	0.9872218	300.3228	0	1.2995802e+06
3.170000000000054e-10	0.15938015	-0.0006478903	0.98721707	300.32147	0	1.299582e+06
3.172500000000055e-10	0.15940963	-0.0006584166	0.9872123	300.32016	0	1.2995838e+06
3.1750000000000557e-10	0.1594394	-0.0006676145	0.9872075	300.31882	0	1.2995855e+06
