# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.510499999999968e-10	0.1638513	0.010128796	0.9864331	310.65762	-0	1.2860705e+06
1.5129999999999675e-10	0.16340934	0.010180692	0.9865059	310.64166	-0	1.2860914e+06
1.515499999999967e-10	0.16296734	0.010213669	0.9865786	310.64166	-0	1.2860914e+06
1.5179999999999665e-10	0.16252615	0.010227845	0.9866513	310.62573	-0	1.2861124e+06
1.520499999999966e-10	0.16208659	0.010223326	0.9867238	310.60983	-0	1.2861332e+06
1.5229999999999654e-10	0.16164939	0.010200273	0.9867955	310.59393	-0	1.2861541e+06
1.525499999999965e-10	0.16121532	0.010158881	0.98686695	310.57806	-0	1.286175e+06
1.5279999999999644e-10	0.1607853	0.010099375	0.9869379	310.56223	-0	1.2861959e+06
1.5304999999999639e-10	0.16035987	0.010022017	0.98700774	310.56223	-0	1.2861959e+06
1.5329999999999633e-10	0.15993989	0.009927113	0.9870768	310.5464	-0	1.2862166e+06
1.5354999999999628e-10	0.15952598	0.009814966	0.98714495	310.5306	-0	1.2862374e+06
1.5379999999999623e-10	0.1591189	0.009685914	0.98721206	310.51483	-0	1.2862581e+06
1.5404999999999617e-10	0.15871929	0.009540335	0.98727787	310.49908	-0	1.2862788e+06
1.5429999999999612e-10	0.15832788	0.009378634	0.987342	310.48337	-0	1.2862995e+06
1.5454999999999607e-10	0.15794529	0.009201236	0.98740494	310.48337	-0	1.2862995e+06
1.5479999999999602e-10	0.15757215	0.009008616	0.9874664	310.46765	-0	1.2863201e+06
1.5504999999999596e-10	0.15720902	0.008801236	0.9875263	310.45197	-0	1.2863406e+06
1.552999999999959e-10	0.15685655	0.008579589	0.9875842	310.43634	-0	1.2863612e+06
1.5554999999999586e-10	0.15651526	0.008344207	0.9876403	310.4207	-0	1.2863818e+06
1.557999999999958e-10	0.15618567	0.00809563	0.9876947	310.4051	-0	1.2864022e+06
1.5604999999999575e-10	0.15586828	0.00783443	0.9877468	310.4051	-0	1.2864022e+06
1.562999999999957e-10	0.15556355	0.0075612026	0.9877969	310.3895	-0	1.2864228e+06
1.5654999999999565e-10	0.15527199	0.0072765285	0.98784494	310.37393	-0	1.2864432e+06
1.567999999999956e-10	0.154994	0.0069810296	0.9878908	310.3584	-0	1.2864636e+06
1.5704999999999554e-10	0.1547299	0.0066753295	0.9879342	310.3429	-0	1.286484e+06
1.572999999999955e-10	0.15448016	0.006360083	0.98797554	310.3274	-0	1.2865044e+06
1.5754999999999544e-10	0.15424508	0.0060359407	0.9880143	310.3274	-0	1.2865044e+06
1.5779999999999539e-10	0.15402485	0.0057035927	0.9880505	310.31192	-0	1.2865246e+06
1.5804999999999533e-10	0.15381993	0.0053636953	0.9880843	310.29648	-0	1.286545e+06
1.5829999999999528e-10	0.15363048	0.005016938	0.98811567	310.28107	-0	1.2865652e+06
1.5854999999999523e-10	0.15345667	0.0046640146	0.98814446	310.26566	-0	1.2865854e+06
1.5879999999999518e-10	0.15329872	0.0043056216	0.98817056	310.2503	-0	1.2866056e+06
1.5904999999999512e-10	0.15315682	0.003942463	0.98819405	310.2503	-0	1.2866056e+06
1.5929999999999507e-10	0.15303104	0.0035752594	0.9882149	310.23492	-0	1.2866258e+06
1.5954999999999502e-10	0.15292148	0.003204703	0.98823315	310.2196	-0	1.2866459e+06
1.5979999999999497e-10	0.15282822	0.0028315021	0.98824877	310.2043	-0	1.286666e+06
1.6004999999999491e-10	0.15275131	0.0024563642	0.9882617	310.18903	-0	1.2866861e+06
1.6029999999999486e-10	0.15269066	0.0020799919	0.98827183	310.17377	-0	1.2867061e+06
1.605499999999948e-10	0.15264641	0.0017030875	0.9882794	310.17377	-0	1.2867061e+06
1.6079999999999476e-10	0.1526183	0.0013263675	0.98828423	310.1585	-0	1.2867261e+06
1.610499999999947e-10	0.15260637	0.0009505008	0.9882866	310.1433	-0	1.2867461e+06
1.6129999999999465e-10	0.15261048	0.0005761699	0.9882864	310.1281	-0	1.2867661e+06
1.615499999999946e-10	0.15263039	0.00020405011	0.9882833	310.11295	-0	1.286786e+06
1.6179999999999455e-10	0.15266605	-0.00016519616	0.98827785	310.0978	-0	1.2868059e+06
1.620499999999945e-10	0.15271722	-0.00053091574	0.98826987	310.0978	-0	1.2868059e+06
1.6229999999999444e-10	0.15278363	-0.0008924463	0.98825926	310.08267	-0	1.2868258e+06
1.625499999999944e-10	0.15286511	-0.0012491819	0.9882464	310.06757	-0	1.2868456e+06
1.6279999999999434e-10	0.15296121	-0.0016005074	0.9882308	310.0525	-0	1.2868654e+06
1.6304999999999428e-10	0.15307182	-0.0019458254	0.9882132	310.03745	-0	1.2868851e+06
1.6329999999999423e-10	0.15319651	-0.0022845513	0.9881931	310.0224	-0	1.2869049e+06
1.6354999999999418e-10	0.15333499	-0.0026161189	0.98817074	310.0224	-0	1.2869049e+06
1.6379999999999412e-10	0.15348685	-0.0029399616	0.9881463	310.0074	-0	1.2869246e+06
1.6404999999999407e-10	0.15365165	-0.0032555738	0.9881197	309.9924	-0	1.2869444e+06
1.6429999999999402e-10	0.15382905	-0.0035624427	0.98809105	309.97745	-0	1.286964e+06
1.6454999999999397e-10	0.15401852	-0.0038600806	0.9880605	309.9625	-0	1.2869836e+06
1.6479999999999391e-10	0.15421964	-0.0041480237	0.98802793	309.94757	-0	1.2870032e+06
1.6504999999999386e-10	0.15443204	-0.004425824	0.98799366	309.94757	-0	1.2870032e+06
1.652999999999938e-10	0.1546551	-0.004693037	0.9879574	309.93268	-0	1.2870228e+06
1.6554999999999376e-10	0.15488838	-0.0049492833	0.9879197	309.9178	-0	1.2870422e+06
1.657999999999937e-10	0.1551313	-0.0051941923	0.98788023	309.90295	-0	1.2870618e+06
1.6604999999999365e-10	0.15538342	-0.005427408	0.98783934	309.88812	-0	1.2870812e+06
1.662999999999936e-10	0.15564412	-0.005648605	0.9877972	309.8733	-0	1.2871008e+06
1.6654999999999355e-10	0.15591276	-0.0058574816	0.98775345	309.8733	-0	1.2871008e+06
1.667999999999935e-10	0.15618898	-0.006053739	0.9877086	309.85852	-0	1.2871201e+06
1.6704999999999344e-10	0.15647219	-0.0062371464	0.98766273	309.84375	-0	1.2871395e+06
1.672999999999934e-10	0.15676163	-0.006407478	0.9876157	309.829	-0	1.2871589e+06
1.6754999999999334e-10	0.15705682	-0.006564538	0.9875678	309.81427	-0	1.2871782e+06
1.6779999999999328e-10	0.15735716	-0.0067081456	0.9875189	309.7996	-0	1.2871975e+06
1.6804999999999323e-10	0.15766203	-0.0068381606	0.9874696	309.7996	-0	1.2871975e+06
1.6829999999999318e-10	0.15797083	-0.006954432	0.98741925	309.7849	-0	1.2872168e+06
1.6854999999999313e-10	0.15828298	-0.007056896	0.9873686	309.77026	-0	1.287236e+06
1.6879999999999307e-10	0.15859787	-0.007145479	0.98731744	309.7556	-0	1.2872552e+06
1.6904999999999302e-10	0.15891491	-0.0072201416	0.98726594	309.741	-0	1.2872744e+06
1.6929999999999297e-10	0.15923344	-0.0072808643	0.98721415	309.7264	-0	1.2872936e+06
1.6954999999999292e-10	0.15955289	-0.0073276605	0.9871622	309.7264	-0	1.2872936e+06
1.6979999999999286e-10	0.15987265	-0.007360541	0.9871102	309.71185	-0	1.2873128e+06
1.700499999999928e-10	0.16019218	-0.007379585	0.9870583	309.6973	-0	1.2873318e+06
1.7029999999999276e-10	0.16051091	-0.0073848786	0.98700655	309.68277	-0	1.2873509e+06
1.705499999999927e-10	0.16082822	-0.0073765325	0.9869548	309.66827	-0	1.2873699e+06
1.7079999999999265e-10	0.16114353	-0.0073546735	0.9869036	309.6538	-0	1.2873889e+06
1.710499999999926e-10	0.16145624	-0.0073194583	0.9868527	309.6538	-0	1.2873889e+06
1.7129999999999255e-10	0.16176581	-0.007271051	0.9868025	309.63934	-0	1.2874079e+06
1.715499999999925e-10	0.16207181	-0.0072096772	0.98675257	309.6249	-0	1.2874269e+06
1.7179999999999244e-10	0.16237354	-0.007135552	0.9867035	309.61047	-0	1.2874458e+06
1.720499999999924e-10	0.1626706	-0.0070489263	0.9866553	309.5961	-0	1.2874646e+06
1.7229999999999234e-10	0.16296242	-0.006950065	0.9866077	309.58173	-0	1.2874835e+06
1.7254999999999229e-10	0.16324852	-0.006839253	0.9865613	309.58173	-0	1.2874835e+06
1.7279999999999223e-10	0.16352846	-0.0067167794	0.9865159	309.56735	-0	1.2875024e+06
1.7304999999999218e-10	0.16380179	-0.0065829833	0.9864713	309.55304	-0	1.2875211e+06
1.7329999999999213e-10	0.16406797	-0.00643821	0.98642814	309.53873	-0	1.28754e+06
1.7354999999999207e-10	0.16432656	-0.0062828185	0.98638594	309.52444	-0	1.2875588e+06
1.7379999999999202e-10	0.16457732	-0.0061171874	0.9863453	309.51016	-0	1.2875774e+06
1.7404999999999197e-10	0.16481973	-0.0059417	0.9863058	309.51016	-0	1.2875774e+06
1.7429999999999192e-10	0.16505349	-0.005756744	0.9862679	309.49594	-0	1.2875961e+06
1.7454999999999186e-10	0.16527812	-0.005562758	0.9862313	309.48172	-0	1.2876148e+06
1.747999999999918e-10	0.16549335	-0.005360175	0.9861964	309.4675	-0	1.2876334e+06
1.7504999999999176e-10	0.1656989	-0.0051494394	0.9861631	309.45334	-0	1.287652e+06
1.752999999999917e-10	0.1658945	-0.004931007	0.98613125	309.43918	-0	1.2876706e+06
1.7554999999999165e-10	0.16607971	-0.0047053397	0.98610115	309.43918	-0	1.2876706e+06
1.757999999999916e-10	0.16625445	-0.0044728923	0.9860729	309.42502	-0	1.2876891e+06
1.7604999999999155e-10	0.16641839	-0.004234169	0.98604625	309.41092	-0	1.2877078e+06
1.762999999999915e-10	0.16657136	-0.003989659	0.9860214	309.39682	-0	1.2877262e+06
1.7654999999999144e-10	0.16671318	-0.0037398557	0.9859983	309.38275	-0	1.2877446e+06
1.767999999999914e-10	0.1668436	-0.0034852605	0.98597723	309.36868	-0	1.2877631e+06
1.7704999999999134e-10	0.16696261	-0.003226383	0.98595804	309.36868	-0	1.2877631e+06
1.7729999999999129e-10	0.16706997	-0.002963709	0.9859406	309.35464	-0	1.2877815e+06
1.7754999999999123e-10	0.16716565	-0.002697771	0.9859252	309.34064	-0	1.2877999e+06
1.7779999999999118e-10	0.16724955	-0.0024290823	0.9859117	309.32666	-0	1.2878182e+06
1.7804999999999113e-10	0.1673216	-0.0021581578	0.9859	309.31268	-0	1.2878366e+06
1.7829999999999108e-10	0.1673818	-0.0018855121	0.98589045	309.29874	-0	1.2878549e+06
1.7854999999999102e-10	0.16743006	-0.001611654	0.9858827	309.29874	-0	1.2878549e+06
1.7879999999999097e-10	0.16746649	-0.0013370755	0.9858769	309.28482	-0	1.2878731e+06
1.7904999999999092e-10	0.16749105	-0.0010623041	0.98587316	309.2709	-0	1.2878914e+06
1.7929999999999087e-10	0.16750382	-0.00078784575	0.9858712	309.25702	-0	1.2879096e+06
1.7954999999999081e-10	0.16750489	-0.0005141972	0.9858712	309.24316	-0	1.2879279e+06
1.7979999999999076e-10	0.1674943	-0.00024185076	0.98587316	309.2293	-0	1.287946e+06
1.800499999999907e-10	0.16747221	2.8708802e-05	0.9858769	309.2293	-0	1.287946e+06
1.8029999999999066e-10	0.16743876	0.00029702336	0.98588264	309.21548	-0	1.2879641e+06
1.805499999999906e-10	0.16739406	0.0005626008	0.98589	309.2017	-0	1.2879822e+06
1.8079999999999055e-10	0.16733836	0.0008249776	0.9858991	309.1879	-0	1.2880004e+06
1.810499999999905e-10	0.16727173	0.0010837034	0.9859103	309.17413	-0	1.2880184e+06
1.8129999999999045e-10	0.16719443	0.0013383358	0.98592293	309.1604	-0	1.2880364e+06
1.815499999999904e-10	0.16710673	0.0015884431	0.98593754	309.1604	-0	1.2880364e+06
1.8179999999999034e-10	0.16700886	0.0018336262	0.98595375	309.1467	-0	1.2880544e+06
1.820499999999903e-10	0.166901	0.0020734586	0.98597145	309.133	-0	1.2880724e+06
1.8229999999999024e-10	0.16678359	0.0023075454	0.9859909	309.1193	-0	1.2880904e+06
1.8254999999999018e-10	0.16665679	0.0025355108	0.9860116	309.10565	-0	1.2881082e+06
1.8279999999999013e-10	0.1665209	0.0027569872	0.98603404	309.092	-0	1.2881261e+06
1.8304999999999008e-10	0.16637637	0.002971625	0.9860578	309.092	-0	1.2881261e+06
1.8329999999999003e-10	0.1662234	0.0031791087	0.98608303	309.0784	-0	1.288144e+06
1.8354999999998997e-10	0.16606246	0.0033790995	0.9861094	309.0648	-0	1.2881619e+06
1.8379999999998992e-10	0.1658938	0.0035712982	0.9861373	309.0512	-0	1.2881796e+06
1.8404999999998987e-10	0.16571783	0.003755415	0.98616606	309.03766	-0	1.2881975e+06
1.8429999999998981e-10	0.1655349	0.003931181	0.9861961	309.02414	-0	1.2882152e+06
1.8454999999998976e-10	0.16534545	0.004098348	0.98622715	309.02414	-0	1.2882152e+06
1.847999999999897e-10	0.16514982	0.004256699	0.9862594	309.01062	-0	1.288233e+06
1.8504999999998966e-10	0.16494845	0.004405999	0.9862924	308.9971	-0	1.2882506e+06
1.852999999999896e-10	0.16474174	0.0045460495	0.9863263	308.98364	-0	1.2882684e+06
1.8554999999998955e-10	0.16453017	0.0046766717	0.986361	308.97018	-0	1.288286e+06
1.857999999999895e-10	0.16431408	0.0047977082	0.9863964	308.95676	-0	1.2883036e+06
1.8604999999998945e-10	0.16409393	0.0049090167	0.98643255	308.95676	-0	1.2883036e+06
1.862999999999894e-10	0.1638702	0.0050104912	0.9864692	308.94333	-0	1.2883212e+06
1.8654999999998934e-10	0.1636432	0.005102011	0.9865064	308.92993	-0	1.2883388e+06
1.867999999999893e-10	0.16341352	0.0051834923	0.9865441	308.91656	-0	1.2883564e+06
1.8704999999998924e-10	0.16318153	0.0052548684	0.98658216	308.9032	-0	1.2883739e+06
1.8729999999998918e-10	0.16294767	0.0053160936	0.9866204	308.88986	-0	1.2883914e+06
1.8754999999998913e-10	0.16271229	0.0053671366	0.98665905	308.88986	-0	1.2883914e+06
1.8779999999998908e-10	0.16247599	0.005408012	0.9866977	308.87656	-0	1.2884088e+06
1.8804999999998903e-10	0.16223915	0.0054387148	0.9867364	308.86325	-0	1.2884262e+06
1.8829999999998897e-10	0.16200222	0.005459267	0.98677534	308.84998	-0	1.2884436e+06
1.8854999999998892e-10	0.16176556	0.0054697176	0.9868141	308.83673	-0	1.288461e+06
1.8879999999998887e-10	0.16152965	0.005470131	0.9868527	308.8235	-0	1.2884784e+06
1.8904999999998882e-10	0.16129492	0.0054605883	0.9868912	308.8235	-0	1.2884784e+06
1.8929999999998876e-10	0.16106176	0.0054412107	0.98692936	308.81027	-0	1.2884958e+06
1.895499999999887e-10	0.16083063	0.005412102	0.9869672	308.7971	-0	1.288513e+06
1.8979999999998866e-10	0.16060185	0.0053733904	0.9870047	308.7839	-0	1.2885304e+06
1.900499999999886e-10	0.1603759	0.005325229	0.9870416	308.77075	-0	1.2885476e+06
1.9029999999998855e-10	0.16015305	0.005267785	0.9870782	308.75763	-0	1.2885648e+06
1.905499999999885e-10	0.15993387	0.005201243	0.987114	308.75763	-0	1.2885648e+06
1.9079999999998845e-10	0.15971853	0.0051258137	0.9871493	308.7445	-0	1.288582e+06
1.910499999999884e-10	0.15950753	0.0050416943	0.9871839	308.7314	-0	1.2885991e+06
1.9129999999998834e-10	0.15930115	0.004949111	0.9872178	308.71832	-0	1.2886164e+06
1.915499999999883e-10	0.15909976	0.0048483047	0.98725075	308.70526	-0	1.2886335e+06
1.9179999999998824e-10	0.15890372	0.0047395327	0.98728275	308.69223	-0	1.2886505e+06
1.9204999999998819e-10	0.1587133	0.004623066	0.98731387	308.69223	-0	1.2886505e+06
1.9229999999998813e-10	0.1585287	0.004499188	0.9873442	308.6792	-0	1.2886676e+06
1.9254999999998808e-10	0.15835033	0.004368179	0.98737335	308.6662	-0	1.2886846e+06
1.9279999999998803e-10	0.15817845	0.004230336	0.98740155	308.65323	-0	1.2887018e+06
1.9304999999998798e-10	0.15801327	0.004085971	0.9874286	308.64026	-0	1.2887188e+06
1.9329999999998792e-10	0.15785508	0.003935402	0.9874545	308.62732	-0	1.2887356e+06
1.9354999999998787e-10	0.15770407	0.003778959	0.98747927	308.62732	-0	1.2887356e+06
1.9379999999998782e-10	0.15756045	0.0036169942	0.98750263	308.6144	-0	1.2887526e+06
1.9404999999998776e-10	0.15742445	0.0034498365	0.98752505	308.6015	-0	1.2887695e+06
1.942999999999877e-10	0.1572962	0.0032778324	0.987546	308.58862	-0	1.2887864e+06
1.9454999999998766e-10	0.15717594	0.003101341	0.9875659	308.57578	-0	1.2888032e+06
1.947999999999876e-10	0.15706383	0.002920723	0.9875842	308.56293	-0	1.2888201e+06
1.9504999999998755e-10	0.15695994	0.0027363463	0.9876013	308.56293	-0	1.2888201e+06
1.952999999999875e-10	0.1568644	0.0025485952	0.9876169	308.55008	-0	1.288837e+06
1.9554999999998745e-10	0.15677737	0.0023578322	0.98763126	308.5373	-0	1.2888538e+06
1.957999999999874e-10	0.15669881	0.0021644274	0.98764414	308.5245	-0	1.2888705e+06
1.9604999999998734e-10	0.15662895	0.0019687617	0.9876556	308.51172	-0	1.2888872e+06
1.962999999999873e-10	0.15656771	0.0017712106	0.98766565	308.499	-0	1.288904e+06
1.9654999999998724e-10	0.15651518	0.0015721561	0.9876743	308.499	-0	1.288904e+06
1.9679999999998719e-10	0.15647139	0.0013719935	0.9876815	308.48627	-0	1.2889206e+06
1.9704999999998713e-10	0.15643637	0.0011710813	0.98768723	308.47354	-0	1.2889374e+06
1.9729999999998708e-10	0.15641002	0.0009697951	0.9876918	308.46085	-0	1.288954e+06
1.9754999999998703e-10	0.15639238	0.0007685103	0.98769474	308.44818	-0	1.2889706e+06
1.9779999999998698e-10	0.1563834	0.0005675966	0.9876963	308.43552	-0	1.2889871e+06
1.9804999999998692e-10	0.156383	0.00036742355	0.9876965	308.43552	-0	1.2889871e+06
1.9829999999998687e-10	0.15639108	0.00016836308	0.9876952	308.42288	-0	1.2890038e+06
1.9854999999998682e-10	0.15640761	-2.9243445e-05	0.9876927	308.41028	-0	1.2890202e+06
1.9879999999998677e-10	0.15643243	-0.00022504423	0.9876886	308.39767	-0	1.2890368e+06
1.9904999999998671e-10	0.15646547	-0.00041869289	0.98768336	308.3851	-0	1.2890532e+06
1.9929999999998666e-10	0.1565066	-0.0006098529	0.98767674	308.37256	-0	1.2890698e+06
1.995499999999866e-10	0.15655553	-0.0007981966	0.98766893	308.37256	-0	1.2890698e+06
1.9979999999998656e-10	0.15661229	-0.0009833863	0.9876596	308.36002	-0	1.2890861e+06
2.000499999999865e-10	0.15667665	-0.0011651205	0.9876493	308.34747	-0	1.2891026e+06
2.0029999999998645e-10	0.1567484	-0.0013430965	0.98763764	308.335	-0	1.289119e+06
2.005499999999864e-10	0.15682729	-0.0015170195	0.987625	308.3225	-0	1.2891354e+06
2.0079999999998635e-10	0.15691327	-0.0016866054	0.98761094	308.31003	-0	1.2891518e+06
2.010499999999863e-10	0.15700601	-0.0018515753	0.987596	308.31003	-0	1.2891518e+06
2.0129999999998624e-10	0.1571052	-0.002011649	0.9875798	308.29758	-0	1.289168e+06
2.015499999999862e-10	0.15721075	-0.0021665923	0.9875627	308.28516	-0	1.2891842e+06
2.0179999999998614e-10	0.1573223	-0.0023161673	0.9875446	308.27274	-0	1.2892006e+06
2.0204999999998608e-10	0.15743966	-0.0024601433	0.9875255	308.26035	-0	1.2892169e+06
2.0229999999998603e-10	0.15756254	-0.0025983006	0.9875058	308.248	-0	1.289233e+06
2.0254999999998598e-10	0.15769064	-0.0027304369	0.9874849	308.248	-0	1.289233e+06
2.0279999999998593e-10	0.1578237	-0.0028563435	0.9874631	308.23563	-0	1.2892492e+06
2.0304999999998587e-10	0.15796138	-0.002975859	0.98744094	308.2233	-0	1.2892654e+06
2.0329999999998582e-10	0.15810353	-0.0030888205	0.9874177	308.21097	-0	1.2892815e+06
2.0354999999998577e-10	0.15824966	-0.003195075	0.9873939	308.19867	-0	1.2892976e+06
2.0379999999998571e-10	0.1583996	-0.003294485	0.9873696	308.1864	-0	1.2893138e+06
2.0404999999998566e-10	0.15855296	-0.0033869282	0.9873447	308.1864	-0	1.2893138e+06
2.042999999999856e-10	0.15870942	-0.0034722781	0.98731935	308.17413	-0	1.2893299e+06
2.0454999999998556e-10	0.15886877	-0.0035504545	0.9872933	308.1619	-0	1.2893459e+06
2.047999999999855e-10	0.15903062	-0.0036213733	0.987267	308.1497	-0	1.2893619e+06
2.0504999999998545e-10	0.15919463	-0.0036849657	0.9872403	308.13748	-0	1.2893779e+06
2.052999999999854e-10	0.15936051	-0.0037411784	0.98721325	308.12527	-0	1.2893939e+06
2.0554999999998535e-10	0.15952785	-0.0037899744	0.9871863	308.12527	-0	1.2893939e+06
2.057999999999853e-10	0.15969639	-0.0038313118	0.9871588	308.1131	-0	1.2894099e+06
2.0604999999998524e-10	0.15986586	-0.003865194	0.9871312	308.10095	-0	1.2894258e+06
2.062999999999852e-10	0.16003583	-0.0038916224	0.9871035	308.08884	-0	1.2894416e+06
2.0654999999998514e-10	0.16020612	-0.003910612	0.98707587	308.07672	-0	1.2894575e+06
2.0679999999998508e-10	0.16037633	-0.0039221887	0.98704815	308.0646	-0	1.2894734e+06
2.0704999999998503e-10	0.16054614	-0.0039263996	0.98702055	308.0646	-0	1.2894734e+06
2.0729999999998498e-10	0.16071524	-0.0039232816	0.98699296	308.05252	-0	1.2894892e+06
2.0754999999998493e-10	0.16088335	-0.0039129215	0.9869657	308.04047	-0	1.289505e+06
2.0779999999998487e-10	0.1610501	-0.0038953966	0.98693854	308.02844	-0	1.2895208e+06
2.0804999999998482e-10	0.16121529	-0.003870804	0.9869118	308.01642	-0	1.2895365e+06
2.0829999999998477e-10	0.16137862	-0.0038392493	0.98688513	308.0044	-0	1.2895522e+06
2.0854999999998472e-10	0.16153978	-0.0038008443	0.9868589	308.0044	-0	1.2895522e+06
2.0879999999998466e-10	0.16169839	-0.0037557038	0.98683316	307.9924	-0	1.289568e+06
2.090499999999846e-10	0.16185425	-0.003703989	0.98680776	307.98044	-0	1.2895838e+06
2.0929999999998456e-10	0.16200711	-0.0036458517	0.9867829	307.96848	-0	1.2895994e+06
2.095499999999845e-10	0.16215669	-0.0035814499	0.98675865	307.95654	-0	1.289615e+06
2.0979999999998445e-10	0.16230273	-0.0035109576	0.9867348	307.94464	-0	1.2896306e+06
2.100499999999844e-10	0.16244508	-0.0034345572	0.98671156	307.94464	-0	1.2896306e+06
2.1029999999998435e-10	0.16258346	-0.003352424	0.98668915	307.93274	-0	1.2896462e+06
2.105499999999843e-10	0.16271757	-0.0032647678	0.9866673	307.92087	-0	1.2896618e+06
2.1079999999998424e-10	0.1628472	-0.003171805	0.98664623	307.909	-0	1.2896774e+06
2.110499999999842e-10	0.16297232	-0.0030737468	0.9866258	307.89716	-0	1.2896929e+06
2.1129999999998414e-10	0.16309263	-0.0029708175	0.9866065	307.8853	-0	1.2897084e+06
2.1154999999998409e-10	0.1632079	-0.0028632449	0.9865876	307.8853	-0	1.2897084e+06
2.1179999999998403e-10	0.163318	-0.0027512526	0.98656976	307.8735	-0	1.2897239e+06
2.1204999999998398e-10	0.16342278	-0.0026350967	0.9865527	307.86172	-0	1.2897392e+06
2.1229999999998393e-10	0.163522	-0.0025150282	0.9865365	307.84995	-0	1.2897548e+06
2.1254999999998388e-10	0.16361566	-0.0023913041	0.9865213	307.8382	-0	1.2897701e+06
2.1279999999998382e-10	0.16370358	-0.0022641781	0.986507	307.82645	-0	1.2897855e+06
2.1304999999998377e-10	0.16378559	-0.0021339126	0.98649365	307.82645	-0	1.2897855e+06
2.1329999999998372e-10	0.16386169	-0.0020007587	0.98648125	307.81473	-0	1.2898009e+06
2.1354999999998367e-10	0.16393171	-0.0018650015	0.98646986	307.803	-0	1.2898162e+06
2.137999999999836e-10	0.16399561	-0.0017269122	0.9864596	307.79132	-0	1.2898315e+06
2.1404999999998356e-10	0.16405326	-0.0015867621	0.9864502	307.77966	-0	1.2898468e+06
2.142999999999835e-10	0.16410469	-0.0014448258	0.98644197	307.768	-0	1.289862e+06
2.1454999999998345e-10	0.16414975	-0.0013013799	0.9864346	307.768	-0	1.289862e+06
2.147999999999834e-10	0.16418849	-0.0011566883	0.9864283	307.75638	-0	1.2898772e+06
2.1504999999998335e-10	0.16422091	-0.0010110401	0.9864231	307.74475	-0	1.2898925e+06
2.152999999999833e-10	0.16424693	-0.0008647096	0.98641884	307.73315	-0	1.2899078e+06
2.1554999999998324e-10	0.1642666	-0.000717972	0.9864158	307.7216	-0	1.2899229e+06
2.157999999999832e-10	0.16427992	-0.0005710973	0.98641354	307.71002	-0	1.289938e+06
2.1604999999998314e-10	0.16428696	-0.0004243592	0.9864126	307.71002	-0	1.289938e+06
2.1629999999998309e-10	0.16428767	-0.00027800814	0.98641247	307.69846	-0	1.2899531e+06
2.1654999999998303e-10	0.1642821	-0.0001323262	0.9864134	307.68692	-0	1.2899682e+06
2.1679999999998298e-10	0.16427042	1.2423449e-05	0.9864154	307.6754	-0	1.2899834e+06
2.1704999999998293e-10	0.16425262	0.00015598584	0.9864183	307.6639	-0	1.2899984e+06
2.1729999999998288e-10	0.16422881	0.00029810626	0.9864222	307.65244	-0	1.2900135e+06
2.1754999999998282e-10	0.16419905	0.00043853323	0.98642725	307.65244	-0	1.2900135e+06
2.1779999999998277e-10	0.16416351	0.00057704473	0.98643297	307.641	-0	1.2900285e+06
2.1804999999998272e-10	0.16412215	0.0007133838	0.98643976	307.62955	-0	1.2900435e+06
2.1829999999998267e-10	0.16407524	0.00084731716	0.9864474	307.6181	-0	1.2900585e+06
2.1854999999998261e-10	0.16402288	0.0009786217	0.986456	307.6067	-0	1.2900734e+06
2.1879999999998256e-10	0.16396521	0.0011070798	0.9864655	307.5953	-0	1.2900884e+06
2.190499999999825e-10	0.16390234	0.0012324766	0.9864759	307.5953	-0	1.2900884e+06
2.1929999999998246e-10	0.16383445	0.0013546275	0.986487	307.58392	-0	1.2901032e+06
2.195499999999824e-10	0.16376168	0.0014733177	0.98649883	307.57257	-0	1.2901181e+06
2.1979999999998235e-10	0.16368426	0.0015883584	0.98651135	307.56122	-0	1.290133e+06
2.200499999999823e-10	0.16360237	0.0016995705	0.986525	307.5499	-0	1.2901478e+06
2.2029999999998225e-10	0.1635161	0.0018067834	0.986539	307.5386	-0	1.2901626e+06
2.205499999999822e-10	0.16342574	0.0019098318	0.9865538	307.5386	-0	1.2901626e+06
2.2079999999998214e-10	0.1633314	0.0020085778	0.98656934	307.5273	-0	1.2901774e+06
2.210499999999821e-10	0.16323334	0.0021028582	0.9865852	307.51602	-0	1.2901921e+06
2.2129999999998204e-10	0.16313188	0.0021925417	0.9866018	307.5048	-0	1.2902069e+06
2.2154999999998198e-10	0.16302706	0.0022775047	0.98661906	307.49353	-0	1.2902216e+06
2.2179999999998193e-10	0.16291906	0.0023576247	0.9866367	307.4823	-0	1.2902364e+06
2.2204999999998188e-10	0.16280825	0.0024327955	0.9866548	307.4823	-0	1.2902364e+06
2.2229999999998183e-10	0.1626948	0.0025029404	0.9866733	307.4711	-0	1.290251e+06
2.2254999999998177e-10	0.16257884	0.0025679525	0.9866923	307.45993	-0	1.2902656e+06
2.2279999999998172e-10	0.16246074	0.002627757	0.98671156	307.44873	-0	1.2902802e+06
2.2304999999998167e-10	0.16234072	0.0026822872	0.9867311	307.4376	-0	1.2902949e+06
2.2329999999998162e-10	0.16221903	0.00273149	0.986751	307.42645	-0	1.2903095e+06
2.2354999999998156e-10	0.1620958	0.002775319	0.98677117	307.42645	-0	1.2903095e+06
2.237999999999815e-10	0.16197133	0.0028137527	0.98679155	307.4153	-0	1.2903241e+06
