# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.1779999999998277e-10	-0.16462636	0.0011079371	0.9863554	306.93143	0	1.2909576e+06
2.1804999999998272e-10	-0.16465376	0.0009380737	0.986351	306.92105	0	1.2909712e+06
2.1829999999998267e-10	-0.16467379	0.00076787523	0.9863478	306.9107	0	1.2909849e+06
2.1854999999998261e-10	-0.16468646	0.00059765676	0.9863458	306.90033	0	1.2909984e+06
2.1879999999998256e-10	-0.16469187	0.00042773082	0.9863452	306.89	0	1.2910119e+06
2.190499999999825e-10	-0.16469	0.0002584049	0.98634535	306.89	0	1.2910119e+06
2.1929999999998246e-10	-0.16468088	8.997029e-05	0.98634684	306.8797	0	1.2910254e+06
2.195499999999824e-10	-0.16466463	-7.725335e-05	0.9863496	306.8694	0	1.2910389e+06
2.1979999999998235e-10	-0.16464137	-0.00024296899	0.98635346	306.8591	0	1.2910524e+06
2.200499999999823e-10	-0.16461118	-0.00040688453	0.9863585	306.84882	0	1.2910659e+06
2.2029999999998225e-10	-0.16457416	-0.00056871766	0.9863645	306.83856	0	1.2910792e+06
2.205499999999822e-10	-0.16453041	-0.0007281896	0.9863719	306.83856	0	1.2910792e+06
2.2079999999998214e-10	-0.1644801	-0.0008850423	0.98638004	306.8283	0	1.2910926e+06
2.210499999999821e-10	-0.16442339	-0.0010389908	0.9863893	306.81808	0	1.291106e+06
2.2129999999998204e-10	-0.16436039	-0.0011897782	0.98639965	306.8079	0	1.2911194e+06
2.2154999999998198e-10	-0.16429128	-0.001337155	0.98641104	306.7977	0	1.2911328e+06
2.2179999999998193e-10	-0.1642162	-0.0014808762	0.9864234	306.7875	0	1.2911461e+06
2.2204999999998188e-10	-0.16413552	-0.0016207116	0.9864364	306.7875	0	1.2911461e+06
2.2229999999998183e-10	-0.16404925	-0.0017564539	0.9864507	306.77734	0	1.2911594e+06
2.2254999999998177e-10	-0.16395755	-0.0018878691	0.9864656	306.76718	0	1.2911728e+06
2.2279999999998172e-10	-0.16386072	-0.0020147527	0.98648155	306.75705	0	1.291186e+06
2.2304999999998167e-10	-0.16375904	-0.0021369122	0.986498	306.74692	0	1.2911992e+06
2.2329999999998162e-10	-0.16365264	-0.0022541604	0.9865155	306.73682	0	1.2912124e+06
2.2354999999998156e-10	-0.16354178	-0.0023663288	0.98653364	306.73682	0	1.2912124e+06
2.237999999999815e-10	-0.16342665	-0.0024732596	0.98655236	306.72675	0	1.2912256e+06
2.2404999999998146e-10	-0.16330755	-0.0025747875	0.98657185	306.71667	0	1.2912389e+06
2.242999999999814e-10	-0.16318478	-0.0026707747	0.98659194	306.7066	0	1.291252e+06
2.2454999999998135e-10	-0.1630585	-0.00276109	0.98661244	306.69656	0	1.2912651e+06
2.247999999999813e-10	-0.162929	-0.0028456135	0.9866338	306.68652	0	1.2912782e+06
2.2504999999998125e-10	-0.16279663	-0.0029242397	0.9866553	306.68652	0	1.2912782e+06
2.252999999999812e-10	-0.16266155	-0.0029968908	0.9866773	306.6765	0	1.2912914e+06
2.2554999999998114e-10	-0.16252409	-0.0030634662	0.98669994	306.6665	0	1.2913045e+06
2.257999999999811e-10	-0.16238439	-0.0031238957	0.9867226	306.65652	0	1.2913175e+06
2.2604999999998104e-10	-0.16224287	-0.0031781162	0.9867458	306.64655	0	1.2913306e+06
2.2629999999998098e-10	-0.16209976	-0.0032260842	0.98676914	306.6366	0	1.2913436e+06
2.2654999999998093e-10	-0.16195542	-0.0032677648	0.9867927	306.6366	0	1.2913436e+06
2.2679999999998088e-10	-0.16180994	-0.0033031476	0.98681647	306.62665	0	1.2913566e+06
2.2704999999998083e-10	-0.16166371	-0.0033322072	0.9868403	306.61673	0	1.2913696e+06
2.2729999999998077e-10	-0.16151696	-0.003354941	0.9868642	306.6068	0	1.2913826e+06
2.2754999999998072e-10	-0.16136993	-0.0033713614	0.9868883	306.59692	0	1.2913955e+06
2.2779999999998067e-10	-0.16122301	-0.0033814905	0.9869123	306.58704	0	1.2914085e+06
2.2804999999998062e-10	-0.16107641	-0.0033853613	0.98693615	306.58704	0	1.2914085e+06
2.2829999999998056e-10	-0.16093035	-0.0033830344	0.98696	306.57718	0	1.2914214e+06
2.285499999999805e-10	-0.16078514	-0.003374554	0.9869837	306.56732	0	1.2914342e+06
2.2879999999998046e-10	-0.160641	-0.0033599862	0.9870072	306.5575	0	1.2914471e+06
2.290499999999804e-10	-0.16049826	-0.0033394084	0.98703045	306.54767	0	1.29146e+06
2.2929999999998035e-10	-0.16035706	-0.0033129097	0.9870535	306.53787	0	1.2914728e+06
2.295499999999803e-10	-0.16021775	-0.0032805891	0.9870763	306.53787	0	1.2914728e+06
2.2979999999998025e-10	-0.16008043	-0.003242567	0.98709875	306.52808	0	1.2914856e+06
2.300499999999802e-10	-0.1599455	-0.0031989499	0.9871207	306.5183	0	1.2914984e+06
2.3029999999998014e-10	-0.15981312	-0.003149865	0.9871422	306.50854	0	1.2915112e+06
2.305499999999801e-10	-0.15968347	-0.0030954452	0.9871635	306.49878	0	1.291524e+06
2.3079999999998004e-10	-0.15955682	-0.003035841	0.9871841	306.48904	0	1.2915366e+06
2.3104999999997999e-10	-0.15943332	-0.002971208	0.98720443	306.48904	0	1.2915366e+06
2.3129999999997993e-10	-0.1593132	-0.0029017143	0.98722374	306.47934	0	1.2915494e+06
2.3154999999997988e-10	-0.15919663	-0.0028275156	0.9872428	306.46964	0	1.2915621e+06
2.3179999999997983e-10	-0.15908386	-0.0027487928	0.98726124	306.45993	0	1.2915748e+06
2.3204999999997978e-10	-0.15897496	-0.0026657283	0.987279	306.45026	0	1.2915874e+06
2.3229999999997972e-10	-0.1588702	-0.0025785097	0.9872961	306.4406	0	1.2916001e+06
2.3254999999997967e-10	-0.15876962	-0.0024873323	0.98731244	306.4406	0	1.2916001e+06
2.3279999999997962e-10	-0.15867351	-0.0023924096	0.9873284	306.43097	0	1.2916128e+06
2.3304999999997967e-10	-0.15858187	-0.0022939427	0.98734325	306.42133	0	1.2916252e+06
2.3329999999997975e-10	-0.1584949	-0.0021921424	0.9873575	306.4133	0	1.2916358e+06
2.335499999999798e-10	-0.15841271	-0.0020872222	0.9873709	306.4053	0	1.2916462e+06
2.337999999999799e-10	-0.15833545	-0.0019794034	0.9873834	306.3973	0	1.2916568e+06
2.3404999999998e-10	-0.15826315	-0.001868909	0.9873952	306.3893	0	1.2916671e+06
2.3429999999998005e-10	-0.15819591	-0.0017559623	0.9874062	306.38135	0	1.2916776e+06
2.3454999999998013e-10	-0.15813385	-0.0016407965	0.9874163	306.37338	0	1.291688e+06
2.347999999999802e-10	-0.158077	-0.0015236402	0.98742574	306.36542	0	1.2916985e+06
2.350499999999803e-10	-0.1580254	-0.001404727	0.987434	306.35748	0	1.2917089e+06
2.3529999999998036e-10	-0.15797915	-0.0012842942	0.9874416	306.34955	0	1.2917192e+06
2.3554999999998044e-10	-0.15793824	-0.0011625728	0.9874483	306.3416	0	1.2917296e+06
2.357999999999805e-10	-0.15790273	-0.0010397978	0.9874543	306.33368	0	1.29174e+06
2.360499999999806e-10	-0.15787257	-0.0009162066	0.9874591	306.32578	0	1.2917502e+06
2.3629999999998067e-10	-0.1578479	-0.00079203205	0.9874631	306.3179	0	1.2917606e+06
2.3654999999998074e-10	-0.15782863	-0.00066750904	0.9874663	306.31	0	1.291771e+06
2.367999999999808e-10	-0.15781479	-0.00054287125	0.98746866	306.30212	0	1.2917812e+06
2.370499999999809e-10	-0.15780628	-0.00041835033	0.9874701	306.29425	0	1.2917915e+06
2.3729999999998097e-10	-0.15780313	-0.0002941714	0.98747057	306.2864	0	1.2918019e+06
2.3754999999998105e-10	-0.15780526	-0.00017056288	0.9874702	306.27853	0	1.2918121e+06
2.377999999999811e-10	-0.15781265	-4.7746467e-05	0.98746914	306.27072	0	1.2918224e+06
2.380499999999812e-10	-0.15782525	7.405703e-05	0.98746693	306.26288	0	1.2918326e+06
2.382999999999813e-10	-0.15784298	0.00019463211	0.9874643	306.25507	0	1.2918429e+06
2.3854999999998136e-10	-0.15786575	0.00031376327	0.98746055	306.24725	0	1.291853e+06
2.3879999999998143e-10	-0.15789343	0.00043124633	0.9874562	306.23944	0	1.2918632e+06
2.390499999999815e-10	-0.15792602	0.0005468763	0.9874507	306.23166	0	1.2918734e+06
2.392999999999816e-10	-0.15796335	0.0006604581	0.9874448	306.22388	0	1.2918836e+06
2.3954999999998166e-10	-0.15800537	0.0007717991	0.9874381	306.21613	0	1.2918938e+06
2.3979999999998174e-10	-0.15805185	0.0008807127	0.98743045	306.20834	0	1.2919039e+06
2.400499999999818e-10	-0.1581028	0.0009870207	0.9874221	306.2006	0	1.2919141e+06
2.402999999999819e-10	-0.15815794	0.0010905457	0.98741335	306.19287	0	1.2919242e+06
2.4054999999998197e-10	-0.15821724	0.0011911228	0.98740375	306.18512	0	1.2919342e+06
2.4079999999998205e-10	-0.15828054	0.00128859	0.98739344	306.1774	0	1.2919444e+06
2.410499999999821e-10	-0.15834762	0.0013827935	0.9873825	306.1697	0	1.2919545e+06
2.412999999999822e-10	-0.15841837	0.0014735915	0.98737097	306.162	0	1.2919646e+06
2.415499999999823e-10	-0.15849258	0.0015608419	0.987359	306.1543	0	1.2919746e+06
2.4179999999998235e-10	-0.15857016	0.0016444175	0.98734653	306.1466	0	1.2919846e+06
2.4204999999998243e-10	-0.15865092	0.0017241945	0.9873333	306.13895	0	1.2919948e+06
2.422999999999825e-10	-0.15873466	0.0018000576	0.9873196	306.1313	0	1.2920048e+06
2.425499999999826e-10	-0.15882123	0.0018718977	0.9873056	306.12363	0	1.2920148e+06
2.4279999999998266e-10	-0.15891038	0.0019396173	0.9872912	306.11597	0	1.2920248e+06
2.4304999999998274e-10	-0.15900189	0.0020031298	0.9872762	306.10834	0	1.2920348e+06
2.432999999999828e-10	-0.15909566	0.0020623552	0.98726094	306.1007	0	1.2920448e+06
2.435499999999829e-10	-0.15919149	0.0021172168	0.98724556	306.0931	0	1.2920546e+06
2.4379999999998297e-10	-0.15928917	0.0021676535	0.98722947	306.0855	0	1.2920646e+06
2.4404999999998304e-10	-0.1593885	0.0022136075	0.98721355	306.0779	0	1.2920746e+06
2.442999999999831e-10	-0.15948921	0.0022550349	0.98719704	306.0703	0	1.2920845e+06
2.445499999999832e-10	-0.15959112	0.0022918975	0.98718065	306.06274	0	1.2920944e+06
2.4479999999998327e-10	-0.15969415	0.0023241697	0.98716366	306.05518	0	1.2921042e+06
2.4504999999998335e-10	-0.15979801	0.002351829	0.9871469	306.0476	0	1.2921142e+06
2.4529999999998343e-10	-0.15990256	0.0023748642	0.98713005	306.04004	0	1.2921241e+06
2.455499999999835e-10	-0.16000755	0.0023932674	0.98711294	306.0325	0	1.2921339e+06
2.457999999999836e-10	-0.16011274	0.002407047	0.9870959	306.025	0	1.2921438e+06
2.4604999999998366e-10	-0.16021796	0.0024162184	0.9870787	306.01746	0	1.2921536e+06
2.4629999999998373e-10	-0.16032307	0.0024208047	0.9870616	306.00995	0	1.2921635e+06
2.465499999999838e-10	-0.16042782	0.002420834	0.98704475	306.00244	0	1.2921732e+06
2.467999999999839e-10	-0.160532	0.002416345	0.9870277	305.99496	0	1.292183e+06
2.4704999999998396e-10	-0.16063543	0.0024073888	0.98701096	305.98746	0	1.2921929e+06
2.4729999999998404e-10	-0.16073798	0.002394019	0.98699427	305.97998	0	1.2922026e+06
2.475499999999841e-10	-0.16083942	0.0023762963	0.9869777	305.97253	0	1.2922124e+06
2.477999999999842e-10	-0.16093953	0.0023542906	0.9869614	305.96506	0	1.2922221e+06
2.4804999999998427e-10	-0.16103823	0.0023280827	0.98694557	305.9576	0	1.2922319e+06
2.4829999999998435e-10	-0.1611353	0.0022977546	0.9869298	305.9502	0	1.2922416e+06
2.485499999999844e-10	-0.16123058	0.0022633977	0.98691416	305.94275	0	1.2922514e+06
2.487999999999845e-10	-0.16132385	0.0022251075	0.986899	305.93533	0	1.292261e+06
2.490499999999846e-10	-0.16141497	0.0021829933	0.98688424	305.92792	0	1.2922708e+06
2.4929999999998465e-10	-0.1615038	0.0021371653	0.9868699	305.92053	0	1.2922804e+06
2.4954999999998473e-10	-0.16159032	0.0020877381	0.98685586	305.91315	0	1.29229e+06
2.497999999999848e-10	-0.16167428	0.0020348318	0.9868421	305.90576	0	1.2922998e+06
2.500499999999849e-10	-0.16175552	0.001978576	0.98682886	305.89838	0	1.2923094e+06
2.5029999999998496e-10	-0.16183388	0.0019191009	0.9868163	305.89102	0	1.292319e+06
2.5054999999998504e-10	-0.16190936	0.0018565449	0.98680395	305.88367	0	1.2923286e+06
2.507999999999851e-10	-0.16198178	0.0017910496	0.98679215	305.8763	0	1.2923382e+06
2.510499999999852e-10	-0.16205104	0.0017227589	0.986781	305.869	0	1.2923478e+06
2.5129999999998527e-10	-0.16211699	0.0016518262	0.9867702	305.86166	0	1.2923574e+06
2.5154999999998534e-10	-0.16217957	0.0015784048	0.9867601	305.85434	0	1.292367e+06
2.517999999999854e-10	-0.16223873	0.001502649	0.9867505	305.84702	0	1.2923765e+06
2.520499999999855e-10	-0.16229434	0.0014247189	0.9867415	305.83972	0	1.292386e+06
2.5229999999998557e-10	-0.16234636	0.0013447757	0.98673296	305.83243	0	1.2923956e+06
2.5254999999998565e-10	-0.16239475	0.0012629842	0.9867252	305.82516	0	1.2924051e+06
2.5279999999998573e-10	-0.1624393	0.0011795121	0.9867178	305.81787	0	1.2924146e+06
2.530499999999858e-10	-0.1624801	0.001094527	0.98671114	305.8106	0	1.2924241e+06
2.532999999999859e-10	-0.16251706	0.0010081963	0.9867053	305.80338	0	1.2924336e+06
2.5354999999998596e-10	-0.1625501	0.0009206947	0.9867	305.7961	0	1.2924431e+06
2.5379999999998603e-10	-0.16257931	0.0008321889	0.9866952	305.78888	0	1.2924525e+06
2.540499999999861e-10	-0.16260453	0.00074285414	0.98669106	305.78165	0	1.292462e+06
2.542999999999862e-10	-0.16262583	0.0006528628	0.9866876	305.77444	0	1.2924714e+06
2.5454999999998626e-10	-0.1626432	0.00056238513	0.9866848	305.76724	0	1.2924809e+06
2.5479999999998634e-10	-0.16265656	0.0004715919	0.9866828	305.76004	0	1.2924902e+06
2.550499999999864e-10	-0.16266604	0.00038065246	0.98668104	305.75284	0	1.2924996e+06
2.552999999999865e-10	-0.16267158	0.00028973617	0.9866804	305.74567	0	1.2925091e+06
2.5554999999998657e-10	-0.16267316	0.00019901236	0.9866801	305.7385	0	1.2925185e+06
2.5579999999998665e-10	-0.16267091	0.00010864403	0.98668045	305.73132	0	1.2925278e+06
2.560499999999867e-10	-0.16266482	1.879414e-05	0.98668146	305.72415	0	1.2925371e+06
2.562999999999868e-10	-0.16265486	-7.037265e-05	0.98668295	305.717	0	1.2925465e+06
2.565499999999869e-10	-0.16264121	-0.0001586998	0.9866853	305.70987	0	1.2925559e+06
2.5679999999998695e-10	-0.16262388	-0.0002460334	0.9866882	305.70276	0	1.2925651e+06
2.5704999999998703e-10	-0.16260284	-0.00033221784	0.98669153	305.69562	0	1.2925745e+06
2.572999999999871e-10	-0.16257828	-0.00041710638	0.98669565	305.6885	0	1.2925838e+06
2.575499999999872e-10	-0.16255017	-0.00050055335	0.9867001	305.68143	0	1.292593e+06
2.5779999999998726e-10	-0.16251862	-0.00058241206	0.9867053	305.67432	0	1.2926024e+06
2.5804999999998734e-10	-0.1624838	-0.00066254765	0.986711	305.66724	0	1.2926116e+06
2.582999999999874e-10	-0.16244571	-0.000740827	0.9867173	305.66016	0	1.2926209e+06
2.585499999999875e-10	-0.16240443	-0.000817123	0.98672396	305.6531	0	1.2926301e+06
2.5879999999998757e-10	-0.1623602	-0.0008913135	0.9867312	305.64606	0	1.2926392e+06
2.5904999999998764e-10	-0.16231298	-0.0009632787	0.9867388	305.639	0	1.2926485e+06
2.592999999999877e-10	-0.16226293	-0.001032903	0.9867469	305.63196	0	1.2926578e+06
2.595499999999878e-10	-0.16221017	-0.0011000797	0.9867555	305.62494	0	1.2926669e+06
2.5979999999998787e-10	-0.16215484	-0.0011647046	0.9867648	305.6179	0	1.2926761e+06
2.6004999999998795e-10	-0.16209699	-0.0012266805	0.986774	305.6109	0	1.2926852e+06
2.6029999999998803e-10	-0.16203688	-0.0012859168	0.9867839	305.60388	0	1.2926944e+06
2.605499999999881e-10	-0.16197449	-0.0013423266	0.98679405	305.5969	0	1.2927036e+06
2.607999999999882e-10	-0.16190992	-0.0013958289	0.98680454	305.5899	0	1.2927128e+06
2.6104999999998826e-10	-0.16184348	-0.0014463485	0.9868154	305.58292	0	1.2927219e+06
2.6129999999998833e-10	-0.16177519	-0.0014938199	0.9868265	305.57596	0	1.292731e+06
2.615499999999884e-10	-0.16170524	-0.001538181	0.9868379	305.569	0	1.29274e+06
2.617999999999885e-10	-0.16163372	-0.0015793751	0.98684967	305.56204	0	1.2927491e+06
2.6204999999998856e-10	-0.16156079	-0.0016173514	0.98686135	305.55508	0	1.2927582e+06
2.6229999999998864e-10	-0.16148655	-0.0016520673	0.98687357	305.54816	0	1.2927672e+06
2.625499999999887e-10	-0.16141121	-0.0016834848	0.9868859	305.54123	0	1.2927764e+06
2.627999999999888e-10	-0.161335	-0.0017115755	0.98689836	305.5343	0	1.2927854e+06
2.6304999999998887e-10	-0.16125797	-0.001736317	0.9869108	305.5274	0	1.2927944e+06
2.6329999999998895e-10	-0.16118027	-0.0017576942	0.98692334	305.5205	0	1.2928034e+06
2.63549999999989e-10	-0.16110207	-0.001775694	0.98693615	305.5136	0	1.2928124e+06
2.637999999999891e-10	-0.16102351	-0.0017903149	0.98694897	305.5067	0	1.2928214e+06
2.640499999999892e-10	-0.16094476	-0.0018015561	0.98696184	305.49985	0	1.2928304e+06
2.6429999999998925e-10	-0.16086589	-0.0018094265	0.9869747	305.49298	0	1.2928394e+06
2.6454999999998933e-10	-0.1607871	-0.0018139395	0.98698753	305.48615	0	1.2928484e+06
2.647999999999894e-10	-0.1607085	-0.001815115	0.9870004	305.47928	0	1.2928574e+06
2.650499999999895e-10	-0.16063021	-0.0018129804	0.9870129	305.47244	0	1.2928662e+06
2.6529999999998956e-10	-0.16055243	-0.0018075667	0.98702574	305.4656	0	1.2928751e+06
2.6554999999998964e-10	-0.16047524	-0.0017989092	0.9870382	305.45877	0	1.2928841e+06
2.657999999999897e-10	-0.1603988	-0.0017870516	0.9870506	305.45197	0	1.292893e+06
2.660499999999898e-10	-0.16032325	-0.0017720431	0.987063	305.44516	0	1.2929019e+06
2.6629999999998987e-10	-0.16024876	-0.0017539383	0.987075	305.43835	0	1.2929108e+06
2.6654999999998994e-10	-0.16017544	-0.0017327999	0.98708713	305.43158	0	1.2929196e+06
2.6679999999999e-10	-0.16010332	-0.0017086903	0.98709875	305.4248	0	1.2929285e+06
2.670499999999901e-10	-0.16003262	-0.0016816771	0.98711026	305.41803	0	1.2929374e+06
2.672999999999902e-10	-0.15996341	-0.0016518349	0.98712164	305.41125	0	1.2929462e+06
2.6754999999999025e-10	-0.15989588	-0.0016192475	0.9871326	305.4045	0	1.292955e+06
2.6779999999999033e-10	-0.15983005	-0.0015839926	0.9871434	305.39777	0	1.2929639e+06
2.680499999999904e-10	-0.15976597	-0.0015461614	0.98715365	305.39102	0	1.2929726e+06
2.682999999999905e-10	-0.15970391	-0.0015058425	0.9871639	305.38428	0	1.2929815e+06
2.6854999999999056e-10	-0.15964383	-0.0014631321	0.9871736	305.37756	0	1.2929902e+06
2.6879999999999063e-10	-0.15958595	-0.0014181302	0.9871831	305.37085	0	1.292999e+06
2.690499999999907e-10	-0.1595303	-0.0013709418	0.98719215	305.36414	0	1.2930078e+06
2.692999999999908e-10	-0.15947686	-0.0013216723	0.9872008	305.35745	0	1.2930165e+06
2.6954999999999086e-10	-0.15942575	-0.0012704255	0.9872092	305.35077	0	1.2930252e+06
2.6979999999999094e-10	-0.15937722	-0.0012173167	0.987217	305.3441	0	1.293034e+06
2.70049999999991e-10	-0.1593311	-0.0011624574	0.9872245	305.3374	0	1.2930428e+06
2.702999999999911e-10	-0.15928759	-0.0011059637	0.9872317	305.33075	0	1.2930515e+06
2.7054999999999117e-10	-0.15924668	-0.001047956	0.98723835	305.3241	0	1.2930601e+06
2.7079999999999125e-10	-0.15920843	-0.0009885513	0.98724455	305.31744	0	1.2930689e+06
2.710499999999913e-10	-0.159173	-0.00092787377	0.9872503	305.3108	0	1.2930775e+06
2.712999999999914e-10	-0.15914027	-0.0008660458	0.9872556	305.30417	0	1.2930862e+06
2.715499999999915e-10	-0.15911032	-0.00080319203	0.9872604	305.29755	0	1.2930949e+06
2.7179999999999155e-10	-0.15908325	-0.00073943526	0.987265	305.29092	0	1.2931035e+06
2.7204999999999163e-10	-0.15905903	-0.00067490333	0.98726887	305.28433	0	1.2931121e+06
2.722999999999917e-10	-0.15903765	-0.0006097224	0.9872723	305.27774	0	1.2931208e+06
2.725499999999918e-10	-0.15901916	-0.0005440153	0.9872755	305.27115	0	1.2931294e+06
2.7279999999999186e-10	-0.15900354	-0.00047790768	0.987278	305.26456	0	1.293138e+06
2.7304999999999194e-10	-0.15899087	-0.000411528	0.98727995	305.258	0	1.2931465e+06
2.73299999999992e-10	-0.15898104	-0.00034499908	0.9872817	305.25143	0	1.2931551e+06
2.735499999999921e-10	-0.15897411	-0.00027844403	0.98728275	305.24487	0	1.2931638e+06
2.7379999999999217e-10	-0.15897006	-0.0002119881	0.98728335	305.2383	0	1.2931722e+06
2.7404999999999224e-10	-0.15896891	-0.00014575462	0.98728365	305.23178	0	1.2931808e+06
2.742999999999923e-10	-0.15897049	-7.9861435e-05	0.98728335	305.22525	0	1.2931894e+06
2.745499999999924e-10	-0.1589749	-1.4427184e-05	0.9872827	305.21872	0	1.2931979e+06
2.747999999999925e-10	-0.1589821	5.042923e-05	0.9872814	305.21222	0	1.2932064e+06
2.7504999999999255e-10	-0.15899204	0.000114592374	0.9872799	305.20572	0	1.2932149e+06
2.7529999999999263e-10	-0.15900458	0.00017795223	0.9872779	305.19922	0	1.2932234e+06
2.755499999999927e-10	-0.15901978	0.00024040007	0.98727524	305.19272	0	1.2932319e+06
2.757999999999928e-10	-0.15903759	0.00030182666	0.9872726	305.18625	0	1.2932404e+06
2.7604999999999286e-10	-0.15905793	0.0003621259	0.9872693	305.17975	0	1.2932488e+06
2.7629999999999294e-10	-0.15908073	0.00042119625	0.9872655	305.1733	0	1.2932572e+06
2.76549999999993e-10	-0.15910591	0.00047893886	0.9872614	305.16684	0	1.2932656e+06
2.767999999999931e-10	-0.15913342	0.0005352599	0.987257	305.1604	0	1.2932741e+06
2.7704999999999317e-10	-0.15916313	0.00059006776	0.9872522	305.15393	0	1.2932825e+06
2.7729999999999324e-10	-0.15919514	0.0006432726	0.987247	305.14752	0	1.2932909e+06
2.775499999999933e-10	-0.1592292	0.0006947886	0.9872413	305.14108	0	1.2932994e+06
2.777999999999934e-10	-0.15926524	0.0007445385	0.98723555	305.13467	0	1.2933078e+06
2.7804999999999347e-10	-0.15930323	0.00079244515	0.9872294	305.12827	0	1.2933161e+06
2.7829999999999355e-10	-0.15934312	0.0008384344	0.987223	305.12186	0	1.2933245e+06
2.785499999999936e-10	-0.15938474	0.00088243425	0.9872161	305.11545	0	1.2933328e+06
2.787999999999937e-10	-0.15942802	0.00092438323	0.9872092	305.10907	0	1.2933411e+06
2.790499999999938e-10	-0.15947284	0.0009642216	0.9872018	305.1027	0	1.2933495e+06
2.7929999999999386e-10	-0.15951912	0.0010018948	0.9871944	305.0963	0	1.2933579e+06
2.7954999999999393e-10	-0.15956676	0.001037351	0.98718655	305.08997	0	1.2933661e+06
2.79799999999994e-10	-0.15961568	0.0010705433	0.9871787	305.08362	0	1.2933744e+06
2.800499999999941e-10	-0.15966578	0.0011014323	0.98717064	305.07727	0	1.2933828e+06
2.8029999999999416e-10	-0.15971695	0.0011299773	0.9871622	305.07092	0	1.293391e+06
2.8054999999999424e-10	-0.15976901	0.0011561454	0.9871539	305.06458	0	1.2933992e+06
2.807999999999943e-10	-0.15982199	0.0011799083	0.9871453	305.05826	0	1.2934075e+06
2.810499999999944e-10	-0.15987565	0.0012012423	0.9871364	305.05194	0	1.2934158e+06
2.8129999999999447e-10	-0.15992998	0.0012201305	0.9871277	305.04565	0	1.293424e+06
2.8154999999999455e-10	-0.15998478	0.0012365609	0.9871187	305.03934	0	1.2934322e+06
2.817999999999946e-10	-0.16004	0.0012505219	0.9871097	305.03305	0	1.2934405e+06
2.820499999999947e-10	-0.16009547	0.0012620109	0.98710066	305.02676	0	1.2934488e+06
2.822999999999948e-10	-0.1601512	0.0012710257	0.9870916	305.0205	0	1.2934569e+06
2.8254999999999485e-10	-0.16020705	0.0012775729	0.98708254	305.01422	0	1.2934651e+06
2.8279999999999493e-10	-0.16026293	0.0012816585	0.9870735	305.00797	0	1.2934732e+06
2.83049999999995e-10	-0.1603186	0.001283296	0.9870644	305.0017	0	1.2934814e+06
2.832999999999951e-10	-0.16037406	0.0012825091	0.98705566	304.99548	0	1.2934896e+06
2.8354999999999516e-10	-0.16042918	0.001279315	0.98704666	304.98923	0	1.2934978e+06
2.8379999999999524e-10	-0.16048391	0.0012737433	0.98703766	304.983	0	1.2935059e+06
2.840499999999953e-10	-0.16053815	0.0012658216	0.98702896	304.97678	0	1.293514e+06
2.842999999999954e-10	-0.16059174	0.0012555845	0.9870201	304.97058	0	1.2935221e+06
2.8454999999999547e-10	-0.16064467	0.0012430702	0.9870115	304.96436	0	1.2935302e+06
2.8479999999999554e-10	-0.1606967	0.0012283223	0.9870032	304.95816	0	1.2935384e+06
2.850499999999956e-10	-0.16074789	0.0012113885	0.9869948	304.95197	0	1.2935464e+06
2.852999999999957e-10	-0.16079803	0.0011923184	0.98698664	304.9458	0	1.2935545e+06
2.8554999999999577e-10	-0.16084719	0.0011711622	0.98697865	304.93964	0	1.2935625e+06
2.8579999999999585e-10	-0.16089505	0.0011479793	0.98697084	304.93344	0	1.2935706e+06
2.860499999999959e-10	-0.16094173	0.0011228331	0.98696333	304.9273	0	1.2935786e+06
2.86299999999996e-10	-0.1609871	0.001095787	0.986956	304.92114	0	1.2935868e+06
2.865499999999961e-10	-0.16103102	0.0010669037	0.98694885	304.915	0	1.2935948e+06
2.8679999999999616e-10	-0.16107357	0.001036253	0.9869419	304.90887	0	1.2936028e+06
2.8704999999999623e-10	-0.16111457	0.0010039072	0.9869352	304.90274	0	1.2936108e+06
2.872999999999963e-10	-0.16115397	0.00096993713	0.9869289	304.8966	0	1.2936188e+06
2.875499999999964e-10	-0.16119169	0.00093442434	0.98692274	304.8905	0	1.2936268e+06
2.8779999999999646e-10	-0.16122769	0.0008974475	0.98691696	304.8844	0	1.2936348e+06
2.8804999999999654e-10	-0.1612619	0.0008590849	0.9869113	304.8783	0	1.2936426e+06
2.882999999999966e-10	-0.16129433	0.00081942056	0.98690605	304.87222	0	1.2936506e+06
2.885499999999967e-10	-0.16132487	0.0007785401	0.98690116	304.86612	0	1.2936586e+06
2.8879999999999677e-10	-0.16135357	0.000736527	0.98689646	304.86005	0	1.2936665e+06
2.8904999999999685e-10	-0.16138025	0.000693468	0.98689216	304.85397	0	1.2936744e+06
2.892999999999969e-10	-0.16140497	0.0006494569	0.98688805	304.84793	0	1.2936824e+06
2.89549999999997e-10	-0.16142763	0.00060458085	0.9868845	304.84186	0	1.2936902e+06
2.897999999999971e-10	-0.16144837	0.00055892864	0.98688114	304.83582	0	1.2936981e+06
2.9004999999999715e-10	-0.16146697	0.00051258964	0.986878	304.8298	0	1.293706e+06
2.9029999999999723e-10	-0.16148351	0.00046565826	0.9868754	304.82376	0	1.2937139e+06
2.905499999999973e-10	-0.16149801	0.00041822487	0.9868731	304.81775	0	1.2937218e+06
