# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.2254999999998177e-10	0.15724202	-0.0014975171	0.9875589	306.76718	0	1.2911728e+06
2.2279999999998172e-10	0.15732382	-0.0016389352	0.98754585	306.75705	0	1.291186e+06
2.2304999999998167e-10	0.15741122	-0.001776071	0.9875316	306.74692	0	1.2911992e+06
2.2329999999998162e-10	0.15750396	-0.0019087064	0.98751646	306.73682	0	1.2912124e+06
2.2354999999998156e-10	0.15760191	-0.0020366332	0.98750067	306.73682	0	1.2912124e+06
2.237999999999815e-10	0.15770479	-0.0021596483	0.98748404	306.72675	0	1.2912256e+06
2.2404999999998146e-10	0.15781243	-0.0022775785	0.98746645	306.71667	0	1.2912389e+06
2.242999999999814e-10	0.15792452	-0.0023902447	0.98744833	306.7066	0	1.291252e+06
2.2454999999998135e-10	0.15804076	-0.002497488	0.98742956	306.69656	0	1.2912651e+06
2.247999999999813e-10	0.15816103	-0.002599158	0.98741	306.68652	0	1.2912782e+06
2.2504999999998125e-10	0.15828496	-0.002695115	0.9873897	306.68652	0	1.2912782e+06
2.252999999999812e-10	0.15841235	-0.002785217	0.9873691	306.6765	0	1.2912914e+06
2.2554999999998114e-10	0.15854295	-0.0028693622	0.98734796	306.6665	0	1.2913045e+06
2.257999999999811e-10	0.1586764	-0.002947444	0.98732626	306.65652	0	1.2913175e+06
2.2604999999998104e-10	0.15881248	-0.0030193753	0.98730415	306.64655	0	1.2913306e+06
2.2629999999998098e-10	0.15895094	-0.003085077	0.98728174	306.6366	0	1.2913436e+06
2.2654999999998093e-10	0.15909153	-0.003144478	0.9872589	306.6366	0	1.2913436e+06
2.2679999999998088e-10	0.15923391	-0.0031975082	0.9872359	306.62665	0	1.2913566e+06
2.2704999999998083e-10	0.15937775	-0.0032441376	0.9872123	306.61673	0	1.2913696e+06
2.2729999999998077e-10	0.15952277	-0.0032843393	0.9871888	306.6068	0	1.2913826e+06
2.2754999999998072e-10	0.15966886	-0.0033180958	0.98716503	306.59692	0	1.2913955e+06
2.2779999999998067e-10	0.15981562	-0.003345395	0.9871412	306.58704	0	1.2914085e+06
2.2804999999998062e-10	0.15996276	-0.0033662436	0.9871173	306.58704	0	1.2914085e+06
2.2829999999998056e-10	0.16010998	-0.0033806488	0.98709345	306.57718	0	1.2914214e+06
2.285499999999805e-10	0.16025709	-0.0033886486	0.98706955	306.56732	0	1.2914342e+06
2.2879999999998046e-10	0.16040377	-0.0033902857	0.9870457	306.5575	0	1.2914471e+06
2.290499999999804e-10	0.16054977	-0.0033856092	0.9870219	306.54767	0	1.29146e+06
2.2929999999998035e-10	0.16069482	-0.003374683	0.9869985	306.53787	0	1.2914728e+06
2.295499999999803e-10	0.16083865	-0.00335758	0.98697513	306.53787	0	1.2914728e+06
2.2979999999998025e-10	0.16098104	-0.0033343749	0.9869519	306.52808	0	1.2914856e+06
2.300499999999802e-10	0.16112168	-0.003305169	0.986929	306.5183	0	1.2914984e+06
2.3029999999998014e-10	0.16126038	-0.0032700724	0.9869065	306.50854	0	1.2915112e+06
2.305499999999801e-10	0.16139688	-0.0032291973	0.98688424	306.49878	0	1.291524e+06
2.3079999999998004e-10	0.16153085	-0.0031826717	0.9868626	306.48904	0	1.2915366e+06
2.3104999999997999e-10	0.1616622	-0.0031306257	0.98684126	306.48904	0	1.2915366e+06
2.3129999999997993e-10	0.16179062	-0.0030731915	0.98682034	306.47934	0	1.2915494e+06
2.3154999999997988e-10	0.16191596	-0.0030105354	0.9868001	306.46964	0	1.2915621e+06
2.3179999999997983e-10	0.16203798	-0.0029428145	0.98678017	306.45993	0	1.2915748e+06
2.3204999999997978e-10	0.16215648	-0.0028701997	0.98676103	306.45026	0	1.2915874e+06
2.3229999999997972e-10	0.16227125	-0.0027928646	0.9867424	306.4406	0	1.2916001e+06
2.3254999999997967e-10	0.16238208	-0.0027109948	0.9867243	306.4406	0	1.2916001e+06
2.3279999999997962e-10	0.16248892	-0.0026247671	0.98670685	306.43097	0	1.2916128e+06
2.3304999999997967e-10	0.16259147	-0.002534386	0.9866904	306.42133	0	1.2916252e+06
2.3329999999997975e-10	0.1626897	-0.0024400514	0.9866743	306.4133	0	1.2916358e+06
2.335499999999798e-10	0.16278338	-0.0023419734	0.9866591	306.4053	0	1.2916462e+06
2.337999999999799e-10	0.16287237	-0.0022403651	0.9866447	306.3973	0	1.2916568e+06
2.3404999999998e-10	0.16295658	-0.0021354428	0.986631	306.3893	0	1.2916671e+06
2.3429999999998005e-10	0.16303587	-0.0020274313	0.9866181	306.38135	0	1.2916776e+06
2.3454999999998013e-10	0.16311015	-0.001916552	0.98660606	306.37338	0	1.291688e+06
2.347999999999802e-10	0.16317935	-0.0018030351	0.9865948	306.36542	0	1.2916985e+06
2.350499999999803e-10	0.1632434	-0.0016871113	0.98658454	306.35748	0	1.2917089e+06
2.3529999999998036e-10	0.16330206	-0.0015690115	0.986575	306.34955	0	1.2917192e+06
2.3554999999998044e-10	0.16335545	-0.0014489763	0.9865664	306.3416	0	1.2917296e+06
2.357999999999805e-10	0.16340344	-0.001327242	0.9865585	306.33368	0	1.29174e+06
2.360499999999806e-10	0.16344596	-0.0012040458	0.98655164	306.32578	0	1.2917502e+06
2.3629999999998067e-10	0.16348308	-0.0010796274	0.98654556	306.3179	0	1.2917606e+06
2.3654999999998074e-10	0.16351461	-0.000954227	0.9865404	306.31	0	1.291771e+06
2.367999999999808e-10	0.16354074	-0.0008280818	0.98653615	306.30212	0	1.2917812e+06
2.370499999999809e-10	0.16356134	-0.000701429	0.98653305	306.29425	0	1.2917915e+06
2.3729999999998097e-10	0.1635763	-0.0005745117	0.9865304	306.2864	0	1.2918019e+06
2.3754999999998105e-10	0.16358592	-0.00044756482	0.98652893	306.27853	0	1.2918121e+06
2.377999999999811e-10	0.16359	-0.00032082034	0.98652834	306.27072	0	1.2918224e+06
2.380499999999812e-10	0.16358869	-0.00019450848	0.98652875	306.26288	0	1.2918326e+06
2.382999999999813e-10	0.16358198	-6.8859605e-05	0.9865298	306.25507	0	1.2918429e+06
2.3854999999998136e-10	0.16356997	5.5902932e-05	0.98653173	306.24725	0	1.291853e+06
2.3879999999998143e-10	0.16355266	0.00017955463	0.98653466	306.23944	0	1.2918632e+06
2.390499999999815e-10	0.16353017	0.0003018787	0.98653835	306.23166	0	1.2918734e+06
2.392999999999816e-10	0.16350262	0.00042265977	0.98654276	306.22388	0	1.2918836e+06
2.3954999999998166e-10	0.16347003	0.0005416888	0.9865483	306.21613	0	1.2918938e+06
2.3979999999998174e-10	0.16343255	0.0006587612	0.98655427	306.20834	0	1.2919039e+06
2.400499999999818e-10	0.16339022	0.0007736777	0.98656124	306.2006	0	1.2919141e+06
2.402999999999819e-10	0.1633433	0.0008862465	0.9865689	306.19287	0	1.2919242e+06
2.4054999999998197e-10	0.16329171	0.0009962815	0.98657745	306.18512	0	1.2919342e+06
2.4079999999998205e-10	0.16323578	0.0011035987	0.9865865	306.1774	0	1.2919444e+06
2.410499999999821e-10	0.16317551	0.001208027	0.98659647	306.1697	0	1.2919545e+06
2.412999999999822e-10	0.16311108	0.0013093937	0.98660696	306.162	0	1.2919646e+06
2.415499999999823e-10	0.16304268	0.001407542	0.9866181	306.1543	0	1.2919746e+06
2.4179999999998235e-10	0.16297044	0.0015023175	0.9866299	306.1466	0	1.2919846e+06
2.4204999999998243e-10	0.1628945	0.0015935721	0.9866423	306.13895	0	1.2919948e+06
2.422999999999825e-10	0.1628152	0.0016811711	0.98665524	306.1313	0	1.2920048e+06
2.425499999999826e-10	0.16273247	0.0017649865	0.98666865	306.12363	0	1.2920148e+06
2.4279999999998266e-10	0.16264652	0.0018448903	0.9866828	306.11597	0	1.2920248e+06
2.4304999999998274e-10	0.16255762	0.0019207711	0.98669726	306.10834	0	1.2920348e+06
2.432999999999828e-10	0.16246594	0.0019925183	0.9867121	306.1007	0	1.2920448e+06
2.435499999999829e-10	0.1623717	0.002060041	0.98672765	306.0931	0	1.2920546e+06
2.4379999999998297e-10	0.16227494	0.0021232457	0.9867434	306.0855	0	1.2920646e+06
2.4404999999998304e-10	0.16217601	0.0021820504	0.9867593	306.0779	0	1.2920746e+06
2.442999999999831e-10	0.16207516	0.0022363877	0.9867759	306.0703	0	1.2920845e+06
2.445499999999832e-10	0.16197251	0.0022861974	0.9867926	306.06274	0	1.2920944e+06
2.4479999999998327e-10	0.1618682	0.0023314243	0.9868097	306.05518	0	1.2921042e+06
2.4504999999998335e-10	0.16176248	0.0023720192	0.98682696	306.0476	0	1.2921142e+06
2.4529999999998343e-10	0.16165562	0.0024079531	0.9868444	306.04004	0	1.2921241e+06
2.455499999999835e-10	0.16154766	0.002439197	0.9868618	306.0325	0	1.2921339e+06
2.457999999999836e-10	0.16143896	0.002465729	0.9868797	306.025	0	1.2921438e+06
2.4604999999998366e-10	0.16132967	0.0024875433	0.9868974	306.01746	0	1.2921536e+06
2.4629999999998373e-10	0.16122006	0.0025046386	0.98691547	306.00995	0	1.2921635e+06
2.465499999999838e-10	0.16111024	0.0025170234	0.9869333	306.00244	0	1.2921732e+06
2.467999999999839e-10	0.16100043	0.0025247151	0.98695123	305.99496	0	1.292183e+06
2.4704999999998396e-10	0.16089088	0.00252774	0.98696905	305.98746	0	1.2921929e+06
2.4729999999998404e-10	0.16078174	0.0025261303	0.98698676	305.97998	0	1.2922026e+06
2.475499999999841e-10	0.16067316	0.0025199263	0.9870044	305.97253	0	1.2922124e+06
2.477999999999842e-10	0.16056542	0.002509182	0.987022	305.96506	0	1.2922221e+06
2.4804999999998427e-10	0.1604588	0.0024939533	0.98703945	305.9576	0	1.2922319e+06
2.4829999999998435e-10	0.1603533	0.0024743087	0.9870567	305.9502	0	1.2922416e+06
2.485499999999844e-10	0.16024913	0.002450317	0.9870738	305.94275	0	1.2922514e+06
2.487999999999845e-10	0.16014652	0.0024220636	0.98709023	305.93533	0	1.292261e+06
2.490499999999846e-10	0.16004567	0.0023896343	0.9871068	305.92792	0	1.2922708e+06
2.4929999999998465e-10	0.15994668	0.0023531264	0.98712295	305.92053	0	1.2922804e+06
2.4954999999998473e-10	0.15984975	0.0023126416	0.9871387	305.91315	0	1.29229e+06
2.497999999999848e-10	0.15975504	0.0022682853	0.98715407	305.90576	0	1.2922998e+06
2.500499999999849e-10	0.15966274	0.0022201743	0.9871692	305.89838	0	1.2923094e+06
2.5029999999998496e-10	0.15957294	0.0021684302	0.9871837	305.89102	0	1.292319e+06
2.5054999999998504e-10	0.15948576	0.0021131786	0.987198	305.88367	0	1.2923286e+06
2.507999999999851e-10	0.15940134	0.0020545463	0.98721176	305.8763	0	1.2923382e+06
2.510499999999852e-10	0.15931988	0.0019926743	0.98722506	305.869	0	1.2923478e+06
2.5129999999998527e-10	0.1592415	0.0019277035	0.9872379	305.86166	0	1.2923574e+06
2.5154999999998534e-10	0.15916623	0.0018597785	0.9872502	305.85434	0	1.292367e+06
2.517999999999854e-10	0.15909427	0.0017890501	0.98726183	305.84702	0	1.2923765e+06
2.520499999999855e-10	0.15902567	0.0017156743	0.9872731	305.83972	0	1.292386e+06
2.5229999999998557e-10	0.15896057	0.0016398069	0.98728365	305.83243	0	1.2923956e+06
2.5254999999998565e-10	0.15889901	0.0015616099	0.98729366	305.82516	0	1.2924051e+06
2.5279999999998573e-10	0.15884115	0.0014812464	0.9873032	305.81787	0	1.2924146e+06
2.530499999999858e-10	0.15878695	0.0013988866	0.9873119	305.8106	0	1.2924241e+06
2.532999999999859e-10	0.15873654	0.0013146962	0.98732007	305.80338	0	1.2924336e+06
2.5354999999998596e-10	0.15869002	0.0012288466	0.9873277	305.7961	0	1.2924431e+06
2.5379999999998603e-10	0.15864731	0.0011415127	0.98733467	305.78888	0	1.2924525e+06
2.540499999999861e-10	0.15860862	0.0010528656	0.987341	305.78165	0	1.292462e+06
2.542999999999862e-10	0.15857387	0.0009630803	0.98734665	305.77444	0	1.2924714e+06
2.5454999999998626e-10	0.15854311	0.000872332	0.98735154	305.76724	0	1.2924809e+06
2.5479999999998634e-10	0.15851639	0.00078079675	0.9873561	305.76004	0	1.2924902e+06
2.550499999999864e-10	0.15849371	0.00068865344	0.9873599	305.75284	0	1.2924996e+06
2.552999999999865e-10	0.15847504	0.0005960727	0.9873628	305.74567	0	1.2925091e+06
2.5554999999998657e-10	0.15846044	0.00050322904	0.98736525	305.7385	0	1.2925185e+06
2.5579999999998665e-10	0.15844983	0.00041029952	0.9873668	305.73132	0	1.2925278e+06
2.560499999999867e-10	0.15844323	0.00031745437	0.98736805	305.72415	0	1.2925371e+06
2.562999999999868e-10	0.1584407	0.00022486367	0.9873685	305.717	0	1.2925465e+06
2.565499999999869e-10	0.15844204	0.00013269816	0.9873682	305.70987	0	1.2925559e+06
2.5679999999998695e-10	0.15844737	4.112447e-05	0.9873676	305.70276	0	1.2925651e+06
2.5704999999998703e-10	0.15845655	-4.969381e-05	0.98736584	305.69562	0	1.2925745e+06
2.572999999999871e-10	0.15846948	-0.00013959604	0.9873639	305.6885	0	1.2925838e+06
2.575499999999872e-10	0.15848623	-0.00022842512	0.9873611	305.68143	0	1.292593e+06
2.5779999999998726e-10	0.1585067	-0.00031602592	0.987358	305.67432	0	1.2926024e+06
2.5804999999998734e-10	0.15853073	-0.00040224797	0.9873539	305.66724	0	1.2926116e+06
2.582999999999874e-10	0.15855835	-0.00048694346	0.9873495	305.66016	0	1.2926209e+06
2.585499999999875e-10	0.15858947	-0.0005699654	0.9873446	305.6531	0	1.2926301e+06
2.5879999999998757e-10	0.15862383	-0.0006511776	0.98733896	305.64606	0	1.2926392e+06
2.5904999999998764e-10	0.15866162	-0.0007304468	0.98733276	305.639	0	1.2926485e+06
2.592999999999877e-10	0.15870255	-0.0008076426	0.9873262	305.63196	0	1.2926578e+06
2.595499999999878e-10	0.15874653	-0.00088263635	0.98731905	305.62494	0	1.2926669e+06
2.5979999999998787e-10	0.15879345	-0.00095531397	0.9873114	305.6179	0	1.2926761e+06
2.6004999999998795e-10	0.15884326	-0.0010255597	0.9873033	305.6109	0	1.2926852e+06
2.6029999999998803e-10	0.15889584	-0.0010932618	0.98729473	305.60388	0	1.2926944e+06
2.605499999999881e-10	0.15895097	-0.00115832	0.98728573	305.5969	0	1.2927036e+06
2.607999999999882e-10	0.15900858	-0.0012206369	0.9872765	305.5899	0	1.2927128e+06
2.6104999999998826e-10	0.15906858	-0.0012801206	0.98726666	305.58292	0	1.2927219e+06
2.6129999999998833e-10	0.15913081	-0.0013366846	0.9872566	305.57596	0	1.292731e+06
2.615499999999884e-10	0.15919517	-0.0013902477	0.98724616	305.569	0	1.29274e+06
2.617999999999885e-10	0.1592614	-0.0014407375	0.9872355	305.56204	0	1.2927491e+06
2.6204999999998856e-10	0.15932943	-0.0014880894	0.98722446	305.55508	0	1.2927582e+06
2.6229999999998864e-10	0.15939917	-0.0015322419	0.9872131	305.54816	0	1.2927672e+06
2.625499999999887e-10	0.15947036	-0.0015731415	0.9872016	305.54123	0	1.2927764e+06
2.627999999999888e-10	0.15954302	-0.0016107394	0.9871897	305.5343	0	1.2927854e+06
2.6304999999998887e-10	0.15961678	-0.0016449968	0.9871778	305.5274	0	1.2927944e+06
2.6329999999998895e-10	0.1596917	-0.0016758789	0.9871655	305.5205	0	1.2928034e+06
2.63549999999989e-10	0.15976758	-0.0017033546	0.9871532	305.5136	0	1.2928124e+06
2.637999999999891e-10	0.15984422	-0.0017274002	0.9871407	305.5067	0	1.2928214e+06
2.640499999999892e-10	0.15992148	-0.0017480041	0.98712826	305.49985	0	1.2928304e+06
2.6429999999998925e-10	0.15999918	-0.0017651579	0.98711574	305.49298	0	1.2928394e+06
2.6454999999998933e-10	0.16007721	-0.0017788617	0.9871029	305.48615	0	1.2928484e+06
2.647999999999894e-10	0.16015543	-0.0017891189	0.9870902	305.47928	0	1.2928574e+06
2.650499999999895e-10	0.16023363	-0.0017959375	0.9870776	305.47244	0	1.2928662e+06
2.6529999999998956e-10	0.1603118	-0.0017993368	0.98706484	305.4656	0	1.2928751e+06
2.6554999999998964e-10	0.16038965	-0.0017993392	0.9870521	305.45877	0	1.2928841e+06
2.657999999999897e-10	0.16046709	-0.0017959729	0.98703957	305.45197	0	1.292893e+06
2.660499999999898e-10	0.16054402	-0.0017892746	0.9870271	305.44516	0	1.2929019e+06
2.6629999999998987e-10	0.16062026	-0.0017792841	0.9870148	305.43835	0	1.2929108e+06
2.6654999999998994e-10	0.16069572	-0.0017660464	0.98700243	305.43158	0	1.2929196e+06
2.6679999999999e-10	0.16077016	-0.0017496124	0.9869904	305.4248	0	1.2929285e+06
2.670499999999901e-10	0.16084348	-0.0017300454	0.9869785	305.41803	0	1.2929374e+06
2.672999999999902e-10	0.16091566	-0.0017074056	0.98696667	305.41125	0	1.2929462e+06
2.6754999999999025e-10	0.16098644	-0.0016817597	0.9869552	305.4045	0	1.292955e+06
2.6779999999999033e-10	0.16105579	-0.0016531841	0.98694384	305.39777	0	1.2929639e+06
2.680499999999904e-10	0.1611235	-0.0016217531	0.9869329	305.39102	0	1.2929726e+06
2.682999999999905e-10	0.16118957	-0.0015875531	0.9869222	305.38428	0	1.2929815e+06
2.6854999999999056e-10	0.16125391	-0.0015506687	0.98691183	305.37756	0	1.2929902e+06
2.6879999999999063e-10	0.16131623	-0.0015111882	0.9869017	305.37085	0	1.292999e+06
2.690499999999907e-10	0.16137658	-0.0014692098	0.9868918	305.36414	0	1.2930078e+06
2.692999999999908e-10	0.16143487	-0.0014248296	0.98688227	305.35745	0	1.2930165e+06
2.6954999999999086e-10	0.16149096	-0.0013781511	0.9868732	305.35077	0	1.2930252e+06
2.6979999999999094e-10	0.1615448	-0.0013292772	0.98686457	305.3441	0	1.293034e+06
2.70049999999991e-10	0.16159622	-0.0012783202	0.98685634	305.3374	0	1.2930428e+06
2.702999999999911e-10	0.16164516	-0.0012253945	0.98684824	305.33075	0	1.2930515e+06
2.7054999999999117e-10	0.16169155	-0.0011706114	0.98684067	305.3241	0	1.2930601e+06
2.7079999999999125e-10	0.16173543	-0.0011140908	0.9868335	305.31744	0	1.2930689e+06
2.710499999999913e-10	0.16177668	-0.0010559488	0.98682684	305.3108	0	1.2930775e+06
2.712999999999914e-10	0.16181518	-0.0009963083	0.98682064	305.30417	0	1.2930862e+06
2.715499999999915e-10	0.16185094	-0.0009352923	0.9868149	305.29755	0	1.2930949e+06
2.7179999999999155e-10	0.16188397	-0.00087302603	0.9868096	305.29092	0	1.2931035e+06
2.7204999999999163e-10	0.16191413	-0.0008096317	0.98680454	305.28433	0	1.2931121e+06
2.722999999999917e-10	0.16194142	-0.00074523647	0.98680013	305.27774	0	1.2931208e+06
2.725499999999918e-10	0.16196585	-0.0006799705	0.98679626	305.27115	0	1.2931294e+06
2.7279999999999186e-10	0.16198735	-0.0006139614	0.9867927	305.26456	0	1.293138e+06
2.7304999999999194e-10	0.1620059	-0.00054733496	0.98678964	305.258	0	1.2931465e+06
2.73299999999992e-10	0.16202152	-0.00048022164	0.98678726	305.25143	0	1.2931551e+06
2.735499999999921e-10	0.16203414	-0.0004127491	0.986785	305.24487	0	1.2931638e+06
2.7379999999999217e-10	0.16204387	-0.00034504448	0.9867835	305.2383	0	1.2931722e+06
2.7404999999999224e-10	0.16205065	-0.00027723343	0.9867825	305.23178	0	1.2931808e+06
2.742999999999923e-10	0.16205448	-0.0002094448	0.9867817	305.22525	0	1.2931894e+06
2.745499999999924e-10	0.16205539	-0.0001418036	0.98678166	305.21872	0	1.2931979e+06
2.747999999999925e-10	0.16205347	-7.443095e-05	0.986782	305.21222	0	1.2932064e+06
2.7504999999999255e-10	0.1620486	-7.4478294e-06	0.9867829	305.20572	0	1.2932149e+06
2.7529999999999263e-10	0.16204093	5.902135e-05	0.98678404	305.19922	0	1.2932234e+06
2.755499999999927e-10	0.16203044	0.00012485754	0.9867858	305.19272	0	1.2932319e+06
2.757999999999928e-10	0.16201723	0.00018994791	0.98678786	305.18625	0	1.2932404e+06
2.7604999999999286e-10	0.1620013	0.00025417868	0.9867906	305.17975	0	1.2932488e+06
2.7629999999999294e-10	0.16198266	0.00031743772	0.9867936	305.1733	0	1.2932572e+06
2.76549999999993e-10	0.16196142	0.00037961637	0.986797	305.16684	0	1.2932656e+06
2.767999999999931e-10	0.16193765	0.00044060807	0.986801	305.1604	0	1.2932741e+06
2.7704999999999317e-10	0.16191144	0.0005003126	0.9868051	305.15393	0	1.2932825e+06
2.7729999999999324e-10	0.16188274	0.0005586313	0.9868098	305.14752	0	1.2932909e+06
2.775499999999933e-10	0.16185164	0.00061546307	0.986815	305.14108	0	1.2932994e+06
2.777999999999934e-10	0.16181834	0.0006707161	0.9868203	305.13467	0	1.2933078e+06
2.7804999999999347e-10	0.16178285	0.0007243033	0.98682606	305.12827	0	1.2933161e+06
2.7829999999999355e-10	0.16174527	0.00077614	0.98683226	305.12186	0	1.2933245e+06
2.785499999999936e-10	0.16170566	0.0008261493	0.98683876	305.11545	0	1.2933328e+06
2.787999999999937e-10	0.16166408	0.00087425055	0.98684543	305.10907	0	1.2933411e+06
2.790499999999938e-10	0.16162069	0.0009203692	0.9868526	305.1027	0	1.2933495e+06
2.7929999999999386e-10	0.16157557	0.0009644404	0.9868599	305.0963	0	1.2933579e+06
2.7954999999999393e-10	0.16152881	0.0010064021	0.9868675	305.08997	0	1.2933661e+06
2.79799999999994e-10	0.16148044	0.0010461924	0.9868754	305.08362	0	1.2933744e+06
2.800499999999941e-10	0.16143066	0.001083755	0.9868836	305.07727	0	1.2933828e+06
2.8029999999999416e-10	0.16137947	0.0011190384	0.9868918	305.07092	0	1.293391e+06
2.8054999999999424e-10	0.161327	0.0011520005	0.9869003	305.06458	0	1.2933992e+06
2.807999999999943e-10	0.16127335	0.0011825948	0.98690903	305.05826	0	1.2934075e+06
2.810499999999944e-10	0.16121878	0.0012107858	0.986918	305.05194	0	1.2934158e+06
2.8129999999999447e-10	0.16116329	0.0012365448	0.98692703	305.04565	0	1.293424e+06
2.8154999999999455e-10	0.16110696	0.0012598439	0.98693615	305.03934	0	1.2934322e+06
2.817999999999946e-10	0.16104998	0.001280663	0.98694557	305.03305	0	1.2934405e+06
2.820499999999947e-10	0.16099237	0.0012989839	0.98695475	305.02676	0	1.2934488e+06
2.822999999999948e-10	0.1609342	0.0013147957	0.9869643	305.0205	0	1.2934569e+06
2.8254999999999485e-10	0.16087566	0.0013280837	0.98697376	305.01422	0	1.2934651e+06
2.8279999999999493e-10	0.1608169	0.0013388502	0.98698336	305.00797	0	1.2934732e+06
2.83049999999995e-10	0.16075788	0.0013470952	0.9869929	305.0017	0	1.2934814e+06
2.832999999999951e-10	0.16069888	0.0013528222	0.9870025	304.99548	0	1.2934896e+06
2.8354999999999516e-10	0.16063987	0.0013560449	0.987012	304.98923	0	1.2934978e+06
2.8379999999999524e-10	0.16058107	0.001356776	0.98702186	304.983	0	1.2935059e+06
2.840499999999953e-10	0.16052252	0.0013550372	0.9870311	304.97678	0	1.293514e+06
2.842999999999954e-10	0.16046436	0.0013508536	0.98704064	304.97058	0	1.2935221e+06
2.8454999999999547e-10	0.1604067	0.0013442531	0.9870501	304.96436	0	1.2935302e+06
2.8479999999999554e-10	0.16034961	0.001335268	0.98705953	304.95816	0	1.2935384e+06
2.850499999999956e-10	0.1602932	0.0013239373	0.98706865	304.95197	0	1.2935464e+06
2.852999999999957e-10	0.16023754	0.0013103011	0.9870777	304.9458	0	1.2935545e+06
2.8554999999999577e-10	0.1601827	0.0012944046	0.9870864	304.93964	0	1.2935625e+06
2.8579999999999585e-10	0.16012882	0.0012762939	0.98709536	304.93344	0	1.2935706e+06
2.860499999999959e-10	0.16007602	0.0012560211	0.98710394	304.9273	0	1.2935786e+06
2.86299999999996e-10	0.16002439	0.001233644	0.98711216	304.92114	0	1.2935868e+06
2.865499999999961e-10	0.15997386	0.0012092219	0.98712057	304.915	0	1.2935948e+06
2.8679999999999616e-10	0.15992469	0.0011828152	0.9871286	304.90887	0	1.2936028e+06
2.8704999999999623e-10	0.15987688	0.0011544897	0.9871363	304.90274	0	1.2936108e+06
2.872999999999963e-10	0.15983056	0.001124317	0.9871439	304.8966	0	1.2936188e+06
2.875499999999964e-10	0.15978573	0.0010923651	0.9871511	304.8905	0	1.2936268e+06
2.8779999999999646e-10	0.15974246	0.0010587089	0.98715824	304.8844	0	1.2936348e+06
2.8804999999999654e-10	0.15970083	0.0010234247	0.98716503	304.8783	0	1.2936426e+06
2.882999999999966e-10	0.15966094	0.0009865911	0.98717153	304.87222	0	1.2936506e+06
2.885499999999967e-10	0.1596228	0.0009482888	0.9871777	304.86612	0	1.2936586e+06
2.8879999999999677e-10	0.15958653	0.0009086039	0.9871836	304.86005	0	1.2936665e+06
2.8904999999999685e-10	0.15955214	0.00086762244	0.98718923	304.85397	0	1.2936744e+06
2.892999999999969e-10	0.15951966	0.000825426	0.9871945	304.84793	0	1.2936824e+06
2.89549999999997e-10	0.15948905	0.00078210555	0.98719937	304.84186	0	1.2936902e+06
2.897999999999971e-10	0.15946056	0.00073775055	0.9872041	304.83582	0	1.2936981e+06
2.9004999999999715e-10	0.15943404	0.0006924518	0.9872084	304.8298	0	1.293706e+06
2.9029999999999723e-10	0.15940966	0.0006463009	0.9872123	304.82376	0	1.2937139e+06
2.905499999999973e-10	0.1593873	0.0005993932	0.98721594	304.81775	0	1.2937218e+06
2.907999999999974e-10	0.15936698	0.0005518181	0.9872193	304.81174	0	1.2937296e+06
2.9104999999999746e-10	0.15934889	0.000503665	0.98722225	304.80573	0	1.2937375e+06
2.9129999999999754e-10	0.15933299	0.00045503562	0.9872247	304.7997	0	1.2937454e+06
2.915499999999976e-10	0.15931922	0.00040602376	0.987227	304.79373	0	1.2937531e+06
2.917999999999977e-10	0.15930755	0.0003567214	0.98722893	304.78775	0	1.293761e+06
2.9204999999999777e-10	0.159298	0.00030722062	0.9872304	304.78177	0	1.2937688e+06
2.9229999999999784e-10	0.15929063	0.00025761224	0.98723173	304.7758	0	1.2937766e+06
2.925499999999979e-10	0.1592855	0.00020799189	0.9872326	304.76984	0	1.2937844e+06
2.92799999999998e-10	0.15928249	0.00015845387	0.9872331	304.7639	0	1.2937921e+06
2.9304999999999807e-10	0.1592816	0.000109090426	0.9872332	304.75793	0	1.2937999e+06
2.9329999999999815e-10	0.1592827	5.9987105e-05	0.98723304	304.75198	0	1.2938076e+06
2.9354999999999823e-10	0.159286	1.1229726e-05	0.98723257	304.74606	0	1.2938154e+06
2.937999999999983e-10	0.15929133	-3.709071e-05	0.9872317	304.74014	0	1.2938231e+06
2.940499999999984e-10	0.1592987	-8.4888605e-05	0.98723036	304.73422	0	1.2938309e+06
2.9429999999999846e-10	0.15930808	-0.00013207925	0.98722893	304.7283	0	1.2938386e+06
2.9454999999999853e-10	0.15931939	-0.00017858454	0.987227	304.7224	0	1.2938464e+06
2.947999999999986e-10	0.15933262	-0.000224321	0.987225	304.7165	0	1.293854e+06
2.950499999999987e-10	0.15934771	-0.00026921323	0.9872226	304.7106	0	1.2938618e+06
2.9529999999999876e-10	0.15936469	-0.0003131845	0.98721975	304.70474	0	1.2938694e+06
2.9554999999999884e-10	0.15938343	-0.00035616156	0.98721683	304.69885	0	1.2938771e+06
2.957999999999989e-10	0.15940396	-0.00039806956	0.9872135	304.693	0	1.2938848e+06
2.96049999999999e-10	0.15942611	-0.00043884033	0.98720974	304.68713	0	1.2938924e+06
2.9629999999999907e-10	0.15944986	-0.00047841127	0.9872059	304.68127	0	1.2939e+06
2.9654999999999915e-10	0.1594752	-0.0005167192	0.9872018	304.67545	0	1.2939076e+06
2.967999999999992e-10	0.15950201	-0.00055370596	0.98719746	304.66962	0	1.2939152e+06
