# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.667500000000207e-10	0.20293054	0.00010328962	0.9791932	303.48386	0	995388.5
3.6700000000002076e-10	0.20292698	0.00010319567	0.9791938	303.48032	0	995393.25
3.6725000000002083e-10	0.20292343	0.00010309917	0.97919464	303.47678	0	995398
3.675000000000209e-10	0.20291987	0.00010300008	0.9791955	303.4732	0	995402.7
3.67750000000021e-10	0.20291635	0.00010289914	0.9791961	303.46967	0	995407.4
3.6800000000002106e-10	0.20291282	0.00010279561	0.97919667	303.46613	0	995412.1
3.6825000000002114e-10	0.20290937	0.000102691585	0.97919756	303.4626	0	995416.8
3.685000000000212e-10	0.20290591	0.0001025871	0.9791984	303.45905	0	995421.5
3.687500000000213e-10	0.20290247	0.000102483325	0.979199	303.45554	0	995426.2
3.6900000000002137e-10	0.20289901	0.00010237948	0.9791995	303.452	0	995430.9
3.6925000000002145e-10	0.20289563	0.00010227562	0.97920036	303.4485	0	995435.56
3.695000000000215e-10	0.20289221	0.000102173704	0.9792012	303.44495	0	995440.25
3.697500000000216e-10	0.20288883	0.00010207303	0.9792018	303.44144	0	995444.94
3.700000000000217e-10	0.20288542	0.00010197294	0.9792024	303.43793	0	995449.56
3.7025000000002175e-10	0.20288204	0.000101873826	0.9792032	303.43442	0	995454.25
3.7050000000002183e-10	0.20287862	0.00010177552	0.97920406	303.4309	0	995458.9
3.707500000000219e-10	0.20287524	0.00010167826	0.97920465	303.42743	0	995463.56
3.71000000000022e-10	0.20287183	0.00010158161	0.97920525	303.42392	0	995468.2
3.7125000000002206e-10	0.20286845	0.00010148569	0.9792061	303.4204	0	995472.8
3.7150000000002214e-10	0.20286503	0.0001013899	0.9792069	303.41693	0	995477.5
3.717500000000222e-10	0.20286164	0.00010129448	0.97920746	303.41345	0	995482.1
3.720000000000223e-10	0.20285822	0.00010119869	0.97920805	303.40997	0	995486.75
3.7225000000002237e-10	0.20285484	0.000101103666	0.9792089	303.4065	0	995491.4
3.7250000000002244e-10	0.20285143	0.000101009784	0.9792095	303.403	0	995496
3.727500000000225e-10	0.20284805	0.00010091556	0.9792103	303.39954	0	995500.6
3.730000000000226e-10	0.20284463	0.0001008209	0.9792109	303.39606	0	995505.2
3.7325000000002267e-10	0.20284125	0.0001007254	0.97921175	303.3926	0	995509.8
3.7350000000002275e-10	0.20283784	0.0001006294	0.97921234	303.38913	0	995514.44
3.7375000000002283e-10	0.20283446	0.00010053255	0.9792132	303.38568	0	995519
3.740000000000229e-10	0.20283104	0.00010043528	0.9792138	303.38223	0	995523.6
3.74250000000023e-10	0.20282766	0.000100336634	0.9792146	303.37875	0	995528.2
3.7450000000002306e-10	0.20282422	0.000100238234	0.97921515	303.3753	0	995532.75
3.7475000000002313e-10	0.20282081	0.000100138495	0.97921574	303.3719	0	995537.4
3.750000000000232e-10	0.20281743	0.00010003673	0.9792166	303.36844	0	995541.94
3.752500000000233e-10	0.20281401	9.9934274e-05	0.9792174	303.365	0	995546.5
3.7550000000002336e-10	0.20281063	9.982973e-05	0.979218	303.36157	0	995551.06
3.7575000000002344e-10	0.20280722	9.972405e-05	0.9792186	303.35812	0	995555.6
3.760000000000235e-10	0.20280385	9.9615536e-05	0.97921944	303.3547	0	995560.2
3.762500000000236e-10	0.2028005	9.9507284e-05	0.9792203	303.3513	0	995564.7
3.7650000000002367e-10	0.20279716	9.93992e-05	0.97922087	303.34787	0	995569.25
3.7675000000002375e-10	0.20279382	9.9290155e-05	0.9792214	303.34445	0	995573.8
3.770000000000238e-10	0.20279051	9.918202e-05	0.97922224	303.34103	0	995578.3
3.772500000000239e-10	0.20278727	9.907466e-05	0.97922283	303.33762	0	995582.9
3.77500000000024e-10	0.20278396	9.89695e-05	0.9792234	303.3342	0	995587.4
3.7775000000002405e-10	0.20278071	9.8865436e-05	0.9792242	303.3308	0	995591.94
3.7800000000002413e-10	0.20277748	9.876215e-05	0.97922504	303.32742	0	995596.44
3.782500000000242e-10	0.20277418	9.866314e-05	0.9792256	303.324	0	995600.94
3.785000000000243e-10	0.20277093	9.8566656e-05	0.9792262	303.32062	0	995605.44
3.7875000000002436e-10	0.2027677	9.847146e-05	0.979227	303.31723	0	995609.94
3.7900000000002444e-10	0.2027644	9.837736e-05	0.97922754	303.31384	0	995614.44
3.792500000000245e-10	0.20276116	9.828433e-05	0.97922814	303.31046	0	995618.94
3.795000000000246e-10	0.20275792	9.819235e-05	0.979229	303.3071	0	995623.44
3.7975000000002467e-10	0.20275463	9.810126e-05	0.9792295	303.3037	0	995627.94
3.8000000000002474e-10	0.20275138	9.801191e-05	0.97923034	303.30032	0	995632.4
3.802500000000248e-10	0.20274815	9.7924676e-05	0.97923094	303.29697	0	995636.9
3.805000000000249e-10	0.20274486	9.78376e-05	0.9792317	303.2936	0	995641.3
3.8075000000002497e-10	0.20274161	9.77501e-05	0.9792323	303.29025	0	995645.8
3.8100000000002505e-10	0.20273837	9.766301e-05	0.9792329	303.2869	0	995650.25
3.8125000000002513e-10	0.20273508	9.757742e-05	0.9792337	303.28354	0	995654.7
3.815000000000252e-10	0.20273183	9.7492295e-05	0.9792343	303.28018	0	995659.2
3.817500000000253e-10	0.2027286	9.7405995e-05	0.9792351	303.27682	0	995663.6
3.8200000000002536e-10	0.2027253	9.732041e-05	0.97923565	303.2735	0	995668.06
3.8225000000002543e-10	0.20272206	9.723472e-05	0.9792365	303.27014	0	995672.5
3.825000000000255e-10	0.20271876	9.71493e-05	0.979237	303.2668	0	995676.94
3.827500000000256e-10	0.20271553	9.70652e-05	0.9792376	303.2635	0	995681.4
3.8300000000002566e-10	0.20271228	9.697967e-05	0.97923845	303.26013	0	995685.8
3.8325000000002574e-10	0.20270905	9.689425e-05	0.97923905	303.2568	0	995690.2
3.835000000000258e-10	0.20270576	9.680823e-05	0.9792396	303.25348	0	995694.6
3.837500000000259e-10	0.2027025	9.672077e-05	0.9792404	303.25018	0	995699
3.8400000000002597e-10	0.20269927	9.6631826e-05	0.97924125	303.24686	0	995703.44
3.8425000000002605e-10	0.20269598	9.6541786e-05	0.9792418	303.24353	0	995707.8
3.845000000000261e-10	0.20269273	9.645125e-05	0.9792424	303.24023	0	995712.25
3.847500000000262e-10	0.2026895	9.6359145e-05	0.9792432	303.23694	0	995716.6
3.850000000000263e-10	0.2026862	9.626626e-05	0.97924376	303.2336	0	995721
3.8525000000002635e-10	0.20268296	9.6172764e-05	0.97924435	303.23032	0	995725.4
3.8550000000002643e-10	0.20267972	9.607984e-05	0.9792451	303.22702	0	995729.75
3.857500000000265e-10	0.2026765	9.5987314e-05	0.9792457	303.22372	0	995734.1
3.860000000000266e-10	0.2026733	9.589274e-05	0.97924626	303.22043	0	995738.5
3.8625000000002666e-10	0.20267013	9.579973e-05	0.9792471	303.21716	0	995742.9
3.8650000000002674e-10	0.20266701	9.570683e-05	0.9792479	303.21387	0	995747.25
3.867500000000268e-10	0.20266387	9.561554e-05	0.97924846	303.2106	0	995751.6
3.870000000000269e-10	0.20266071	9.55268e-05	0.979249	303.2073	0	995755.94
3.8725000000002697e-10	0.20265761	9.544038e-05	0.97924984	303.20404	0	995760.3
3.8750000000002704e-10	0.2026545	9.535644e-05	0.9792504	303.20078	0	995764.6
3.877500000000271e-10	0.2026514	9.527371e-05	0.97925097	303.1975	0	995769
3.880000000000272e-10	0.20264827	9.519364e-05	0.97925174	303.19424	0	995773.3
3.882500000000273e-10	0.20264517	9.5116484e-05	0.97925234	303.19098	0	995777.6
3.8850000000002735e-10	0.20264205	9.504072e-05	0.9792529	303.1877	0	995782
3.8875000000002743e-10	0.2026389	9.4965886e-05	0.97925365	303.18448	0	995786.3
3.890000000000275e-10	0.2026358	9.489215e-05	0.97925425	303.1812	0	995790.6
3.892500000000276e-10	0.20263268	9.4819865e-05	0.9792548	303.17798	0	995794.94
3.8950000000002766e-10	0.20262958	9.4749135e-05	0.9792556	303.17474	0	995799.25
3.8975000000002773e-10	0.20262645	9.467959e-05	0.97925615	303.17148	0	995803.56
3.900000000000278e-10	0.20262334	9.461195e-05	0.9792567	303.16824	0	995807.8
3.902500000000279e-10	0.20262024	9.454613e-05	0.9792575	303.165	0	995812.1
3.9050000000002796e-10	0.20261708	9.448033e-05	0.97925806	303.1618	0	995816.44
3.9075000000002804e-10	0.20261396	9.441423e-05	0.9792586	303.15857	0	995820.7
3.910000000000281e-10	0.20261087	9.4350784e-05	0.97925943	303.15533	0	995825
3.912500000000282e-10	0.20260774	9.4287476e-05	0.97925997	303.15213	0	995829.25
3.9150000000002827e-10	0.20260464	9.422376e-05	0.97926056	303.1489	0	995833.5
3.9175000000002835e-10	0.20260152	9.416062e-05	0.97926134	303.1457	0	995837.8
3.920000000000284e-10	0.20259842	9.409743e-05	0.97926193	303.1425	0	995842.06
3.922500000000285e-10	0.20259526	9.4035335e-05	0.9792625	303.13928	0	995846.3
3.925000000000286e-10	0.20259215	9.397337e-05	0.97926325	303.13608	0	995850.56
3.9275000000002865e-10	0.20258905	9.391101e-05	0.97926384	303.13287	0	995854.8
3.9300000000002873e-10	0.20258592	9.384866e-05	0.9792644	303.12967	0	995859.06
3.932500000000288e-10	0.20258282	9.378507e-05	0.9792652	303.12646	0	995863.3
3.935000000000289e-10	0.2025797	9.3720264e-05	0.97926575	303.1233	0	995867.56
3.9375000000002896e-10	0.20257661	9.365438e-05	0.9792666	303.1201	0	995871.8
3.9400000000002904e-10	0.20257345	9.358895e-05	0.9792671	303.1169	0	995876
3.942500000000291e-10	0.20257033	9.352307e-05	0.97926766	303.11374	0	995880.25
3.945000000000292e-10	0.20256723	9.345595e-05	0.9792685	303.11057	0	995884.44
3.9475000000002927e-10	0.2025641	9.338784e-05	0.979269	303.1074	0	995888.7
3.9500000000002935e-10	0.202561	9.3320195e-05	0.97926986	303.10422	0	995892.9
3.952500000000294e-10	0.20255789	9.325223e-05	0.9792704	303.10104	0	995897.06
3.955000000000295e-10	0.20255473	9.318194e-05	0.97927094	303.09787	0	995901.3
3.957500000000296e-10	0.20255163	9.310976e-05	0.97927177	303.09473	0	995905.5
3.9600000000002965e-10	0.20254852	9.3036026e-05	0.9792723	303.09155	0	995909.7
3.9625000000002973e-10	0.20254539	9.2959956e-05	0.97927284	303.0884	0	995913.9
3.965000000000298e-10	0.20254229	9.288184e-05	0.9792737	303.08524	0	995918.06
3.967500000000299e-10	0.20253918	9.280304e-05	0.9792742	303.0821	0	995922.25
3.9700000000002996e-10	0.20253608	9.2722075e-05	0.9792748	303.07895	0	995926.44
3.9725000000003004e-10	0.20253292	9.263957e-05	0.9792756	303.0758	0	995930.56
3.975000000000301e-10	0.20252982	9.2555834e-05	0.9792762	303.07266	0	995934.75
3.977500000000302e-10	0.2025267	9.247033e-05	0.9792767	303.06952	0	995938.94
3.9800000000003027e-10	0.20252357	9.2382244e-05	0.9792775	303.0664	0	995943.06
3.9825000000003034e-10	0.20252047	9.229158e-05	0.9792781	303.06326	0	995947.25
3.985000000000304e-10	0.20251736	9.219949e-05	0.9792786	303.06015	0	995951.4
3.987500000000305e-10	0.20251426	9.2104885e-05	0.97927946	303.05704	0	995955.56
3.9900000000003057e-10	0.2025111	9.200758e-05	0.97928	303.0539	0	995959.7
3.9925000000003065e-10	0.202508	9.190821e-05	0.9792806	303.05078	0	995963.8
3.995000000000307e-10	0.20250489	9.1806214e-05	0.97928137	303.04767	0	995967.94
3.997500000000308e-10	0.20250176	9.170117e-05	0.9792819	303.04456	0	995972.06
4.000000000000309e-10	0.20249866	9.159364e-05	0.9792825	303.04144	0	995976.2
4.0025000000003096e-10	0.20249555	9.1483744e-05	0.9792833	303.03836	0	995980.3
4.0050000000003103e-10	0.20249245	9.137055e-05	0.97928387	303.03525	0	995984.44
4.007500000000311e-10	0.20248929	9.125365e-05	0.9792844	303.03217	0	995988.56
4.010000000000312e-10	0.20248617	9.113367e-05	0.9792852	303.02905	0	995992.7
4.0125000000003126e-10	0.20248307	9.101124e-05	0.9792858	303.02597	0	995996.75
4.0150000000003134e-10	0.20247994	9.0883994e-05	0.9792863	303.0229	0	996000.9
4.017500000000314e-10	0.20247684	9.075392e-05	0.97928715	303.0198	0	996004.94
4.020000000000315e-10	0.20247373	9.062134e-05	0.9792877	303.01672	0	996009.06
4.0225000000003157e-10	0.20247057	9.048423e-05	0.9792882	303.01364	0	996013.1
4.0250000000003165e-10	0.20246747	9.034404e-05	0.97928905	303.01056	0	996017.25
4.027500000000317e-10	0.20246436	9.0200636e-05	0.9792896	303.00748	0	996021.3
4.030000000000318e-10	0.20246123	9.005288e-05	0.9792901	303.00443	0	996025.4
4.032500000000319e-10	0.20245813	8.990197e-05	0.97929096	303.00134	0	996029.44
4.0350000000003195e-10	0.20245503	8.974794e-05	0.9792915	302.9983	0	996033.5
4.0375000000003203e-10	0.20245203	8.959126e-05	0.97929233	302.99524	0	996037.56
4.040000000000321e-10	0.202449	8.943369e-05	0.97929287	302.99216	0	996041.6
4.042500000000322e-10	0.20244601	8.927578e-05	0.9792934	302.9891	0	996045.7
4.0450000000003226e-10	0.20244303	8.911807e-05	0.97929394	302.98605	0	996049.75
4.0475000000003234e-10	0.20244005	8.8959634e-05	0.9792947	302.983	0	996053.8
4.050000000000324e-10	0.20243707	8.880224e-05	0.97929525	302.97998	0	996057.8
4.052500000000325e-10	0.20243415	8.86436e-05	0.97929585	302.97693	0	996061.9
4.0550000000003257e-10	0.20243117	8.848579e-05	0.9792966	302.97388	0	996065.9
4.0575000000003264e-10	0.20242819	8.8330016e-05	0.97929716	302.97086	0	996069.94
4.060000000000327e-10	0.20242521	8.817227e-05	0.9792977	302.96783	0	996073.94
4.062500000000328e-10	0.20242223	8.8013774e-05	0.9792985	302.96478	0	996077.94
4.0650000000003287e-10	0.20241925	8.785586e-05	0.979299	302.96176	0	996082
4.0675000000003295e-10	0.20241627	8.769555e-05	0.97929955	302.95874	0	996086
4.0700000000003303e-10	0.2024133	8.753565e-05	0.9793004	302.95572	0	996090
4.072500000000331e-10	0.20241033	8.737524e-05	0.9793009	302.9527	0	996094
4.075000000000332e-10	0.20240735	8.7213324e-05	0.97930145	302.9497	0	996098
4.0775000000003326e-10	0.20240436	8.70499e-05	0.979302	302.9467	0	996102
4.0800000000003333e-10	0.20240138	8.688536e-05	0.9793025	302.94366	0	996106
4.082500000000334e-10	0.2023984	8.671843e-05	0.9793033	302.94067	0	996110
4.085000000000335e-10	0.20239545	8.655123e-05	0.9793039	302.93768	0	996114
4.0875000000003356e-10	0.20239256	8.638565e-05	0.97930443	302.93466	0	996117.94
4.0900000000003364e-10	0.20238969	8.622143e-05	0.9793052	302.93167	0	996121.94
4.092500000000337e-10	0.20238684	8.606009e-05	0.97930574	302.92868	0	996125.9
4.095000000000338e-10	0.202384	8.589961e-05	0.9793063	302.9257	0	996129.9
4.0975000000003387e-10	0.20238113	8.5741456e-05	0.97930676	302.9227	0	996133.8
4.1000000000003395e-10	0.20237829	8.5586966e-05	0.9793073	302.91974	0	996137.8
4.10250000000034e-10	0.20237544	8.543438e-05	0.97930807	302.91675	0	996141.75
4.105000000000341e-10	0.20237266	8.528442e-05	0.9793086	302.9138	0	996145.7
4.107500000000342e-10	0.20236981	8.5137086e-05	0.97930914	302.9108	0	996149.6
4.1100000000003425e-10	0.20236696	8.499256e-05	0.9793099	302.90784	0	996153.56
4.1125000000003433e-10	0.20236418	8.4849744e-05	0.97931045	302.90488	0	996157.5
4.115000000000344e-10	0.20236133	8.47083e-05	0.979311	302.9019	0	996161.44
4.117500000000345e-10	0.20235848	8.4571475e-05	0.9793115	302.89893	0	996165.4
4.1200000000003456e-10	0.20235564	8.443657e-05	0.97931206	302.89597	0	996169.3
4.1225000000003464e-10	0.20235279	8.430251e-05	0.97931284	302.89304	0	996173.25
4.125000000000347e-10	0.20234993	8.416922e-05	0.9793133	302.89008	0	996177.1
4.127500000000348e-10	0.20234714	8.403697e-05	0.97931385	302.88712	0	996181.06
4.1300000000003487e-10	0.2023443	8.3906685e-05	0.9793144	302.8842	0	996185
4.1325000000003494e-10	0.20234145	8.377735e-05	0.9793149	302.88123	0	996188.9
4.13500000000035e-10	0.20233867	8.364808e-05	0.9793157	302.8783	0	996192.8
4.137500000000351e-10	0.20233582	8.35202e-05	0.97931623	302.87534	0	996196.7
4.1400000000003517e-10	0.20233297	8.339622e-05	0.9793168	302.8724	0	996200.56
4.1425000000003525e-10	0.20233013	8.327271e-05	0.97931755	302.86948	0	996204.5
4.1450000000003533e-10	0.20232728	8.314793e-05	0.9793181	302.86655	0	996208.4
4.147500000000354e-10	0.2023245	8.302418e-05	0.9793186	302.86362	0	996212.25
4.150000000000355e-10	0.20232166	8.290179e-05	0.97931916	302.86072	0	996216.1
4.1525000000003556e-10	0.2023189	8.278067e-05	0.97931963	302.8578	0	996220
4.1550000000003563e-10	0.20231616	8.266251e-05	0.9793204	302.85486	0	996223.9
4.157500000000357e-10	0.20231344	8.254856e-05	0.97932094	302.85196	0	996227.75
4.160000000000358e-10	0.20231077	8.2437415e-05	0.9793214	302.84906	0	996231.6
4.1625000000003586e-10	0.20230806	8.2331535e-05	0.97932196	302.84613	0	996235.44
4.1650000000003594e-10	0.20230535	8.223028e-05	0.9793225	302.84323	0	996239.3
4.16750000000036e-10	0.20230268	8.213183e-05	0.97932297	302.84033	0	996243.2
4.170000000000361e-10	0.20229997	8.203808e-05	0.9793235	302.83743	0	996247
4.1725000000003617e-10	0.20229732	8.194873e-05	0.9793243	302.83453	0	996250.9
4.1750000000003625e-10	0.20229459	8.186391e-05	0.97932476	302.83163	0	996254.7
4.177500000000363e-10	0.20229194	8.1782455e-05	0.9793253	302.82877	0	996258.5
4.180000000000364e-10	0.20228922	8.17051e-05	0.97932583	302.82587	0	996262.4
4.182500000000365e-10	0.2022865	8.1631224e-05	0.9793263	302.823	0	996266.2
4.1850000000003655e-10	0.20228384	8.156074e-05	0.9793271	302.8201	0	996270
4.1875000000003663e-10	0.20228113	8.1493294e-05	0.9793276	302.81723	0	996273.8
4.190000000000367e-10	0.2022784	8.142917e-05	0.9793281	302.81436	0	996277.6
4.192500000000368e-10	0.20227575	8.136809e-05	0.97932863	302.81146	0	996281.44
4.1950000000003686e-10	0.2022731	8.131042e-05	0.97932917	302.8086	0	996285.25
4.1975000000003694e-10	0.20227037	8.125482e-05	0.97932965	302.80576	0	996289.06
4.20000000000037e-10	0.20226766	8.1202124e-05	0.9793302	302.8029	0	996292.9
4.202500000000371e-10	0.20226501	8.115251e-05	0.97933096	302.80002	0	996296.6
4.2050000000003717e-10	0.20226228	8.110638e-05	0.97933143	302.79715	0	996300.44
4.2075000000003724e-10	0.20225957	8.106254e-05	0.979332	302.7943	0	996304.25
4.210000000000373e-10	0.20225692	8.1021055e-05	0.9793325	302.79144	0	996308
4.212500000000374e-10	0.20225419	8.098031e-05	0.979333	302.7886	0	996311.8
4.2150000000003747e-10	0.20225154	8.094205e-05	0.97933376	302.78577	0	996315.56
4.2175000000003755e-10	0.20224883	8.090553e-05	0.9793343	302.78293	0	996319.4
4.218500000000376e-10	0.20224774	8.088024e-05	0.97933435	302.78293	0	996319.4
