# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.4800000000000113e-11	0.15506314	-2.9879811e-06	0.9878883	-6.975063e-17	-1.342558e+11	300.03543
1.490000000000011e-11	0.15506324	-3.2672701e-06	0.9878882	-6.975062e-17	-1.342558e+11	300.03543
1.500000000000011e-11	0.15506338	-3.5880369e-06	0.9878882	-6.974807e-17	-1.5529561e+11	300.0478
1.5100000000000108e-11	0.1550635	-3.950273e-06	0.9878882	-6.974806e-17	-1.5529561e+11	300.0478
1.5200000000000106e-11	0.1550636	-4.313776e-06	0.98788816	-6.974806e-17	-1.5529561e+11	300.0478
1.5300000000000105e-11	0.1550638	-4.7866088e-06	0.9878881	-6.9744613e-17	-1.7959497e+11	300.06433
1.5400000000000103e-11	0.15506397	-5.25981e-06	0.98788804	-6.97446e-17	-1.7959497e+11	300.06433
1.55000000000001e-11	0.15506415	-5.806158e-06	0.987888	-6.9739994e-17	-2.0764608e+11	300.08643
1.56000000000001e-11	0.1550643	-6.4256583e-06	0.987888	-6.973999e-17	-2.0764608e+11	300.08643
1.5700000000000098e-11	0.1550645	-7.046109e-06	0.987888	-6.9739994e-17	-2.0764608e+11	300.08643
1.5800000000000097e-11	0.15506473	-7.860711e-06	0.9878879	-6.9733834e-17	-2.4001118e+11	300.11594
1.5900000000000095e-11	0.15506499	-8.675302e-06	0.9878879	-6.973384e-17	-2.4001118e+11	300.11594
1.6000000000000093e-11	0.15506531	-9.618829e-06	0.98788786	-6.97256e-17	-2.7733095e+11	300.15533
1.6100000000000092e-11	0.15506566	-1.0690078e-05	0.98788786	-6.97256e-17	-2.7733095e+11	300.15533
1.620000000000009e-11	0.15506601	-1.1759852e-05	0.9878878	-6.9725615e-17	-2.7733095e+11	300.15533
1.630000000000009e-11	0.15506643	-1.3173481e-05	0.98788774	-6.971462e-17	-3.2033358e+11	300.2079
1.6400000000000087e-11	0.15506689	-1.4584228e-05	0.9878877	-6.971463e-17	-3.2033358e+11	300.2079
1.6500000000000085e-11	0.15506737	-1.6221897e-05	0.98788756	-6.9699985e-17	-3.69844e+11	300.27795
