# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.185000000000059e-10	0.25091222	-0.009149315	-0.96796143	347.1451	0	934480.6
3.1900000000000603e-10	0.25051624	-0.008785369	-0.9680675	347.04895	0	934621.06
3.195000000000062e-10	0.25014132	-0.008413633	-0.96816796	346.95294	0	934761.2
3.2000000000000634e-10	0.24978746	-0.008035237	-0.9682627	346.85718	0	934901
3.205000000000065e-10	0.24945492	-0.0076512913	-0.96835166	346.76157	0	935040.5
3.2100000000000665e-10	0.2491437	-0.007262913	-0.96843493	346.66617	0	935179.6
3.215000000000068e-10	0.24885379	-0.006871201	-0.9685124	346.57095	0	935318.5
3.2200000000000695e-10	0.24858515	-0.006477248	-0.96858436	346.47595	0	935457.06
3.225000000000071e-10	0.24833764	-0.006082116	-0.96865046	346.38113	0	935595.3
3.2300000000000726e-10	0.24811105	-0.0056868703	-0.968711	346.2865	0	935733.25
3.235000000000074e-10	0.24790521	-0.0052925376	-0.96876615	346.19208	0	935870.9
3.2400000000000757e-10	0.24771982	-0.0049001337	-0.9688156	346.09784	0	936008.2
3.245000000000077e-10	0.24755462	-0.004510644	-0.9688599	346.00378	0	936145.2
3.2500000000000787e-10	0.2474091	-0.0041250237	-0.9688989	345.90994	0	936281.94
3.2550000000000803e-10	0.24728301	-0.0037442048	-0.9689326	345.81628	0	936418.3
3.260000000000082e-10	0.24717577	-0.0033690818	-0.9689615	345.7228	0	936554.44
3.2650000000000833e-10	0.24708699	-0.0030005195	-0.9689854	345.62952	0	936690.25
3.270000000000085e-10	0.24701604	-0.0026393456	-0.9690047	345.53644	0	936825.75
3.2750000000000864e-10	0.2469624	-0.0022863497	-0.96901923	345.44354	0	936960.94
3.280000000000088e-10	0.24692544	-0.0019422863	-0.96902955	345.35083	0	937095.8
3.2850000000000895e-10	0.24690455	-0.0016078707	-0.96903545	345.2583	0	937230.44
3.290000000000091e-10	0.24689902	-0.0012837718	-0.96903735	345.16595	0	937364.7
3.2950000000000925e-10	0.2469082	-0.00097062136	-0.9690354	345.07382	0	937498.7
3.300000000000094e-10	0.24693139	-0.0006690112	-0.96902984	344.98187	0	937632.4
3.3050000000000956e-10	0.24696775	-0.00037948333	-0.9690208	344.8901	0	937765.8
3.310000000000097e-10	0.24701662	-0.00010253586	-0.96900827	344.79852	0	937898.9
3.3150000000000987e-10	0.24707717	0.0001613712	-0.96899295	344.70712	0	938031.7
3.3200000000001e-10	0.24714862	0.00041183102	-0.9689747	344.6159	0	938164.2
3.3250000000001017e-10	0.24723016	0.0006484772	-0.96895367	344.52487	0	938296.44
3.3300000000001033e-10	0.24732098	0.0008709882	-0.9689303	344.43405	0	938428.3
3.335000000000105e-10	0.2474203	0.0010790892	-0.96890485	344.34338	0	938559.94
3.3400000000001063e-10	0.24752721	0.0012725531	-0.9688772	344.25293	0	938691.3
3.345000000000108e-10	0.24764092	0.0014511921	-0.968848	344.16266	0	938822.3
3.3500000000001094e-10	0.24776062	0.0016148685	-0.96881694	344.07254	0	938953.06
3.355000000000111e-10	0.24788551	0.0017634844	-0.96878475	343.98264	0	939083.56
3.3600000000001125e-10	0.24801463	0.00189699	-0.96875143	343.8929	0	939213.75
3.365000000000114e-10	0.24814737	0.002015373	-0.9687171	343.80334	0	939343.6
3.3700000000001155e-10	0.2482828	0.0021186615	-0.9686821	343.714	0	939473.2
3.375000000000117e-10	0.24842004	0.00220693	-0.9686468	343.62482	0	939602.5
3.3800000000001186e-10	0.24855837	0.0022802993	-0.968611	343.5358	0	939731.5
3.38500000000012e-10	0.24869719	0.0023389112	-0.96857524	343.447	0	939860.25
3.3900000000001217e-10	0.24883556	0.0023829597	-0.9685395	343.35834	0	939988.7
3.395000000000123e-10	0.24897282	0.0024126635	-0.96850413	343.2699	0	940116.9
3.400000000000125e-10	0.24910809	0.0024282855	-0.9684692	343.1816	0	940244.75
3.4050000000001263e-10	0.24924086	0.002430123	-0.968435	343.0935	0	940372.3
3.410000000000128e-10	0.24937059	0.0024184948	-0.96840155	343.0056	0	940499.6
3.4150000000001293e-10	0.24949637	0.0023937502	-0.96836925	342.91788	0	940626.6
3.420000000000131e-10	0.24961759	0.002356282	-0.96833783	342.83032	0	940753.4
3.4250000000001324e-10	0.2497338	0.0023065023	-0.96830803	342.74292	0	940879.9
3.430000000000134e-10	0.24984437	0.0022448415	-0.96827966	342.65573	0	941006.06
3.4350000000001355e-10	0.24994873	0.0021717607	-0.96825284	342.5687	0	941131.94
3.440000000000137e-10	0.25004646	0.002087744	-0.9682277	342.48184	0	941257.56
3.4450000000001385e-10	0.250137	0.0019932906	-0.9682044	342.39517	0	941382.94
3.45000000000014e-10	0.2502199	0.001888923	-0.9681831	342.3087	0	941508
3.4550000000001416e-10	0.25029483	0.0017751737	-0.9681639	342.22238	0	941632.75
3.460000000000143e-10	0.25036132	0.0016525966	-0.96814686	342.13623	0	941757.25
3.4650000000001447e-10	0.25041905	0.0015217547	-0.96813214	342.05026	0	941881.5
3.470000000000146e-10	0.25046775	0.0013832244	-0.9681197	341.96448	0	942005.5
3.475000000000148e-10	0.25050706	0.0012375904	-0.9681096	341.87888	0	942129.2
3.4800000000001493e-10	0.25053683	0.0010854418	-0.968102	341.79343	0	942252.56
3.485000000000151e-10	0.2505567	0.00092737516	-0.968097	341.70816	0	942375.7
3.4900000000001524e-10	0.2505666	0.0007639914	-0.96809447	341.62308	0	942498.56
3.495000000000154e-10	0.2505664	0.00059589755	-0.9680947	341.53818	0	942621.2
3.5000000000001554e-10	0.2505559	0.00042369275	-0.96809745	341.45343	0	942743.5
3.505000000000157e-10	0.25053498	0.00024797875	-0.96810275	341.36884	0	942865.56
3.5100000000001585e-10	0.25050375	6.935222e-05	-0.96811086	341.28445	0	942987.3
3.51500000000016e-10	0.25046206	-0.000111590976	-0.9681216	341.20023	0	943108.9
3.5200000000001616e-10	0.25040993	-0.00029426403	-0.96813494	341.11618	0	943230.1
3.525000000000163e-10	0.2503474	-0.0004780866	-0.9681509	341.0323	0	943351.06
3.5300000000001646e-10	0.2502746	-0.00066248886	-0.9681697	340.94858	0	943471.75
3.535000000000166e-10	0.25019163	-0.0008469089	-0.9681909	340.86502	0	943592.25
3.5400000000001677e-10	0.25009856	-0.0010308033	-0.9682149	340.78168	0	943712.4
3.545000000000169e-10	0.24999553	-0.0012136352	-0.96824116	340.69846	0	943832.3
3.550000000000171e-10	0.24988279	-0.0013948865	-0.96826994	340.61542	0	943951.94
3.5550000000001723e-10	0.24976051	-0.0015740527	-0.96830124	340.53256	0	944071.3
3.560000000000174e-10	0.24962883	-0.0017506445	-0.96833485	340.4499	0	944190.44
3.5650000000001754e-10	0.24948816	-0.0019241951	-0.9683708	340.36734	0	944309.3
3.570000000000177e-10	0.24933866	-0.0020942518	-0.9684089	340.285	0	944427.9
3.5750000000001784e-10	0.24918064	-0.0022603858	-0.9684491	340.20282	0	944546.25
3.58000000000018e-10	0.2490145	-0.0024221851	-0.96849155	340.1208	0	944664.3
3.5850000000001815e-10	0.24884044	-0.0025792609	-0.96853596	340.03894	0	944782.1
3.590000000000183e-10	0.24865887	-0.00273125	-0.9685821	339.95724	0	944899.6
3.5950000000001846e-10	0.24847014	-0.0028778033	-0.9686301	339.87573	0	945016.94
3.600000000000186e-10	0.24827461	-0.0030185976	-0.96867985	339.79437	0	945133.94
3.6050000000001876e-10	0.24807271	-0.0031533395	-0.9687311	339.7132	0	945250.75
3.610000000000189e-10	0.24786483	-0.0032817547	-0.9687839	339.63217	0	945367.25
3.6150000000001907e-10	0.24765131	-0.0034035917	-0.9688381	339.55133	0	945483.5
3.620000000000192e-10	0.24743268	-0.003518628	-0.9688935	339.47064	0	945599.5
3.625000000000194e-10	0.2472092	-0.0036266595	-0.96895015	339.3901	0	945715.25
3.6300000000001953e-10	0.24698149	-0.0037275099	-0.96900797	339.30975	0	945830.75
3.635000000000197e-10	0.24674988	-0.0038210328	-0.9690666	339.22955	0	945945.94
3.6400000000001984e-10	0.24651475	-0.003907097	-0.96912616	339.1495	0	946060.94
3.6450000000002e-10	0.24627656	-0.003985598	-0.9691864	339.06964	0	946175.7
3.6500000000002014e-10	0.24603592	-0.0040564616	-0.96924734	338.98993	0	946290.1
3.655000000000203e-10	0.24579315	-0.0041196365	-0.9693086	338.9104	0	946404.4
3.6600000000002045e-10	0.24554864	-0.0041750893	-0.96937037	338.831	0	946518.3
3.665000000000206e-10	0.24530281	-0.0042228163	-0.9694325	338.7518	0	946632.06
3.6700000000002076e-10	0.2450561	-0.004262823	-0.96949476	338.67273	0	946745.5
3.675000000000209e-10	0.24480894	-0.004295152	-0.9695571	338.59384	0	946858.75
3.6800000000002106e-10	0.24456179	-0.004319864	-0.9696194	338.5151	0	946971.7
3.685000000000212e-10	0.24431506	-0.004337043	-0.96968156	338.43652	0	947084.4
3.6900000000002137e-10	0.24406907	-0.004346781	-0.96974343	338.3581	0	947196.9
3.695000000000215e-10	0.24382421	-0.0043492005	-0.96980506	338.27985	0	947309.1
3.700000000000217e-10	0.24358106	-0.0043444494	-0.96986616	338.20175	0	947421.06
3.7050000000002183e-10	0.24333973	-0.0043326835	-0.96992695	338.1238	0	947532.8
3.71000000000022e-10	0.24310072	-0.0043140813	-0.9699871	338.04602	0	947644.3
3.7150000000002214e-10	0.24286428	-0.004288829	-0.9700464	337.9684	0	947755.5
3.720000000000223e-10	0.24263065	-0.004257132	-0.970105	337.89096	0	947866.5
3.7250000000002244e-10	0.24240032	-0.0042192126	-0.9701628	337.81366	0	947977.25
3.730000000000226e-10	0.24217352	-0.0041753086	-0.9702198	337.7365	0	948087.75
3.7350000000002275e-10	0.24195059	-0.0041256733	-0.9702755	337.65952	0	948198
3.740000000000229e-10	0.2417316	-0.0040705604	-0.9703305	337.58267	0	948308.06
3.7450000000002306e-10	0.241517	-0.0040102387	-0.97038424	337.506	0	948417.8
3.750000000000232e-10	0.24130698	-0.0039449935	-0.9704367	337.4295	0	948527.4
3.7550000000002336e-10	0.24110161	-0.0038751068	-0.97048813	337.35312	0	948636.7
3.760000000000235e-10	0.24090122	-0.0038008813	-0.97053826	337.27692	0	948745.7
3.7650000000002367e-10	0.240706	-0.003722618	-0.97058696	337.20087	0	948854.5
3.770000000000238e-10	0.24051592	-0.0036406224	-0.97063446	337.12497	0	948963.1
3.77500000000024e-10	0.24033135	-0.0035552105	-0.97068053	337.04926	0	949071.44
3.7800000000002413e-10	0.24015224	-0.0034666995	-0.9707253	336.97366	0	949179.56
3.785000000000243e-10	0.23997875	-0.0033754052	-0.9707685	336.89822	0	949287.4
3.7900000000002444e-10	0.23981103	-0.0032816504	-0.9708103	336.82294	0	949395
3.795000000000246e-10	0.23964898	-0.0031857514	-0.9708507	336.74783	0	949502.44
3.8000000000002474e-10	0.23949288	-0.0030880296	-0.9708896	336.67285	0	949609.56
3.805000000000249e-10	0.23934253	-0.0029888009	-0.97092706	336.59802	0	949716.5
3.8100000000002505e-10	0.23919804	-0.0028883836	-0.9709629	336.52338	0	949823.2
3.815000000000252e-10	0.23905943	-0.0027870922	-0.97099733	336.44885	0	949929.6
3.8200000000002536e-10	0.2389266	-0.0026852286	-0.9710304	336.37448	0	950035.8
3.825000000000255e-10	0.23879966	-0.002583098	-0.97106194	336.3003	0	950141.8
3.8300000000002566e-10	0.23867837	-0.0024810003	-0.9710921	336.22623	0	950247.56
3.835000000000258e-10	0.23856278	-0.0023792223	-0.9711208	336.1523	0	950353.06
3.8400000000002597e-10	0.23845275	-0.002278051	-0.97114795	336.07855	0	950458.4
3.845000000000261e-10	0.2383482	-0.0021777565	-0.971174	336.00497	0	950563.44
3.850000000000263e-10	0.23824911	-0.0020786095	-0.97119844	335.93152	0	950668.25
3.8550000000002643e-10	0.23815514	-0.0019808668	-0.9712218	335.85822	0	950772.9
3.860000000000266e-10	0.23806635	-0.0018847705	-0.97124374	335.78503	0	950877.2
3.8650000000002674e-10	0.23798254	-0.0017905607	-0.97126454	335.71204	0	950981.4
3.870000000000269e-10	0.23790343	-0.0016984597	-0.97128415	335.6392	0	951085.25
3.8750000000002704e-10	0.237829	-0.0016086835	-0.9713025	335.56647	0	951188.94
3.880000000000272e-10	0.23775914	-0.0015214352	-0.9713197	335.4939	0	951292.4
3.8850000000002735e-10	0.23769335	-0.0014369009	-0.97133595	335.4215	0	951395.6
3.890000000000275e-10	0.23763174	-0.00135526	-0.9713511	335.34924	0	951498.6
3.8950000000002766e-10	0.23757403	-0.0012766762	-0.9713654	335.27713	0	951601.4
3.900000000000278e-10	0.2375199	-0.001201305	-0.97137856	335.20514	0	951703.94
3.9050000000002796e-10	0.23746918	-0.0011292801	-0.97139126	335.13333	0	951806.25
3.910000000000281e-10	0.23742174	-0.0010607268	-0.9714028	335.06165	0	951908.4
3.9150000000002827e-10	0.23737736	-0.000995759	-0.97141373	334.9901	0	952010.25
3.920000000000284e-10	0.23733567	-0.00093447557	-0.97142404	334.91873	0	952111.94
3.925000000000286e-10	0.23729645	-0.0008769553	-0.97143376	334.8475	0	952213.4
3.9300000000002873e-10	0.23725961	-0.0008232734	-0.97144264	334.7764	0	952314.56
3.935000000000289e-10	0.23722488	-0.00077348924	-0.9714512	334.70544	0	952415.56
3.9400000000002904e-10	0.23719199	-0.00072764803	-0.9714592	334.63464	0	952516.3
3.945000000000292e-10	0.23716082	-0.00068577955	-0.9714669	334.564	0	952616.9
3.9500000000002935e-10	0.23713095	-0.0006479092	-0.9714741	334.49347	0	952717.2
3.955000000000295e-10	0.23710217	-0.00061403756	-0.97148114	334.4231	0	952817.3
3.9600000000002965e-10	0.23707426	-0.00058415235	-0.9714881	334.35287	0	952917.2
3.965000000000298e-10	0.23704699	-0.00055823335	-0.9714947	334.28278	0	953016.9
3.9700000000002996e-10	0.23702024	-0.00053625146	-0.97150135	334.21283	0	953116.3
3.975000000000301e-10	0.23699391	-0.0005181655	-0.97150767	334.14304	0	953215.56
3.9800000000003027e-10	0.23696758	-0.0005039315	-0.97151417	334.0734	0	953314.56
3.985000000000304e-10	0.23694113	-0.0004934808	-0.97152054	334.00388	0	953413.4
3.9900000000003057e-10	0.23691434	-0.00048674218	-0.97152704	333.9345	0	953511.94
3.995000000000307e-10	0.23688692	-0.00048363156	-0.97153366	333.86526	0	953610.3
4.000000000000309e-10	0.23685873	-0.0004840511	-0.9715406	333.79617	0	953708.5
4.0050000000003103e-10	0.23682961	-0.00048789807	-0.97154766	333.72723	0	953806.44
4.010000000000312e-10	0.23679948	-0.0004950631	-0.971555	333.65842	0	953904.1
4.0150000000003134e-10	0.23676813	-0.0005054309	-0.9715627	333.58975	0	954001.7
4.020000000000315e-10	0.2367355	-0.0005188813	-0.9715705	333.52124	0	954098.94
4.0250000000003165e-10	0.23670135	-0.0005352873	-0.9715789	333.45285	0	954196.06
4.030000000000318e-10	0.23666547	-0.0005545116	-0.9715876	333.38458	0	954292.94
4.0350000000003195e-10	0.23662777	-0.0005764042	-0.9715967	333.31647	0	954389.6
4.040000000000321e-10	0.23658817	-0.00060082006	-0.97160643	333.2485	0	954486.06
4.0450000000003226e-10	0.23654649	-0.0006276044	-0.9716164	333.18066	0	954582.3
4.050000000000324e-10	0.23650262	-0.00065660104	-0.9716271	333.11298	0	954678.3
4.0550000000003257e-10	0.23645659	-0.00068765105	-0.97163826	333.04544	0	954774.1
4.060000000000327e-10	0.23640832	-0.0007205896	-0.97165	332.978	0	954869.75
4.0650000000003287e-10	0.23635772	-0.00075526047	-0.9716623	332.91074	0	954965.2
4.0700000000003303e-10	0.23630469	-0.0007914955	-0.9716751	332.8436	0	955060.4
4.075000000000332e-10	0.23624912	-0.00082912535	-0.97168857	332.77658	0	955155.4
4.0800000000003333e-10	0.23619097	-0.00086798513	-0.97170264	332.70972	0	955250.1
4.085000000000335e-10	0.2361303	-0.0009079021	-0.97171736	332.64297	0	955344.75
4.0900000000003364e-10	0.23606716	-0.00094871246	-0.9717327	332.5764	0	955439.06
4.095000000000338e-10	0.23600146	-0.0009902581	-0.9717486	332.50992	0	955533.25
4.1000000000003395e-10	0.23593313	-0.0010323705	-0.97176516	332.4436	0	955627.2
4.105000000000341e-10	0.23586221	-0.0010748856	-0.9717823	332.3774	0	955721
4.1100000000003425e-10	0.23578863	-0.0011176433	-0.9718	332.31137	0	955814.5
4.115000000000344e-10	0.23571262	-0.0011604849	-0.97181845	332.24542	0	955907.9
4.1200000000003456e-10	0.2356342	-0.001203268	-0.97183734	332.17966	0	956001
4.125000000000347e-10	0.2355532	-0.0012458396	-0.971857	332.114	0	956093.94
4.1300000000003487e-10	0.2354698	-0.001288052	-0.97187704	332.0485	0	956186.7
4.13500000000035e-10	0.235384	-0.0013297643	-0.97189784	331.9831	0	956279.25
4.1400000000003517e-10	0.23529582	-0.0013708404	-0.97191906	331.91785	0	956371.56
4.1450000000003533e-10	0.23520553	-0.0014111511	-0.97194093	331.85272	0	956463.7
4.150000000000355e-10	0.23511313	-0.0014505783	-0.9719633	331.78775	0	956555.6
4.1550000000003563e-10	0.23501863	-0.0014890039	-0.971986	331.7229	0	956647.4
4.160000000000358e-10	0.23492211	-0.0015263092	-0.9720093	331.65817	0	956738.9
4.1650000000003594e-10	0.23482366	-0.0015623898	-0.972033	331.5936	0	956830.25
4.170000000000361e-10	0.2347234	-0.0015971451	-0.97205716	331.52914	0	956921.4
4.1750000000003625e-10	0.23462135	-0.0016304788	-0.9720818	331.4648	0	957012.3
4.180000000000364e-10	0.23451774	-0.0016623047	-0.9721067	331.4006	0	957103.06
4.1850000000003655e-10	0.2344127	-0.0016925475	-0.972132	331.33655	0	957193.56
4.190000000000367e-10	0.2343063	-0.001721133	-0.97215766	331.2726	0	957283.94
4.1950000000003686e-10	0.23419867	-0.001748001	-0.9721836	331.20883	0	957374.06
4.20000000000037e-10	0.23408979	-0.0017730887	-0.97220963	331.14514	0	957464.06
4.2050000000003717e-10	0.23397987	-0.0017963407	-0.97223616	331.0816	0	957553.8
4.210000000000373e-10	0.23386906	-0.0018177188	-0.9722628	331.0182	0	957643.4
4.2150000000003747e-10	0.23375735	-0.001837183	-0.9722897	330.95493	0	957732.75
4.218500000000376e-10	0.23367873	-0.0018495142	-0.97230846	330.92334	0	957777.3
